longitude,latitude,Fa (mGal)
-13.34006341580337,28.800546818787627,-10.0
-13.339108689096518,28.800844303098515,-10.0
-13.33815505745906,28.801145262636332,-10.0
-13.337202255318195,28.801448854599936,-10.0
-13.33624945317733,28.801752446563537,-10.0
-13.335296651036465,28.802056038527137,-10.0
-13.3343438488956,28.802359630490738,-10.0
-13.333391046754736,28.80266322245434,-10.0
-13.33243824461387,28.802966814417942,-10.0
-13.331485442473005,28.803270406381543,-10.0
-13.330532640332141,28.803573998345144,-10.0
-13.329579838191275,28.803877590308744,-10.0
-13.328627036050412,28.804181182272345,-10.0
-13.327674233909546,28.80448477423595,-10.0
-13.32672143176868,28.80478836619955,-10.0
-13.325768629627817,28.80509195816315,-10.0
-13.324815827486951,28.80539555012675,-10.0
-13.323863025346087,28.80569914209035,-10.0
-13.322910223205222,28.806002734053955,-10.0
-13.321957421064356,28.806306326017555,-10.0
-13.321004618923492,28.806609917981156,-10.0
-13.320051816782627,28.806913509944756,-10.0
-13.319099014641761,28.807217101908357,-10.0
-13.318146212500897,28.80752069387196,-10.0
-13.317193410360032,28.80782428583556,-10.0
-13.316240608219168,28.808127877799162,-10.0
-13.315287806078302,28.808431469762763,-10.0
-13.314335003937437,28.808735061726367,-10.0
-13.313382201796573,28.809038653689967,-10.0
-13.312429399655707,28.809342245653568,-10.0
-13.311476597514842,28.80964583761717,-10.0
-13.310523795373978,28.80994942958077,-10.0
-13.309570993233113,28.810253021544373,-10.0
-13.308618191092249,28.810556613507973,-10.0
-13.307665388951383,28.810860205471574,-10.0
-13.306712586810518,28.811163797435174,-10.0
-13.305759784669654,28.811467389398775,-10.0
-13.304806982528788,28.81177098136238,-10.0
-13.303854180387924,28.81207457332598,-10.0
-13.302901378247059,28.81237816528958,-10.0
-13.301948576106193,28.81268175725318,-10.0
-13.30099577396533,28.81298534921678,-10.0
-13.300042971824464,28.813288941180385,-10.0
-13.299090169683598,28.813592533143986,-10.0
-13.298137367542735,28.813896125107586,-10.0
-13.297184565401869,28.814199717071187,-10.0
-13.296231763261005,28.814503309034787,-10.0
-13.29527896112014,28.81480690099839,-10.0
-13.294326158979274,28.815110492961992,-10.0
-13.29337335683841,28.815414084925592,-10.0
-13.292420554697545,28.815717676889193,-10.0
-13.29146775255668,28.816021268852793,-10.0
-13.290513081557616,28.816318739201567,-10.0
-13.28955317921031,28.81659907379386,-10.0
-13.288593276863004,28.816879408386153,-10.0
-13.287633374515698,28.817159742978447,-10.0
-13.286673472168392,28.81744007757074,-10.0
-13.285713569821086,28.817720412163034,-10.0
-13.28475366747378,28.818000746755327,-10.0
-13.283793765126473,28.81828108134762,-10.0
-13.282833862779167,28.818561415939914,-10.0
-13.281873960431861,28.818841750532208,-10.0
-13.280914058084555,28.8191220851245,-10.0
-13.279954155737249,28.819402419716795,-10.0
-13.278994253389943,28.819682754309085,-10.0
-13.278034351042637,28.81996308890138,-10.0
-13.27707444869533,28.82024342349367,-10.0
-13.276114546348024,28.820523758085965,-10.0
-13.275154644000718,28.82080409267826,-10.0
-13.274194741653412,28.821084427270552,-10.0
-13.273234839306106,28.821364761862846,-10.0
-13.272274936958802,28.82164509645514,-10.0
-13.271315034611495,28.821925431047433,-10.0
-13.27035513226419,28.822205765639726,-10.0
-13.269395229916883,28.82248610023202,-10.0
-13.268435327569577,28.822766434824313,-10.0
-13.26747542522227,28.823046769416607,-10.0
-13.266515522874965,28.8233271040089,-10.0
-13.265555620527659,28.823607438601194,-10.0
-13.264595718180352,28.823887773193483,-10.0
-13.263635815833046,28.824168107785777,-10.0
-13.26267591348574,28.82444844237807,-10.0
-13.387500137054502,29.125028878155405,80.0
-13.386843735489956,29.125783289837486,80.0
-13.38618733392541,29.126537701519567,80.0
-13.385530932360863,29.127292113201648,80.0
-13.384874530796317,29.128046524883732,80.0
-13.38421812923177,29.128800936565813,80.0
-13.383561727667225,29.129555348247894,80.0
-13.382905326102676,29.130309759929975,80.0
-13.38224892453813,29.131064171612056,80.0
-13.381592522973584,29.131818583294137,80.0
-13.380936121409038,29.13257299497622,80.0
-13.380279719844491,29.1333274066583,80.0
-13.379623318279945,29.134081818340384,80.0
-13.378966916715399,29.134836230022465,80.0
-13.378310515150853,29.135590641704546,80.0
-13.377654113586306,29.136345053386627,80.0
-13.37699771202176,29.137099465068708,80.0
-13.376341310457214,29.13785387675079,80.0
-13.375684908892667,29.13860828843287,80.0
-13.37502850732812,29.139362700114955,80.0
-13.374372105763573,29.140117111797036,80.0
-13.373715704199027,29.140871523479117,80.0
-13.37305930263448,29.141625935161198,80.0
-13.372402901069934,29.14238034684328,80.0
-13.371746499505388,29.14313475852536,80.0
-13.371090097940842,29.14388917020744,80.0
-13.37037790285456,29.144589906773614,80.0
-13.369649451479543,29.145275004280712,80.0
-13.368921000104523,29.14596010178781,80.0
-13.368192548729505,29.14664519929491,80.0
-13.367464097354485,29.14733029680201,80.0
-13.366735645979468,29.14801539430911,80.0
-13.366007194604448,29.148700491816207,80.0
-13.36527874322943,29.149385589323305,80.0
-13.36455029185441,29.150070686830404,80.0
-13.36382184047939,29.150755784337505,80.0
-13.363093389104373,29.151440881844604,80.0
-13.362364937729353,29.152125979351702,80.0
-13.361636486354335,29.1528110768588,80.0
-13.360908034979316,29.1534961743659,80.0
-13.360179583604298,29.154181271873,80.0
-13.359451132229278,29.1548663693801,80.0
-13.35872268085426,29.155551466887196,80.0
-13.35799422947924,29.156236564394295,80.0
-13.357265778104221,29.156921661901393,80.0
-13.356537326729203,29.157606759408495,80.0
-13.355808875354183,29.158291856915593,80.0
-13.355080423979166,29.15897695442269,80.0
-13.354351972604146,29.15966205192979,80.0
-13.353623521229128,29.160347149436888,80.0
-13.352895069854108,29.161032246943986,80.0
-13.35216661847909,29.161717344451088,80.0
-13.351438167104071,29.162402441958186,80.0
-13.350709715729051,29.163087539465284,80.0
-13.349981264354033,29.163772636972382,80.0
-13.349252812979014,29.16445773447948,80.0
-13.348524361603996,29.165142831986582,80.0
-13.347718454612131,29.1657281822214,80.0
-13.346874283229663,29.166264255609118,80.0
-13.346030111847194,29.166800328996835,80.0
-13.345185940464724,29.167336402384553,80.0
-13.344341769082254,29.167872475772274,80.0
-13.343497597699784,29.16840854915999,80.0
-13.342653426317314,29.16894462254771,80.0
-13.341809254934844,29.169480695935427,80.0
-13.340965083552376,29.170016769323144,80.0
-13.340120912169906,29.170552842710862,80.0
-13.339276740787437,29.17108891609858,80.0
-13.338432569404967,29.171624989486297,80.0
-13.337588398022497,29.172161062874014,80.0
-13.336744226640027,29.172697136261736,80.0
-13.335900055257557,29.173233209649453,80.0
-13.33505588387509,29.17376928303717,80.0
-13.33421171249262,29.174305356424888,80.0
-13.33336754111015,29.174841429812606,80.0
-13.33252336972768,29.175377503200323,80.0
-13.33167919834521,29.17591357658804,80.0
-13.33083502696274,29.17644964997576,80.0
-13.32999085558027,29.176985723363476,80.0
-13.329146684197802,29.177521796751197,80.0
-13.37094199688004,29.162325356068994,90.0
-13.37014738675127,29.16293247610923,90.0
-13.3693527766225,29.163539596149466,90.0
-13.368558166493733,29.164146716189705,90.0
-13.367763556364963,29.16475383622994,90.0
-13.366968946236193,29.165360956270177,90.0
-13.366174336107424,29.165968076310413,90.0
-13.365379725978654,29.166575196350653,90.0
-13.364585115849884,29.16718231639089,90.0
-13.363790505721116,29.167789436431125,90.0
-13.362995895592347,29.16839655647136,90.0
-13.362201285463577,29.1690036765116,90.0
-13.361406675334807,29.169610796551837,90.0
-13.360612065206038,29.170217916592073,90.0
-13.35981745507727,29.17082503663231,90.0
-13.3590228449485,29.171432156672545,90.0
-13.35822823481973,29.172039276712784,90.0
-13.35743362469096,29.17264639675302,90.0
-13.356634630237751,29.173247681474006,90.0
-13.355830323557722,29.173841895883506,90.0
-13.355026016877693,29.17443611029301,90.0
-13.354221710197665,29.17503032470251,90.0
-13.353417403517636,29.175624539112015,90.0
-13.352613096837606,29.176218753521518,90.0
-13.351808790157577,29.17681296793102,90.0
-13.351004483477547,29.177407182340524,90.0
-13.350200176797518,29.178001396750027,90.0
-13.349395870117489,29.178595611159526,90.0
-13.34859156343746,29.17918982556903,90.0
-13.347787256757432,29.179784039978532,90.0
-13.346982950077402,29.180378254388035,90.0
-13.346178643397373,29.18097246879754,90.0
-13.371813477941851,29.177544517002975,100.0
-13.370935663926884,29.17802351862628,100.0
-13.370057849911918,29.178502520249584,100.0
-13.369180035896951,29.17898152187289,100.0
-13.368302221881985,29.179460523496193,100.0
-13.367424407867018,29.179939525119497,100.0
-13.366546593852052,29.180418526742802,100.0
-13.365668779837085,29.180897528366106,100.0
-13.364790965822118,29.18137652998941,100.0
-13.363913151807152,29.181855531612715,100.0
-13.363035337792185,29.18233453323602,100.0
-13.362157523777219,29.182813534859324,100.0
-13.361279709762252,29.18329253648263,100.0
-13.360401895747286,29.183771538105933,100.0
-13.359524081732319,29.184250539729238,100.0
-13.358646267717353,29.184729541352542,100.0
-13.357768451978107,29.18520853981583,100.0
-13.356890623025425,29.1856875140634,100.0
-13.356012794072745,29.18616648831097,100.0
-13.355134965120065,29.18664546255854,100.0
-13.354257136167385,29.187124436806112,100.0
-13.353379307214704,29.187603411053683,100.0
-13.352501478262024,29.188082385301254,100.0
-13.351623649309344,29.188561359548824,100.0
-13.350745820356662,29.189040333796395,100.0
-13.349867991403983,29.189519308043966,100.0
-13.348990162451303,29.189998282291537,100.0
-13.348112333498621,29.190477256539108,100.0
-13.347234504545941,29.19095623078668,100.0
-13.346356675593261,29.19143520503425,100.0
-13.345478846640582,29.19191417928182,100.0
-13.3446010176879,29.19239315352939,100.0
-13.372684959003665,29.189718220811198,110.0
-13.371795386003992,29.19017501384776,110.0
-13.370905813004319,29.190631806884323,110.0
-13.370016240004645,29.19108859992089,110.0
-13.369126667004974,29.19154539295745,110.0
-13.3682370940053,29.192002185994014,110.0
-13.367347521005627,29.192458979030576,110.0
-13.366457948005953,29.19291577206714,110.0
-13.36556837500628,29.1933725651037,110.0
-13.364678802006607,29.193829358140267,110.0
-13.363789229006933,29.19428615117683,110.0
-13.362899656007261,29.19474294421339,110.0
-13.362010083007588,29.195199737249954,110.0
-13.361120510007915,29.195656530286517,110.0
-13.360230937008241,29.196113323323083,110.0
-13.359341364008568,29.196570116359645,110.0
-13.358451791008894,29.197026909396207,110.0
-13.357562218009221,29.19748370243277,110.0
-13.35667264500955,29.197940495469332,110.0
-13.355783072009876,29.198397288505895,110.0
-13.354893499010203,29.19885408154246,110.0
-13.35400392601053,29.199310874579023,110.0
-13.353114353010856,29.199767667615586,110.0
-13.352224780011182,29.200224460652148,110.0
-13.351335207011509,29.20068125368871,110.0
-13.350445634011837,29.201138046725273,110.0
-13.349556061012164,29.20159483976184,110.0
-13.34866648801249,29.2020516327984,110.0
-13.347776915012817,29.202508425834964,110.0
-13.346887342013144,29.202965218871526,110.0
-13.34599776901347,29.20342201190809,110.0
-13.345108196013797,29.203878804944654,110.0
-13.344218623014125,29.204335597981217,110.0
-13.343329050014452,29.20479239101778,110.0
-13.371813477941851,29.198847550538137,120.0
-13.370934714446395,29.19932480803578,120.0
-13.37005595095094,29.199802065533422,120.0
-13.369177187455486,29.20027932303106,120.0
-13.36829842396003,29.200756580528704,120.0
-13.367419660464575,29.201233838026347,120.0
-13.36654089696912,29.20171109552399,120.0
-13.365662133473666,29.202188353021633,120.0
-13.36478336997821,29.202665610519276,120.0
-13.363904606482755,29.203142868016915,120.0
-13.3630258429873,29.203620125514558,120.0
-13.362147079491846,29.2040973830122,120.0
-13.36126831599639,29.204574640509843,120.0
-13.360389552500935,29.205051898007486,120.0
-13.35951078900548,29.205529155505126,120.0
-13.358632025510026,29.20600641300277,120.0
-13.35775326201457,29.20648367050041,120.0
-13.356874498519115,29.206960927998054,120.0
-13.35599573502366,29.207438185495697,120.0
-13.355116971528206,29.20791544299334,120.0
-13.35423820803275,29.20839270049098,120.0
-13.353359444537295,29.20886995798862,120.0
-13.35248068104184,29.209347215486265,120.0
-13.351601917546386,29.209824472983907,120.0
-13.35072315405093,29.21030173048155,120.0
-13.349844390555475,29.210778987979193,120.0
-13.34896562706002,29.211256245476832,120.0
-13.348086863564566,29.211733502974475,120.0
-13.34720810006911,29.212210760472118,120.0
-13.346329336573655,29.21268801796976,120.0
-13.3454505730782,29.213165275467404,120.0
-13.344571809582746,29.213642532965043,120.0
-13.34369304608729,29.214119790462686,120.0
-13.342814282591835,29.21459704796033,120.0
-13.34193551909638,29.21507430545797,120.0
-13.341056755600926,29.215551562955614,120.0
-13.34017799210547,29.216028820453257,120.0
-13.339299228610015,29.216506077950896,120.0
-13.33842046511456,29.21698333544854,120.0
-13.337541701619106,29.217460592946182,120.0
-13.33666293812365,29.217937850443825,120.0
-13.335784174628195,29.218415107941468,120.0
-13.33490541113274,29.218892365439107,120.0
-13.334026647637286,29.21936962293675,120.0
-13.33314788414183,29.219846880434392,120.0
-13.37094199688004,29.211018725698665,130.0
-13.370039089347824,29.211448560537026,130.0
-13.369136181815609,29.211878395375383,130.0
-13.368233274283392,29.212308230213743,130.0
-13.367330366751176,29.212738065052104,130.0
-13.36642745921896,29.213167899890465,130.0
-13.365524551686745,29.213597734728822,130.0
-13.364621644154528,29.214027569567182,130.0
-13.363718736622312,29.214457404405543,130.0
-13.362815829090096,29.2148872392439,130.0
-13.361912921557881,29.21531707408226,130.0
-13.361010014025664,29.21574690892062,130.0
-13.360107106493448,29.21617674375898,130.0
-13.359204198961232,29.21660657859734,130.0
-13.358301291429017,29.2170364134357,130.0
-13.3573983838968,29.21746624827406,130.0
-13.356495476364584,29.217896083112418,130.0
-13.355592568832368,29.21832591795078,130.0
-13.354689661300153,29.21875575278914,130.0
-13.353786753767936,29.219185587627496,130.0
-13.35288384623572,29.219615422465857,130.0
-13.351980938703504,29.220045257304218,130.0
-13.351078031171289,29.220475092142575,130.0
-13.350175123639072,29.220904926980936,130.0
-13.349272216106856,29.221334761819296,130.0
-13.34836930857464,29.221764596657657,130.0
-13.347466401042425,29.222194431496014,130.0
-13.346563493510208,29.222624266334375,130.0
-13.345660585977992,29.223054101172735,130.0
-13.344757678445777,29.223483936011093,130.0
-13.34385477091356,29.223913770849453,130.0
-13.342951863381344,29.224343605687814,130.0
-13.373556440065478,29.220906741200455,140.0
-13.372619807096575,29.221257053463393,140.0
-13.371683174127671,29.221607365726328,140.0
-13.37074654115877,29.221957677989266,140.0
-13.369809908189866,29.2223079902522,140.0
-13.368873275220963,29.22265830251514,140.0
-13.36793664225206,29.223008614778077,140.0
-13.367000009283156,29.223358927041012,140.0
-13.366063376314253,29.22370923930395,140.0
-13.365126743345352,29.224059551566885,140.0
-13.364190110376448,29.224409863829823,140.0
-13.363253477407545,29.22476017609276,140.0
-13.362316844438642,29.225110488355696,140.0
-13.361380211469738,29.225460800618634,140.0
-13.360443578500835,29.22581111288157,140.0
-13.359506945531933,29.226161425144507,140.0
-13.35857031256303,29.226511737407446,140.0
-13.357633679594127,29.22686204967038,140.0
-13.356697046625223,29.22721236193332,140.0
-13.35576041365632,29.227562674196253,140.0
-13.354823780687418,29.22791298645919,140.0
-13.353887147718515,29.22826329872213,140.0
-13.352950514749612,29.228613610985064,140.0
-13.352013881780708,29.228963923248003,140.0
-13.351077248811805,29.229314235510937,140.0
-13.350140615842902,29.229664547773876,140.0
-13.349203982874,29.230014860036814,140.0
-13.348267349905097,29.23036517229975,140.0
-13.347330716936193,29.230715484562687,140.0
-13.34639408396729,29.23106579682562,140.0
-13.345457450998387,29.23141610908856,140.0
-13.344520818029485,29.231766421351495,140.0
-13.343584185060582,29.232116733614433,140.0
-13.372684959003665,29.229272778082404,150.0
-13.371771673653079,29.229680098433484,150.0
-13.370858388302493,29.230087418784567,150.0
-13.369945102951908,29.230494739135647,150.0
-13.369031817601321,29.23090205948673,150.0
-13.368118532250735,29.23130937983781,150.0
-13.367205246900149,29.23171670018889,150.0
-13.366291961549564,29.232124020539974,150.0
-13.365378676198977,29.232531340891054,150.0
-13.364465390848391,29.232938661242134,150.0
-13.363552105497805,29.233345981593217,150.0
-13.36263882014722,29.233753301944297,150.0
-13.361725534796633,29.23416062229538,150.0
-13.360812249446047,29.23456794264646,150.0
-13.35989896409546,29.23497526299754,150.0
-13.358985678744876,29.235382583348624,150.0
-13.35807239339429,29.235789903699704,150.0
-13.357159108043703,29.236197224050784,150.0
-13.356245822693117,29.236604544401867,150.0
-13.35533253734253,29.237011864752947,150.0
-13.354419251991946,29.23741918510403,150.0
-13.35350596664136,29.23782650545511,150.0
-13.352592681290773,29.23823382580619,150.0
-13.351679395940186,29.238641146157274,150.0
-13.350766110589602,29.239048466508354,150.0
-13.349852825239015,29.239455786859434,150.0
-13.348939539888429,29.239863107210518,150.0
-13.348026254537842,29.240270427561597,150.0
-13.347112969187258,29.24067774791268,150.0
-13.346199683836671,29.24108506826376,150.0
-13.345286398486085,29.24149238861484,150.0
-13.344373113135498,29.241899708965924,150.0
-13.343459827784914,29.242307029317004,150.0
-13.342546542434327,29.242714349668084,150.0
-13.34163325708374,29.243121670019168,150.0
-13.340719971733154,29.243528990370248,150.0
-13.339806686382568,29.24393631072133,150.0
-13.338893401031983,29.24434363107241,150.0
-13.337980115681397,29.24475095142349,150.0
-13.33706683033081,29.245158271774574,150.0
-13.336153544980224,29.245565592125654,150.0
-13.33524025962964,29.245972912476738,150.0
-13.334326974279053,29.246380232827818,150.0
-13.372684959003665,29.236877673063212,160.0
-13.371785111928366,29.23731387856647,160.0
-13.370885264853067,29.237750084069734,160.0
-13.369985417777766,29.238186289572994,160.0
-13.369085570702467,29.238622495076253,160.0
-13.368185723627168,29.239058700579513,160.0
-13.367285876551868,29.239494906082776,160.0
-13.366386029476567,29.239931111586035,160.0
-13.365486182401268,29.240367317089294,160.0
-13.364586335325969,29.240803522592557,160.0
-13.36368648825067,29.241239728095817,160.0
-13.362786641175369,29.241675933599076,160.0
-13.36188679410007,29.242112139102336,160.0
-13.36098694702477,29.2425483446056,160.0
-13.360087099949471,29.242984550108858,160.0
-13.35918725287417,29.243420755612117,160.0
-13.35828740579887,29.243856961115377,160.0
-13.357387558723572,29.24429316661864,160.0
-13.356487711648272,29.2447293721219,160.0
-13.355587864572971,29.24516557762516,160.0
-13.354688017497672,29.24560178312842,160.0
-13.353788170422373,29.24603798863168,160.0
-13.352888323347074,29.24647419413494,160.0
-13.351988476271773,29.2469103996382,160.0
-13.351088629196473,29.247346605141463,160.0
-13.350188782121174,29.247782810644722,160.0
-13.349288935045875,29.24821901614798,160.0
-13.348439674157639,29.248745221000004,160.0
-13.347599261578566,29.24928716813482,160.0
-13.346758848999494,29.249829115269637,160.0
-13.34591843642042,29.250371062404454,160.0
-13.34507802384135,29.250913009539275,160.0
-13.344237611262276,29.251454956674092,160.0
-13.343397198683203,29.25199690380891,160.0
-13.342556786104131,29.252538850943726,160.0
-13.341716373525058,29.253080798078543,160.0
-13.340875960945986,29.25362274521336,160.0
-13.340035548366913,29.254164692348176,160.0
-13.33919513578784,29.254706639482993,160.0
-13.338354723208768,29.25524858661781,160.0
-13.337514310629695,29.255790533752627,160.0
-13.336673898050623,29.256332480887444,160.0
-13.33583348547155,29.25687442802226,160.0
-13.334993072892477,29.257416375157078,160.0
-13.334152660313405,29.2579583222919,160.0
-13.333312247734332,29.258500269426715,160.0
-13.33247183515526,29.259042216561532,160.0
-13.331631422576187,29.25958416369635,160.0
-13.330791009997114,29.260126110831166,160.0
-13.329950597418042,29.260668057965983,160.0
-13.373556440065478,29.24676319192994,170.0
-13.372652680557092,29.24719123252498,170.0
-13.371748921048708,29.247619273120023,170.0
-13.370845161540322,29.248047313715063,170.0
-13.369941402031937,29.248475354310106,170.0
-13.369037642523551,29.248903394905145,170.0
-13.368133883015167,29.24933143550019,170.0
-13.367230123506781,29.249759476095228,170.0
-13.366326363998397,29.25018751669027,170.0
-13.36542260449001,29.25061555728531,170.0
-13.364518844981626,29.251043597880354,170.0
-13.36361508547324,29.251471638475394,170.0
-13.362711325964856,29.251899679070434,170.0
-13.36180756645647,29.252327719665477,170.0
-13.360903806948086,29.252755760260516,170.0
-13.3600000474397,29.25318380085556,170.0
-13.359096287931314,29.2536118414506,170.0
-13.35819252842293,29.254039882045642,170.0
-13.357288768914543,29.254467922640682,170.0
-13.356385009406159,29.254895963235725,170.0
-13.355481249897773,29.255324003830765,170.0
-13.354577490389389,29.255752044425808,170.0
-13.353673730881003,29.256180085020848,170.0
-13.352769971372618,29.256608125615887,170.0
-13.351866211864232,29.25703616621093,170.0
-13.350962452355848,29.25746420680597,170.0
-13.350058692847462,29.257892247401013,170.0
-13.349154933339078,29.258320287996053,170.0
-13.348251173830691,29.258748328591096,170.0
-13.347347414322305,29.259176369186136,170.0
-13.346443654813921,29.25960440978118,170.0
-13.345539895305535,29.26003245037622,170.0
-13.34463613579715,29.260460490971262,170.0
-13.343732376288765,29.2608885315663,170.0
-13.371813477941851,29.25664775583553,180.0
-13.370918519602878,29.25709390555424,180.0
-13.370023561263906,29.257540055272948,180.0
-13.369128602924933,29.257986204991656,180.0
-13.368233644585962,29.258432354710365,180.0
-13.367338686246988,29.258878504429074,180.0
-13.366443727908017,29.259324654147782,180.0
-13.365548769569044,29.25977080386649,180.0
-13.364653811230072,29.2602169535852,180.0
-13.363758852891099,29.26066310330391,180.0
-13.362863894552127,29.261109253022617,180.0
-13.361968936213154,29.261555402741326,180.0
-13.361073977874183,29.26200155246003,180.0
-13.36017901953521,29.26244770217874,180.0
-13.359284061196236,29.26289385189745,180.0
-13.358389102857265,29.263340001616157,180.0
-13.357494144518292,29.263786151334866,180.0
-13.35659918617932,29.264232301053575,180.0
-13.355704227840347,29.264678450772283,180.0
-13.354809269501375,29.265124600490992,180.0
-13.353914311162402,29.2655707502097,180.0
-13.3530287019176,29.26603482254719,180.0
-13.352150714496494,29.26651350625109,180.0
-13.351272727075386,29.26699218995499,180.0
-13.35039473965428,29.267470873658887,180.0
-13.349516752233173,29.267949557362787,180.0
-13.348638764812065,29.268428241066687,180.0
-13.34776077739096,29.268906924770583,180.0
-13.346882789969852,29.269385608474483,180.0
-13.346004802548746,29.26986429217838,180.0
-13.345126815127639,29.27034297588228,180.0
-13.344248827706531,29.27082165958618,180.0
-13.343370840285425,29.271300343290076,180.0
-13.342492852864318,29.271779026993975,180.0
-13.341614865443212,29.272257710697875,180.0
-13.340736878022105,29.27273639440177,180.0
-13.339858890600997,29.27321507810567,180.0
-13.372684959003665,29.26501087156541,190.0
-13.37179897956736,29.26547459609403,190.0
-13.370913000131056,29.265938320622652,190.0
-13.370027020694751,29.266402045151274,190.0
-13.369141041258446,29.266865769679896,190.0
-13.368255061822142,29.267329494208514,190.0
-13.367369082385837,29.267793218737136,190.0
-13.366483102949532,29.268256943265758,190.0
-13.365597123513227,29.26872066779438,190.0
-13.364711144076923,29.269184392323,190.0
-13.363825164640618,29.269648116851624,190.0
-13.362939185204313,29.270111841380245,190.0
-13.362053205768008,29.270575565908867,190.0
-13.361167226331704,29.27103929043749,190.0
-13.360281246895399,29.271503014966108,190.0
-13.359404408537198,29.27198271594428,190.0
-13.358555669170944,29.27251152733615,190.0
-13.357706929804687,29.273040338728016,190.0
-13.356858190438432,29.273569150119883,190.0
-13.356009451072177,29.274097961511753,190.0
-13.355160711705922,29.27462677290362,190.0
-13.354311972339667,29.275155584295486,190.0
-13.353463232973413,29.275684395687357,190.0
-13.352614493607158,29.276213207079223,190.0
-13.351765754240903,29.27674201847109,190.0
-13.350917014874648,29.27727082986296,190.0
-13.350068275508393,29.277799641254827,190.0
-13.349219536142138,29.278328452646694,190.0
-13.348370796775884,29.278857264038564,190.0
-13.347522057409629,29.27938607543043,190.0
-13.346795607413048,29.280069083666245,190.0
-13.346087375943956,29.280775063967802,190.0
-13.345379144474864,29.28148104426936,190.0
-13.344670913005771,29.282187024570916,190.0
-13.343962681536679,29.282893004872474,190.0
-13.343254450067587,29.28359898517403,190.0
-13.342546218598494,29.284304965475588,190.0
-13.341837987129402,29.285010945777145,190.0
-13.372684959003665,29.275653847772737,200.0
-13.371793696518782,29.276107335570853,200.0
-13.3709024340339,29.276560823368968,200.0
-13.370011171549017,29.277014311167086,200.0
-13.369119909064134,29.2774677989652,200.0
-13.368228646579249,29.277921286763316,200.0
-13.367337384094366,29.27837477456143,200.0
-13.366446121609483,29.27882826235955,200.0
-13.3655548591246,29.279281750157665,200.0
-13.364663596639717,29.27973523795578,200.0
-13.363772334154834,29.280188725753895,200.0
-13.362881071669952,29.280642213552014,200.0
-13.362016698657857,29.281138110092154,200.0
-13.361226396125197,29.28175082691653,200.0
-13.360436093592536,29.282363543740903,200.0
-13.359645791059878,29.282976260565277,200.0
-13.358855488527217,29.283588977389652,200.0
-13.358065185994557,29.284201694214023,200.0
-13.357274883461896,29.284814411038397,200.0
-13.356484580929235,29.28542712786277,200.0
-13.355694278396575,29.286039844687146,200.0
-13.354903975863916,29.28665256151152,200.0
-13.35413617520497,29.287291457502214,200.0
-13.35341169199902,29.28798074995415,200.0
-13.352687208793071,29.28867004240609,200.0
-13.351962725587121,29.289359334858023,200.0
-13.351238242381172,29.29004862730996,200.0
-13.350513759175223,29.2907379197619,200.0
-13.349789275969274,29.291427212213836,200.0
-13.349064792763324,29.292116504665774,200.0
-13.348340309557376,29.29280579711771,200.0
-13.347615826351426,29.293495089569646,200.0
-13.346891343145476,29.294184382021584,200.0
-13.346166859939528,29.29487367447352,200.0
-13.345442376733578,29.29556296692546,200.0
-13.344711901341556,29.296245415466846,200.0
-13.343932928910657,29.296872473639507,200.0
-13.343153956479759,29.297499531812164,200.0
-13.34237498404886,29.298126589984825,200.0
-13.341596011617963,29.298753648157486,200.0
-13.340817039187064,29.299380706330147,200.0
-13.340038066756165,29.300007764502805,200.0
-13.339259094325266,29.300634822675466,200.0
-13.338480121894367,29.301261880848127,200.0
-13.337701149463468,29.301888939020785,200.0
-13.33692217703257,29.302515997193446,200.0
-13.33614320460167,29.303143055366107,200.0
-13.335364232170772,29.303770113538768,200.0
-13.334585259739873,29.304397171711425,200.0
-13.333806287308974,29.305024229884086,200.0
-13.33313236859607,29.30575197060143,200.0
-13.332538962216228,29.306556873619417,200.0
-13.331945555836386,29.307361776637403,200.0
-13.331352149456544,29.30816667965539,200.0
-13.330758743076702,29.308971582673376,200.0
-13.33016533669686,29.309776485691362,200.0
-13.329571930317018,29.31058138870935,200.0
-13.328978523937176,29.31138629172733,200.0
-13.328385117557334,29.312191194745317,200.0
-13.327791711177492,29.312996097763303,200.0
-13.32719830479765,29.31380100078129,200.0
-13.326604898417807,29.314605903799276,200.0
-13.326011492037965,29.315410806817262,200.0
-13.373556440065478,29.287055806782572,210.0
-13.372685545829816,29.287547277260106,210.0
-13.371814651594153,29.288038747737644,210.0
-13.37094375735849,29.28853021821518,210.0
-13.370072863122827,29.289021688692717,210.0
-13.369201968887165,29.28951315917025,210.0
-13.368331074651502,29.29000462964779,210.0
-13.36746018041584,29.290496100125324,210.0
-13.366589286180176,29.29098757060286,210.0
-13.365718391944513,29.291479041080397,210.0
-13.364847497708851,29.29197051155793,210.0
-13.363976603473189,29.29246198203547,210.0
-13.363105709237525,29.292953452513004,210.0
-13.362234815001862,29.29344492299054,210.0
-13.3613639207662,29.293936393468076,210.0
-13.360493026530538,29.29442786394561,210.0
-13.359622132294875,29.29491933442315,210.0
-13.358751238059211,29.295410804900683,210.0
-13.35804831214399,29.296121446585605,210.0
-13.357347332591928,29.29683462795636,210.0
-13.356646353039867,29.297547809327114,210.0
-13.355945373487804,29.29826099069787,210.0
-13.355244393935743,29.298974172068622,210.0
-13.35454341438368,29.299687353439378,210.0
-13.35384243483162,29.300400534810134,210.0
-13.353141455279557,29.301113716180886,210.0
-13.352440475727496,29.301826897551642,210.0
