longitude,latitude,Fa (mGal)
-13.690734873243148,28.387609742623614,30.0
-13.69026906669333,28.388494629202867,30.0
-13.689803260143513,28.389379515782124,30.0
-13.689337453593698,28.39026440236138,30.0
-13.68887164704388,28.39114928894064,30.0
-13.688405840494063,28.392034175519893,30.0
-13.687940033944248,28.39291906209915,30.0
-13.68747422739443,28.393803948678407,30.0
-13.687008420844613,28.39468883525766,30.0
-13.686542614294797,28.395573721836918,30.0
-13.68607680774498,28.396458608416175,30.0
-13.685611001195163,28.397343494995432,30.0
-13.685145194645346,28.398228381574686,30.0
-13.68467938809553,28.399113268153943,30.0
-13.684213581545713,28.3999981547332,30.0
-13.683747774995895,28.400883041312454,30.0
-13.68328196844608,28.40176792789171,30.0
-13.682816161896262,28.40265281447097,30.0
-13.682350355346445,28.403537701050226,30.0
-13.68188454879663,28.40442258762948,30.0
-13.681418742246812,28.405307474208737,30.0
-13.680952935696995,28.406192360787994,30.0
-13.680487129147178,28.40707724736725,30.0
-13.680021322597362,28.407962133946505,30.0
-13.679555516047545,28.408847020525762,30.0
-13.679089709497728,28.40973190710502,30.0
-13.678623902947912,28.410616793684273,30.0
-13.678158096398095,28.41150168026353,30.0
-13.677709346971394,28.412395329128206,30.0
-13.677261323885862,28.413289351116095,30.0
-13.676813300800331,28.414183373103985,30.0
-13.676365277714801,28.415077395091874,30.0
-13.675917254629269,28.415971417079767,30.0
-13.675469231543739,28.416865439067656,30.0
-13.675021208458208,28.417759461055546,30.0
-13.674573185372676,28.418653483043435,30.0
-13.674125162287146,28.41954750503133,30.0
-13.673677139201615,28.420441527019218,30.0
-13.673229116116083,28.421335549007107,30.0
-13.672781093030553,28.422229570994997,30.0
-13.67233306994502,28.423123592982886,30.0
-13.67188504685949,28.42401761497078,30.0
-13.67143702377396,28.42491163695867,30.0
-13.670989000688428,28.425805658946558,30.0
-13.670540977602897,28.426699680934448,30.0
-13.670092954517367,28.42759370292234,30.0
-13.669644931431835,28.42848772491023,30.0
-13.669196908346304,28.42938174689812,30.0
-13.668748885260774,28.43027576888601,30.0
-13.668300862175242,28.4311697908739,30.0
-13.667852839089711,28.43206381286179,30.0
-13.667404816004181,28.43295783484968,30.0
-13.666956792918649,28.43385185683757,30.0
-13.666508769833118,28.43474587882546,30.0
-13.666060746747588,28.435639900813353,30.0
-13.665612723662056,28.436533922801242,30.0
-13.665164700576526,28.437427944789132,30.0
-13.664716677490995,28.43832196677702,30.0
-13.664268654405463,28.439215988764914,30.0
-13.663820631319933,28.440110010752804,30.0
-13.663372608234402,28.441004032740693,30.0
-13.66292458514887,28.441898054728583,30.0
-13.66247656206334,28.442792076716476,30.0
-13.662028538977808,28.443686098704365,30.0
-13.661580515892277,28.444580120692255,30.0
-13.661132492806747,28.445474142680144,30.0
-13.660684469721215,28.446368164668034,30.0
-13.660236446635684,28.447262186655927,30.0
-13.659788423550154,28.448156208643816,30.0
-13.659340400464622,28.449050230631705,30.0
-13.658892377379091,28.449944252619595,30.0
-13.658444354293561,28.450838274607488,30.0
-13.657996331208029,28.451732296595377,30.0
-13.657548308122498,28.452626318583267,30.0
-13.657100285036968,28.453520340571156,30.0
-13.656652261951436,28.454414362559046,30.0
-13.656204238865906,28.45530838454694,30.0
-13.655756215780375,28.45620240653483,30.0
-13.655360720226561,28.457118060705987,30.0
-13.655049225704046,28.458068308653864,30.0
-13.65473773118153,28.459018556601738,30.0
-13.654426236659015,28.459968804549614,30.0
-13.6541147421365,28.46091905249749,30.0
-13.653803247613984,28.46186930044537,30.0
-13.653491753091469,28.462819548393245,30.0
-13.653180258568954,28.46376979634112,30.0
-13.652868764046438,28.464720044288995,30.0
-13.652557269523923,28.465670292236872,30.0
-13.652245775001408,28.46662054018475,30.0
-13.651934280478892,28.467570788132626,30.0
-13.651622785956377,28.468521036080503,30.0
-13.651311291433862,28.469471284028376,30.0
-13.650999796911348,28.470421531976253,30.0
-13.650688302388833,28.47137177992413,30.0
-13.650376807866317,28.472322027872007,30.0
-13.650065313343802,28.473272275819884,30.0
-13.649753818821287,28.474222523767757,30.0
-13.649442324298771,28.475172771715634,30.0
-13.649130829776256,28.47612301966351,30.0
-13.64881933525374,28.477073267611388,30.0
-13.648507840731225,28.478023515559265,30.0
-13.64819634620871,28.47897376350714,30.0
-13.647884851686195,28.479924011455015,30.0
-13.64757335716368,28.480874259402892,30.0
-13.647261862641164,28.48182450735077,30.0
-13.646950368118649,28.482774755298646,30.0
-13.646638873596133,28.483725003246523,30.0
-13.646327379073618,28.484675251194396,30.0
-13.646015884551103,28.485625499142273,30.0
-13.645704390028587,28.48657574709015,30.0
-13.645392895506074,28.487525995038027,30.0
-13.645081400983559,28.488476242985904,30.0
-13.644769906461043,28.489426490933777,30.0
-13.644458411938528,28.490376738881654,30.0
-13.644146917416013,28.49132698682953,30.0
-13.643835422893497,28.492277234777408,30.0
-13.643523928370982,28.493227482725285,30.0
-13.643212433848467,28.49417773067316,30.0
-13.642900939325951,28.495127978621035,30.0
-13.642589444803436,28.496078226568912,30.0
-13.64227795028092,28.49702847451679,30.0
-13.641966455758405,28.497978722464666,30.0
-13.64165496123589,28.498928970412543,30.0
-13.641343466713375,28.499879218360416,30.0
-13.64103197219086,28.500829466308293,30.0
-13.640720477668344,28.50177971425617,30.0
-13.64061344585643,28.502769274587575,30.0
-13.640550346134253,28.503767281814532,30.0
-13.640487246412077,28.50476528904149,30.0
-13.6404241466899,28.50576329626845,30.0
-13.640361046967724,28.50676130349541,30.0
-13.640297947245548,28.507759310722367,30.0
-13.640234847523372,28.508757317949325,30.0
-13.640171747801194,28.509755325176283,30.0
-13.640108648079018,28.510753332403244,30.0
-13.640045548356841,28.5117513396302,30.0
-13.639982448634665,28.51274934685716,30.0
-13.639919348912489,28.513747354084117,30.0
-13.639856249190313,28.514745361311075,30.0
-13.639793149468137,28.515743368538036,30.0
-13.63973004974596,28.516741375764994,30.0
-13.639666950023784,28.51773938299195,30.0
-13.639603850301608,28.51873739021891,30.0
-13.639540750579432,28.519735397445867,30.0
-13.639477650857254,28.520733404672825,30.0
-13.639414551135078,28.521731411899786,30.0
-13.639351451412901,28.522729419126744,30.0
-13.639288351690725,28.5237274263537,30.0
-13.639225251968549,28.52472543358066,30.0
-13.639162152246373,28.525723440807617,30.0
-13.639099052524196,28.52672144803458,30.0
-13.63903595280202,28.527719455261536,30.0
-13.638972853079844,28.528717462488494,30.0
-13.638909312456663,28.529715441352135,30.0
-13.638844016944061,28.53071330732311,30.0
-13.638778721431459,28.531711173294088,30.0
-13.638713425918857,28.532709039265065,30.0
-13.638648130406255,28.53370690523604,30.0
-13.638582834893652,28.534704771207018,30.0
-13.63851753938105,28.535702637177994,30.0
-13.638452243868448,28.536700503148975,30.0
-13.638386948355846,28.53769836911995,30.0
-13.638321652843244,28.538696235090928,30.0
-13.638256357330642,28.539694101061905,30.0
-13.63819106181804,28.54069196703288,30.0
-13.638125766305437,28.541689833003858,30.0
-13.638060470792835,28.542687698974834,30.0
-13.637995175280233,28.54368556494581,30.0
-13.637929879767631,28.54468343091679,30.0
-13.637864584255029,28.545681296887768,30.0
-13.637799288742427,28.546679162858744,30.0
-13.637733993229824,28.54767702882972,30.0
-13.637668697717222,28.548674894800698,30.0
-13.63760340220462,28.549672760771674,30.0
-13.637538106692018,28.55067062674265,30.0
-13.637472811179416,28.55166849271363,30.0
-13.637407515666814,28.552666358684608,30.0
-13.637342220154212,28.553664224655584,30.0
-13.63727692464161,28.55466209062656,30.0
-13.637211629129007,28.555659956597538,30.0
-13.637146333616405,28.556657822568514,30.0
-13.637081038103805,28.55765568853949,30.0
-13.637015742591203,28.558653554510467,30.0
-13.6369504470786,28.559651420481448,30.0
-13.636885151565998,28.560649286452424,30.0
-13.636819856053396,28.5616471524234,30.0
-13.636754560540794,28.562645018394377,30.0
-13.636689265028192,28.563642884365354,30.0
-13.63662396951559,28.56464075033633,30.0
-13.636558674002988,28.565638616307307,30.0
-13.636493378490385,28.566636482278284,30.0
-13.636428082977783,28.567634348249264,30.0
-13.636362787465181,28.56863221422024,30.0
-13.636297491952579,28.569630080191217,30.0
-13.636232196439977,28.570627946162194,30.0
-13.636166900927375,28.57162581213317,30.0
-13.636101605414773,28.572623678104147,30.0
-13.63603630990217,28.573621544075124,30.0
-13.635971014389568,28.5746194100461,30.0
-13.635905718876966,28.57561727601708,30.0
-13.635840423364364,28.576615141988057,30.0
-13.635775127851762,28.577613007959034,30.0
-13.63570983233916,28.57861087393001,30.0
-13.635644536826558,28.579608739900987,30.0
-13.635579241313955,28.580606605871964,30.0
-13.635513945801353,28.58160447184294,30.0
-13.635448650288751,28.582602337813917,30.0
-13.635383354776149,28.583600203784897,30.0
-13.635318059263547,28.584598069755874,30.0
-13.635252763750945,28.58559593572685,30.0
-13.635187468238342,28.586593801697827,30.0
-13.63512217272574,28.587591667668804,30.0
-13.635056877213138,28.58858953363978,30.0
-13.634991581700536,28.589587399610757,30.0
-13.634926286187934,28.590585265581737,30.0
-13.634860990675332,28.591583131552714,30.0
-13.63479569516273,28.59258099752369,30.0
-13.634730399650127,28.593578863494667,30.0
-13.634665104137525,28.594576729465643,30.0
-13.634599808624923,28.59557459543662,30.0
-13.634477868317926,28.5965652578276,30.0
-13.63429132530626,28.597547704622496,30.0
-13.634104782294592,28.59853015141739,30.0
-13.633918239282925,28.599512598212282,30.0
-13.633731696271258,28.60049504500718,30.0
-13.633545153259593,28.601477491802072,30.0
-13.633358610247926,28.60245993859697,30.0
-13.63317206723626,28.603442385391862,30.0
-13.632985524224592,28.604424832186755,30.0
-13.632798981212925,28.60540727898165,30.0
-13.63261243820126,28.606389725776545,30.0
-13.632425895189593,28.607372172571438,30.0
-13.632239352177926,28.608354619366335,30.0
-13.63205280916626,28.609337066161228,30.0
-13.631866266154592,28.610319512956124,30.0
-13.631679723142925,28.611301959751017,30.0
-13.63149318013126,28.61228440654591,30.0
-13.631306637119593,28.613266853340807,30.0
-13.631120094107926,28.6142493001357,30.0
-13.630933551096259,28.615231746930593,30.0
-13.630747008084592,28.61621419372549,30.0
-13.630560465072927,28.617196640520383,30.0
-13.63037392206126,28.61817908731528,30.0
-13.630187379049593,28.619161534110173,30.0
-13.630000836037926,28.620143980905066,30.0
-13.629814293026259,28.621126427699963,30.0
-13.629627750014594,28.622108874494856,30.0
-13.629441207002927,28.62309132128975,30.0
-13.62925466399126,28.624073768084646,30.0
-13.629068120979593,28.62505621487954,30.0
-13.628881577967926,28.626038661674432,30.0
-13.62869503495626,28.62702110846933,30.0
-13.628508491944594,28.628003555264222,30.0
-13.628321948932927,28.62898600205912,30.0
-13.62813540592126,28.62996844885401,30.0
-13.627948862909593,28.630950895648905,30.0
-13.627762319897926,28.6319333424438,30.0
-13.62757577688626,28.632915789238695,30.0
-13.627389233874593,28.633898236033588,30.0
-13.627202690862926,28.634880682828484,30.0
-13.62701614785126,28.635863129623377,30.0
-13.626829604839592,28.63684557641827,30.0
-13.626643061827927,28.637828023213167,30.0
-13.62645651881626,28.63881047000806,30.0
-13.626269975804593,28.639792916802957,30.0
-13.626083432792926,28.64077536359785,30.0
-13.62589688978126,28.641757810392743,30.0
-13.625710346769594,28.64274025718764,30.0
-13.625523803757927,28.643722703982533,30.0
-13.62533726074626,28.644705150777426,30.0
-13.625150717734593,28.645687597572323,30.0
-13.624964174722926,28.646670044367216,30.0
-13.62477763171126,28.647652491162113,30.0
-13.624591088699594,28.648634937957006,30.0
-13.624404545687927,28.6496173847519,30.0
-13.62421800267626,28.650599831546796,30.0
-13.624031459664593,28.65158227834169,30.0
-13.623844916652926,28.652564725136582,30.0
-13.62365837364126,28.65354717193148,30.0
-13.623471830629594,28.65452961872637,30.0
-13.623285287617927,28.65551206552127,30.0
-13.623002311268587,28.656469318821173,30.0
-13.622684480790095,28.657417466376643,30.0
-13.622366650311603,28.658365613932112,30.0
-13.622048819833111,28.659313761487578,30.0
-13.621730989354619,28.660261909043047,30.0
-13.621413158876127,28.661210056598517,30.0
-13.621095328397635,28.662158204153986,30.0
-13.620777497919143,28.663106351709455,30.0
-13.62045966744065,28.664054499264925,30.0
-13.620141836962159,28.66500264682039,30.0
-13.619824006483666,28.66595079437586,30.0
-13.619506176005174,28.66689894193133,30.0
-13.619188345526682,28.6678470894868,30.0
-13.618870515048188,28.668795237042268,30.0
-13.618552684569696,28.669743384597737,30.0
-13.618234854091204,28.670691532153203,30.0
-13.617917023612712,28.671639679708672,30.0
-13.61759919313422,28.67258782726414,30.0
-13.617281362655728,28.67353597481961,30.0
-13.616963532177236,28.67448412237508,30.0
-13.616645701698744,28.67543226993055,30.0
-13.616327871220252,28.676380417486016,30.0
-13.61601004074176,28.677328565041485,30.0
-13.615692210263267,28.678276712596954,30.0
-13.615374379784775,28.679224860152424,30.0
-13.615056549306283,28.680173007707893,30.0
-13.614738718827791,28.681121155263362,30.0
-14.322163575849888,27.872854443488368,20.0
-14.32137825589532,27.87347353360213,20.0
-14.320592935940752,27.874092623715892,20.0
-14.319807615986184,27.87471171382965,20.0
-14.319022296031616,27.875330803943413,20.0
-14.318236976077047,27.875949894057175,20.0
-14.317451656122481,27.876568984170937,20.0
-14.316666336167913,27.8771880742847,20.0
-14.315881016213345,27.87780716439846,20.0
-14.315095696258776,27.87842625451222,20.0
-14.314310376304208,27.879045344625982,20.0
-14.31352505634964,27.879664434739745,20.0
-14.312739736395072,27.880283524853507,20.0
-14.311954416440503,27.88090261496727,20.0
-14.311169096485935,27.881521705081028,20.0
-14.310383776531367,27.88214079519479,20.0
-14.309598456576799,27.882759885308552,20.0
-14.308813136622232,27.883378975422314,20.0
-14.308027816667664,27.883998065536076,20.0
-14.307242496713096,27.88461715564984,20.0
-14.306457176758528,27.885236245763597,20.0
-14.30567185680396,27.88585533587736,20.0
-14.304886536849391,27.88647442599112,20.0
-14.304101216894823,27.887093516104883,20.0
-14.303315896940255,27.887712606218646,20.0
-14.302530576985687,27.888331696332404,20.0
-14.301745257031119,27.888950786446166,20.0
-14.30095993707655,27.88956987655993,20.0
-14.300174617121984,27.89018896667369,20.0
-14.299389297167416,27.890808056787453,20.0
-14.298603977212847,27.891427146901215,20.0
-14.29781865725828,27.892046237014974,20.0
-14.297033337303711,27.892665327128736,20.0
-14.296248017349143,27.893284417242498,20.0
-14.295462697394575,27.89390350735626,20.0
-14.294677377440006,27.894522597470022,20.0
-14.293892057485438,27.89514168758378,20.0
-14.29310673753087,27.895760777697543,20.0
-14.292321417576302,27.896379867811305,20.0
-14.291536097621735,27.896998957925067,20.0
-14.290750777667167,27.89761804803883,20.0
-14.289965457712599,27.89823713815259,20.0
-14.289246905557697,27.898932146649475,20.0
-14.288532573053372,27.899631953103622,20.0
-14.287818240549049,27.90033175955777,20.0
-14.287103908044724,27.901031566011916,20.0
-14.286389575540401,27.901731372466063,20.0
-14.285675243036076,27.902431178920214,20.0
-14.284960910531753,27.90313098537436,20.0
-14.284246578027428,27.903830791828508,20.0
-14.283532245523105,27.904530598282655,20.0
-14.28281791301878,27.905230404736802,20.0
-14.282103580514457,27.90593021119095,20.0
-14.281389248010132,27.906630017645096,20.0
-14.28067491550581,27.907329824099243,20.0
-14.279960583001484,27.90802963055339,20.0
-14.27924625049716,27.908729437007537,20.0
-14.278531917992836,27.909429243461684,20.0
-14.277817585488512,27.91012904991583,20.0
-14.277103252984189,27.91082885636998,20.0
-14.276388920479864,27.91152866282413,20.0
-14.27567458797554,27.912228469278276,20.0
-14.274960255471216,27.912928275732423,20.0
-14.274245922966893,27.91362808218657,20.0
-14.273531590462568,27.914327888640717,20.0
-14.272817257958245,27.915027695094864,20.0
-14.27210292545392,27.91572750154901,20.0
-14.271388592949597,27.916427308003158,20.0
-14.270674260445272,27.917127114457305,20.0
-14.269959927940949,27.917826920911452,20.0
-14.269245595436624,27.9185267273656,20.0
-14.268531262932301,27.919226533819746,20.0
-14.267816930427976,27.919926340273896,20.0
-14.267102597923653,27.920626146728043,20.0
-14.266388265419328,27.92132595318219,20.0
-14.265673932915005,27.922025759636337,20.0
-14.26495960041068,27.922725566090485,20.0
-14.264245267906357,27.92342537254463,20.0
-14.263530935402033,27.92412517899878,20.0
-14.26281660289771,27.924824985452926,20.0
-14.262102270393385,27.925524791907073,20.0
-14.261387937889062,27.92622459836122,20.0
-14.260673605384737,27.926924404815367,20.0
-14.259959272880412,27.927624211269514,20.0
-14.259244940376089,27.92832401772366,20.0
-14.258530607871764,27.92902382417781,20.0
-14.257816275367441,27.92972363063196,20.0
-14.257101942863116,27.930423437086105,20.0
-14.256387610358793,27.931123243540252,20.0
-14.255673277854468,27.9318230499944,20.0
-14.254958945350145,27.932522856448546,20.0
-14.25424461284582,27.933222662902693,20.0
-14.253530280341497,27.93392246935684,20.0
-14.252815947837172,27.934622275810987,20.0
-14.25210161533285,27.935322082265134,20.0
-14.251387282828524,27.93602188871928,20.0
-14.250672950324201,27.93672169517343,20.0
-14.249958617819876,27.937421501627576,20.0
-14.249184330655039,27.93805290785187,20.0
-14.24839695874281,27.93866938613359,20.0
-14.247609586830578,27.939285864415307,20.0
-14.246822214918348,27.939902342697025,20.0
-14.246034843006116,27.940518820978745,20.0
-14.245247471093887,27.941135299260463,20.0
-14.244460099181657,27.94175177754218,20.0
-14.243672727269425,27.9423682558239,20.0
-14.242885355357195,27.942984734105618,20.0
-14.242097983444966,27.943601212387335,20.0
-14.241310611532734,27.944217690669056,20.0
-14.240523239620504,27.944834168950774,20.0
-14.239735867708273,27.94545064723249,20.0
-14.238948495796043,27.94606712551421,20.0
-14.238161123883813,27.94668360379593,20.0
-14.237373751971582,27.947300082077646,20.0
-14.236586380059352,27.947916560359367,20.0
-14.23579900814712,27.948533038641084,20.0
-14.23501163623489,27.9491495169228,20.0
-14.23422426432266,27.949765995204523,20.0
-14.23343689241043,27.95038247348624,20.0
-14.2326495204982,27.950998951767957,20.0
-14.23186214858597,27.951615430049678,20.0
-14.231074776673738,27.952231908331395,20.0
-14.230287404761508,27.952848386613113,20.0
-14.229500032849277,27.953464864894833,20.0
-14.228712660937047,27.95408134317655,20.0
-14.227925289024817,27.954697821458268,20.0
-14.227137917112586,27.95531429973999,20.0
-14.226350545200356,27.955930778021706,20.0
-14.225563173288126,27.956547256303423,20.0
-14.224775801375895,27.957163734585144,20.0
-14.223988429463665,27.95778021286686,20.0
-14.223201057551433,27.95839669114858,20.0
-14.222413685639204,27.9590131694303,20.0
-14.221626313726974,27.959629647712017,20.0
-14.220838941814742,27.960246125993734,20.0
-14.220051569902513,27.960862604275455,20.0
-14.219264197990283,27.961479082557172,20.0
-14.218476826078051,27.96209556083889,20.0
-14.217689454165821,27.96271203912061,20.0
-14.21690208225359,27.963328517402328,20.0
-14.21611471034136,27.963944995684045,20.0
-14.21532733842913,27.964561473965766,20.0
-14.214539966516899,27.965177952247483,20.0
-14.213752594604669,27.9657944305292,20.0
-14.21296522269244,27.96641090881092,20.0
-14.212177850780208,27.96702738709264,20.0
-14.211371148851287,27.967608035780916,20.0
-14.21042357093149,27.96792756056229,20.0
-14.209475993011692,27.968247085343666,20.0
-14.208528415091894,27.96856661012504,20.0
-14.207580837172097,27.968886134906416,20.0
-14.2066332592523,27.96920565968779,20.0
-14.205685681332504,27.969525184469166,20.0
-14.204738103412707,27.96984470925054,20.0
-14.20379052549291,27.970164234031916,20.0
-14.202842947573112,27.970483758813295,20.0
-14.201895369653315,27.97080328359467,20.0
-14.200947791733517,27.971122808376045,20.0
-14.200000213813722,27.97144233315742,20.0
-14.199052635893924,27.971761857938795,20.0
-14.198105057974127,27.97208138272017,20.0
-14.19715748005433,27.972400907501545,20.0
-14.196209902134532,27.97272043228292,20.0
-14.195262324214735,27.973039957064294,20.0
-14.194314746294937,27.973359481845673,20.0
-14.193367168375142,27.973679006627048,20.0
-14.192419590455344,27.973998531408423,20.0
-14.191472012535547,27.974318056189798,20.0
-14.19052443461575,27.974637580971173,20.0
-14.189576856695952,27.974957105752548,20.0
-14.188629278776155,27.975276630533923,20.0
-14.18768170085636,27.975596155315298,20.0
-14.186734122936562,27.975915680096673,20.0
-14.185786545016764,27.97623520487805,20.0
-14.184838967096967,27.976554729659426,20.0
-14.18389138917717,27.9768742544408,20.0
-14.182943811257372,27.977193779222176,20.0
-14.181996233337577,27.97751330400355,20.0
-14.18104865541778,27.977832828784926,20.0
-14.180101077497982,27.9781523535663,20.0
-14.179153499578184,27.978471878347676,20.0
-14.178205921658387,27.978791403129055,20.0
-14.17725834373859,27.97911092791043,20.0
-14.176310765818792,27.979430452691805,20.0
-14.175363187898997,27.97974997747318,20.0
-14.1744156099792,27.980069502254555,20.0
-14.173468032059402,27.98038902703593,20.0
-14.172520454139605,27.980708551817305,20.0
-14.171572876219807,27.98102807659868,20.0
-14.17062529830001,27.981347601380055,20.0
-14.169677720380214,27.981667126161433,20.0
-14.168730142460417,27.981986650942808,20.0
-14.16778256454062,27.982306175724183,20.0
-14.166834986620822,27.982625700505558,20.0
-14.165887408701025,27.982945225286933,20.0
-14.164939830781227,27.983264750068308,20.0
-14.16399225286143,27.983584274849683,20.0
-14.163028598094918,27.983845462683377,20.0
-14.162051111202878,27.984056458834743,20.0
-14.16107362431084,27.984267454986114,20.0
-14.160096137418801,27.984478451137484,20.0
-14.159118650526763,27.98468944728885,20.0
-14.158141163634724,27.98490044344022,20.0
-14.157163676742686,27.98511143959159,20.0
-14.156186189850647,27.985322435742958,20.0
-14.155208702958609,27.98553343189433,20.0
-14.154231216066568,27.985744428045695,20.0
-14.15325372917453,27.985955424197066,20.0
-14.152276242282491,27.986166420348436,20.0
-14.151298755390453,27.986377416499803,20.0
-14.150321268498415,27.986588412651173,20.0
-14.149343781606376,27.986799408802543,20.0
-14.148366294714338,27.98701040495391,20.0
-14.1473888078223,27.98722140110528,20.0
-14.146411320930259,27.987432397256647,20.0
-14.14543383403822,27.987643393408018,20.0
-14.144456347146182,27.987854389559388,20.0
-14.143478860254143,27.988065385710755,20.0
-14.142501373362105,27.988276381862125,20.0
-14.141523886470067,27.988487378013495,20.0
-14.140546399578028,27.988698374164862,20.0
-14.13956891268599,27.988909370316232,20.0
-14.13859142579395,27.989120366467603,20.0
-14.13761393890191,27.98933136261897,20.0
-14.136636452009872,27.98954235877034,20.0
-14.135658965117834,27.989753354921707,20.0
-14.134681478225795,27.989964351073077,20.0
-14.133703991333757,27.990175347224447,20.0
-14.132726504441719,27.990386343375814,20.0
-14.13174901754968,27.990597339527184,20.0
-14.13077153065764,27.990808335678555,20.0
-14.129794043765601,27.99101933182992,20.0
-14.128816556873563,27.99123032798129,20.0
-14.127839069981524,27.991441324132662,20.0
-14.126861583089486,27.99165232028403,20.0
-14.125884096197447,27.9918633164354,20.0
-14.124906609305409,27.992074312586766,20.0
-14.123953165446332,27.99236095006124,20.0
-14.123033245268637,27.992753055744274,20.0
-14.122113325090941,27.99314516142731,20.0
-14.121193404913246,27.993537267110348,20.0
-14.12027348473555,27.99392937279338,20.0
-14.119353564557855,27.99432147847642,20.0
-14.11843364438016,27.994713584159452,20.0
-14.117513724202464,27.99510568984249,20.0
-14.116593804024768,27.995497795525527,20.0
-14.115673883847073,27.99588990120856,20.0
-14.114753963669378,27.996282006891597,20.0
-14.113834043491684,27.99667411257463,20.0
-14.112914123313988,27.997066218257668,20.0
-14.111994203136293,27.997458323940705,20.0
-14.111074282958597,27.99785042962374,20.0
-14.110154362780902,27.998242535306776,20.0
-14.109234442603206,27.998634640989813,20.0
-14.10831452242551,27.999026746672847,20.0
-14.107394602247815,27.999418852355884,20.0
-14.10647468207012,27.999810958038918,20.0
-14.105554761892424,28.000203063721955,20.0
-14.104634841714729,28.000595169404992,20.0
-14.103714921537035,28.000987275088026,20.0
-14.10279500135934,28.001379380771063,20.0
-14.101875081181644,28.0017714864541,20.0
-14.100955161003949,28.002163592137133,20.0
-14.100035240826253,28.00255569782017,20.0
-14.099115320648558,28.002947803503204,20.0
-14.098195400470862,28.00333990918624,20.0
-14.097275480293167,28.00373201486928,20.0
-14.096355560115471,28.004124120552312,20.0
-14.095435639937776,28.00451622623535,20.0
-14.09451571976008,28.004908331918386,20.0
-14.093595799582385,28.00530043760142,20.0
-14.092675879404691,28.005692543284457,20.0
-14.091755959226996,28.00608464896749,20.0
-14.0908360390493,28.006476754650528,20.0
-14.089916118871605,28.006868860333565,20.0
-14.08899619869391,28.0072609660166,20.0
-14.088076278516214,28.007653071699636,20.0
-14.087156358338518,28.008045177382673,20.0
-14.086236438160823,28.008437283065707,20.0
-14.085316517983127,28.008829388748744,20.0
-14.084396597805432,28.009221494431777,20.0
-14.083476677627736,28.009613600114815,20.0
-14.08255675745004,28.01000570579785,20.0
-14.081636837272347,28.010397811480885,20.0
-14.080716917094652,28.010789917163923,20.0
-14.079796996916956,28.01118202284696,20.0
-14.07887707673926,28.011574128529993,20.0
-14.077957156561565,28.01196623421303,20.0
-14.07703723638387,28.012358339896064,20.0
-14.076117316206174,28.0127504455791,20.0
-14.075197396028479,28.01314255126214,20.0
-14.074277475850783,28.013534656945172,20.0
-14.073353840523884,28.013917791627396,20.0
-14.072426044101869,28.01429087847961,20.0
-14.071498247679852,28.014663965331824,20.0
-14.070570451257836,28.015037052184038,20.0
-14.069642654835821,28.015410139036252,20.0
-14.068714858413806,28.015783225888466,20.0
-14.067787061991789,28.01615631274068,20.0
-14.066859265569773,28.01652939959289,20.0
-14.065931469147758,28.016902486445105,20.0
-14.065003672725743,28.01727557329732,20.0
-14.064075876303725,28.017648660149533,20.0
-14.06314807988171,28.018021747001747,20.0
-14.062220283459695,28.01839483385396,20.0
-14.06129248703768,28.018767920706175,20.0
-14.060364690615662,28.01914100755839,20.0
-14.059436894193647,28.019514094410603,20.0
-14.058509097771632,28.019887181262817,20.0
-14.057581301349616,28.020260268115027,20.0
-14.0566535049276,28.02063335496724,20.0
-14.055725708505584,28.021006441819456,20.0
-14.054797912083568,28.02137952867167,20.0
-14.053870115661553,28.021752615523884,20.0
-14.052942319239536,28.022125702376098,20.0
-14.05201452281752,28.02249878922831,20.0
-14.051086726395505,28.022871876080526,20.0
-14.05015892997349,28.02324496293274,20.0
-14.049231133551475,28.023618049784954,20.0
-14.048303337129457,28.023991136637164,20.0
-14.047375540707442,28.02436422348938,20.0
-14.046447744285427,28.024737310341592,20.0
-14.045519947863411,28.025110397193806,20.0
-14.044592151441394,28.02548348404602,20.0
-14.043664355019379,28.025856570898235,20.0
-14.042736558597364,28.02622965775045,20.0
-14.041808762175348,28.026602744602663,20.0
-14.040880965753331,28.026975831454877,20.0
-14.039953169331316,28.02734891830709,20.0
-14.0390253729093,28.027722005159305,20.0
-14.038097576487285,28.028095092011515,20.0
-14.037169780065268,28.02846817886373,20.0
-14.036241983643253,28.028841265715943,20.0
-14.035314187221237,28.029214352568157,20.0
-14.034386390799222,28.02958743942037,20.0
-14.033458594377205,28.029960526272585,20.0
-14.03253079795519,28.0303336131248,20.0
-14.031603001533174,28.030706699977014,20.0
-14.030675205111159,28.031079786829228,20.0
-14.029747408689142,28.03145287368144,20.0
-14.028819612267126,28.031825960533652,20.0
-14.027891815845111,28.032199047385866,20.0
-14.026964019423096,28.03257213423808,20.0
-14.026036223001078,28.032945221090294,20.0
-14.025108426579063,28.03331830794251,20.0
-14.024180630157048,28.033691394794722,20.0
-14.023252833735032,28.034064481646936,20.0
-14.022325037313017,28.03443756849915,20.0
-14.021397240891,28.034810655351365,20.0
-14.020469444468985,28.03518374220358,20.0
-14.01954164804697,28.03555682905579,20.0
-14.018613851624954,28.035929915908003,20.0
-14.017686055202937,28.036303002760217,20.0
-14.016758258780921,28.03667608961243,20.0
-14.015830462358906,28.037049176464645,20.0
-14.01490266593689,28.03742226331686,20.0
-14.013974869514874,28.037795350169073,20.0
