longitude,latitude,Fa (mGal)
-15.977323657950748,27.784003834957538,40.0
-15.976743336938608,27.783189447136618,40.0
-15.976163015926465,27.782375059315694,40.0
-15.975582694914323,27.781560671494773,40.0
-15.97500237390218,27.78074628367385,40.0
-15.974422052890038,27.77993189585293,40.0
-15.973841731877897,27.779117508032005,40.0
-15.973261410865755,27.778303120211085,40.0
-15.972681089853612,27.77748873239016,40.0
-15.97210076884147,27.77667434456924,40.0
-15.971520447829327,27.775859956748317,40.0
-15.970940126817187,27.775045568927396,40.0
-15.970359805805044,27.774231181106472,40.0
-15.969779484792902,27.773416793285552,40.0
-15.96919916378076,27.772602405464628,40.0
-15.968618842768617,27.771788017643708,40.0
-15.968143581775932,27.770912451207067,40.0
-15.96772170509874,27.77000579798271,40.0
-15.967299828421545,27.76909914475835,40.0
-15.966877951744353,27.76819249153399,40.0
-15.966456075067159,27.767285838309633,40.0
-15.966034198389966,27.766379185085274,40.0
-15.965612321712772,27.765472531860915,40.0
-15.96519044503558,27.764565878636557,40.0
-15.964768568358387,27.763659225412198,40.0
-15.964346691681193,27.76275257218784,40.0
-15.963924815004,27.76184591896348,40.0
-15.963502938326807,27.760939265739122,40.0
-15.963081061649614,27.76003261251476,40.0
-15.96265918497242,27.7591259592904,40.0
-15.962237308295228,27.758219306066042,40.0
-15.961815431618035,27.757312652841684,40.0
-15.961393554940841,27.756405999617325,40.0
-15.960971678263649,27.755499346392966,40.0
-15.960549801586454,27.754592693168608,40.0
-15.960127924909262,27.75368603994425,40.0
-15.959706048232068,27.75277938671989,40.0
-15.959284171554875,27.75187273349553,40.0
-15.958862294877683,27.750966080271173,40.0
-15.958440418200489,27.750059427046814,40.0
-15.958018541523296,27.749152773822455,40.0
-15.957596664846102,27.748246120598097,40.0
-15.95717478816891,27.747339467373735,40.0
-15.956752911491716,27.746432814149376,40.0
-15.956331034814523,27.745526160925017,40.0
-15.955923441223684,27.74461397118428,40.0
-15.95562402955612,27.7436598471602,40.0
-15.955324617888555,27.74270572313612,40.0
-15.955025206220991,27.741751599112042,40.0
-15.954725794553427,27.740797475087962,40.0
-15.954426382885861,27.739843351063882,40.0
-15.954126971218297,27.738889227039802,40.0
-15.953827559550733,27.737935103015722,40.0
-15.95352814788317,27.736980978991642,40.0
-15.953228736215605,27.736026854967562,40.0
-15.952929324548041,27.735072730943482,40.0
-15.952629912880477,27.734118606919402,40.0
-15.952330501212913,27.733164482895322,40.0
-15.952031089545349,27.732210358871242,40.0
-15.951731677877785,27.731256234847162,40.0
-15.95143226621022,27.730302110823082,40.0
-15.951132854542657,27.729347986799002,40.0
-15.950833442875092,27.728393862774922,40.0
-15.950534031207528,27.727439738750842,40.0
-15.950234619539964,27.726485614726762,40.0
-15.9499352078724,27.725531490702682,40.0
-15.949635796204836,27.724577366678602,40.0
-15.949336384537272,27.723623242654522,40.0
-15.949036972869708,27.722669118630442,40.0
-15.948737561202144,27.721714994606362,40.0
-15.94843814953458,27.720760870582282,40.0
-15.948138737867016,27.719806746558202,40.0
-15.947839326199452,27.718852622534122,40.0
-15.947539914531887,27.717898498510042,40.0
-15.947240502864323,27.716944374485962,40.0
-15.94694109119676,27.715990250461882,40.0
-15.946641679529195,27.715036126437802,40.0
-15.946342267861631,27.714082002413722,40.0
-15.946042856194067,27.713127878389642,40.0
-15.945743444526503,27.712173754365562,40.0
-15.945444032858939,27.711219630341482,40.0
-15.945144621191375,27.710265506317402,40.0
-15.94484520952381,27.709311382293322,40.0
-15.944545797856247,27.708357258269242,40.0
-15.944246386188683,27.707403134245162,40.0
-15.944000480609027,27.706435628808944,40.0
-15.943815498766977,27.705452886870226,40.0
-15.943630516924928,27.70447014493151,40.0
-15.943445535082878,27.703487402992796,40.0
-15.94326055324083,27.70250466105408,40.0
-15.94307557139878,27.70152191911536,40.0
-15.942890589556729,27.700539177176644,40.0
-15.94270560771468,27.69955643523793,40.0
-15.94252062587263,27.698573693299213,40.0
-15.942335644030582,27.697590951360496,40.0
-15.942150662188531,27.69660820942178,40.0
-15.941965680346481,27.695625467483065,40.0
-15.941780698504433,27.694642725544348,40.0
-15.941595716662382,27.69365998360563,40.0
-15.941410734820334,27.692677241666914,40.0
-15.941225752978283,27.6916944997282,40.0
-15.941040771136233,27.690711757789483,40.0
-15.940855789294185,27.689729015850766,40.0
-15.940670807452134,27.68874627391205,40.0
-15.940485825610086,27.68776353197333,40.0
-15.940300843768036,27.686780790034618,40.0
-15.940115861925987,27.6857980480959,40.0
-15.939930880083937,27.684815306157184,40.0
-15.939745898241886,27.683832564218466,40.0
-15.939560916399838,27.682849822279753,40.0
-15.939375934557788,27.681867080341036,40.0
-15.939282304456164,27.680872557698184,40.0
-15.939211912151483,27.679875038313188,40.0
-15.939141519846803,27.678877518928193,40.0
-15.939071127542123,27.677879999543197,40.0
-15.939000735237443,27.676882480158202,40.0
-15.938930342932762,27.675884960773207,40.0
-15.938859950628082,27.67488744138821,40.0
-15.938789558323402,27.673889922003216,40.0
-15.93871916601872,27.67289240261822,40.0
-15.93864877371404,27.671894883233225,40.0
-15.938578381409359,27.67089736384823,40.0
-15.938507989104679,27.669899844463234,40.0
-15.938437596799998,27.66890232507824,40.0
-15.938367204495318,27.667904805693244,40.0
-15.938296812190638,27.66690728630825,40.0
-15.938226419885957,27.665909766923253,40.0
-15.938156027581277,27.664912247538258,40.0
-15.938085635276597,27.663914728153262,40.0
-15.938015242971916,27.662917208768267,40.0
-15.937944850667236,27.66191968938327,40.0
-15.937874458362556,27.660922169998276,40.0
-15.937804066057875,27.65992465061328,40.0
-15.937733673753193,27.658927131228285,40.0
-15.937663281448513,27.657929611843286,40.0
-15.937592889143833,27.65693209245829,40.0
-15.937522496839152,27.655934573073296,40.0
-15.937452104534472,27.6549370536883,40.0
-15.937381712229792,27.653939534303305,40.0
-15.937311319925112,27.65294201491831,40.0
-15.937240927620431,27.651944495533314,40.0
-15.937170535315751,27.65094697614832,40.0
-15.93710014301107,27.649949456763323,40.0
-15.93702975070639,27.648951937378328,40.0
-16.005224611696146,27.803545967172592,30.0
-16.004666038228958,27.802716512121517,30.0
-16.004107464761766,27.801887057070445,30.0
-16.003548891294578,27.80105760201937,30.0
-16.00299031782739,27.800228146968298,30.0
-16.0024317443602,27.799398691917222,30.0
-16.00187317089301,27.798569236866147,30.0
-16.00131459742582,27.797739781815075,30.0
-16.000756023958633,27.796910326764,30.0
-16.000197450491445,27.796080871712928,30.0
-15.999638877024255,27.795251416661852,30.0
-15.999080303557065,27.794421961610777,30.0
-15.998521730089877,27.793592506559705,30.0
-15.997963156622687,27.79276305150863,30.0
-15.997404583155499,27.791933596457557,30.0
-15.996846009688308,27.791104141406482,30.0
-15.99628743622112,27.790274686355406,30.0
-15.99572886275393,27.789445231304335,30.0
-15.995170289286742,27.78861577625326,30.0
-15.994611715819552,27.787786321202184,30.0
-15.994053142352364,27.78695686615111,30.0
-15.993494568885174,27.786127411100036,30.0
-15.992935995417984,27.785297956048964,30.0
-15.992377421950795,27.78446850099789,30.0
-15.991818848483605,27.783639045946813,30.0
-15.991260275016417,27.78280959089574,30.0
-15.990701701549227,27.781980135844666,30.0
-15.990143128082039,27.781150680793594,30.0
-15.989584554614849,27.78032122574252,30.0
-15.98902598114766,27.779491770691443,30.0
-15.98850966208444,27.77863951547597,30.0
-15.988123035749025,27.777717279022145,30.0
-15.987736409413612,27.77679504256832,30.0
-15.987349783078198,27.775872806114496,30.0
-15.986963156742783,27.774950569660668,30.0
-15.98657653040737,27.774028333206843,30.0
-15.986189904071956,27.77310609675302,30.0
-15.985803277736544,27.772183860299194,30.0
-15.98541665140113,27.771261623845366,30.0
-15.985030025065717,27.77033938739154,30.0
-15.984643398730302,27.769417150937716,30.0
-15.98425677239489,27.76849491448389,30.0
-15.983870146059475,27.767572678030064,30.0
-15.983483519724063,27.76665044157624,30.0
-15.983096893388648,27.765728205122414,30.0
-15.982710267053234,27.76480596866859,30.0
-15.982323640717821,27.76388373221476,30.0
-15.981937014382407,27.762961495760937,30.0
-15.981550388046994,27.762039259307112,30.0
-15.98116376171158,27.761117022853288,30.0
-15.980777135376167,27.76019478639946,30.0
-15.980390509040753,27.759272549945635,30.0
-15.98000388270534,27.75835031349181,30.0
-15.979617256369925,27.757428077037986,30.0
-15.979230630034513,27.756505840584158,30.0
-15.978844003699098,27.755583604130333,30.0
-15.978457377363684,27.75466136767651,30.0
-15.978070751028271,27.753739131222684,30.0
-15.977684124692857,27.752816894768856,30.0
-15.977297498357444,27.75189465831503,30.0
-15.97691087202203,27.750972421861206,30.0
-15.976524245686617,27.75005018540738,30.0
-15.976137619351203,27.749127948953554,30.0
-15.97575099301579,27.74820571249973,30.0
-15.975364366680376,27.747283476045904,30.0
-15.974977740344961,27.74636123959208,30.0
-15.974744056276425,27.745389851259812,30.0
-15.97452101864817,27.7444150414238,30.0
-15.974297981019914,27.74344023158779,30.0
-15.97407494339166,27.74246542175178,30.0
-15.973851905763404,27.74149061191577,30.0
-15.97362886813515,27.74051580207976,30.0
-15.973405830506893,27.73954099224375,30.0
-15.973182792878639,27.73856618240774,30.0
-15.972959755250384,27.73759137257173,30.0
-15.972736717622128,27.73661656273572,30.0
-15.972513679993874,27.73564175289971,30.0
-15.972290642365618,27.734666943063697,30.0
-15.972067604737363,27.733692133227688,30.0
-15.971844567109107,27.73271732339168,30.0
-15.971621529480853,27.731742513555666,30.0
-15.971398491852597,27.730767703719657,30.0
-15.971175454224342,27.729792893883648,30.0
-15.970952416596086,27.72881808404764,30.0
-15.970729378967832,27.727843274211626,30.0
-15.970506341339576,27.726868464375617,30.0
-15.970283303711321,27.725893654539608,30.0
-15.970060266083065,27.724918844703595,30.0
-15.96983722845481,27.723944034867586,30.0
-15.969614190826555,27.722969225031576,30.0
-15.9693911531983,27.721994415195567,30.0
-15.969168115570044,27.721019605359555,30.0
-15.96894507794179,27.720044795523545,30.0
-15.968722040313533,27.719069985687536,30.0
-15.968499002685279,27.718095175851523,30.0
-15.968275965057023,27.717120366015514,30.0
-15.968052927428769,27.716145556179505,30.0
-15.967829889800512,27.715170746343492,30.0
-15.967606852172258,27.714195936507483,30.0
-15.967383814544002,27.713221126671474,30.0
-15.967160776915748,27.712246316835465,30.0
-15.966937739287493,27.711271506999452,30.0
-15.966714701659237,27.710296697163443,30.0
-15.966491664030983,27.709321887327434,30.0
-15.966268626402726,27.70834707749142,30.0
-15.966045588774472,27.707372267655412,30.0
-15.965822551146216,27.706397457819403,30.0
-15.965599513517962,27.70542264798339,30.0
-15.965450592975094,27.704438950024393,30.0
-15.965436822721758,27.703439044838827,30.0
-15.965423052468422,27.702439139653258,30.0
-15.965409282215086,27.701439234467692,30.0
-15.96539551196175,27.700439329282126,30.0
-15.965381741708415,27.69943942409656,30.0
-15.965367971455079,27.69843951891099,30.0
-15.965354201201743,27.697439613725425,30.0
-15.965340430948407,27.69643970853986,30.0
-15.965326660695071,27.695439803354294,30.0
-15.965312890441735,27.694439898168724,30.0
-15.9652991201884,27.69343999298316,30.0
-15.965285349935064,27.692440087797593,30.0
-15.965271579681728,27.691440182612027,30.0
-15.965257809428392,27.690440277426458,30.0
-15.965244039175056,27.68944037224089,30.0
-15.96523026892172,27.688440467055326,30.0
-15.965216498668385,27.68744056186976,30.0
-15.965202728415047,27.686440656684194,30.0
-15.965188958161711,27.685440751498625,30.0
-15.965175187908375,27.68444084631306,30.0
-15.96516141765504,27.683440941127493,30.0
-15.965147647401704,27.682441035941928,30.0
-15.965133877148368,27.681441130756358,30.0
-15.965120106895032,27.680441225570792,30.0
-15.965106336641696,27.679441320385227,30.0
-15.96509256638836,27.67844141519966,30.0
-15.965078796135025,27.67744151001409,30.0
-15.965065025881689,27.676441604828526,30.0
-15.965051255628353,27.67544169964296,30.0
-15.965037485375017,27.674441794457394,30.0
-15.965023715121681,27.673441889271825,30.0
-15.965009944868346,27.67244198408626,30.0
-15.96499617461501,27.671442078900693,30.0
-15.964982404361674,27.670442173715127,30.0
-15.964968634108338,27.66944226852956,30.0
-15.964954863855002,27.668442363343992,30.0
-15.964941093601666,27.667442458158426,30.0
-15.96492732334833,27.66644255297286,30.0
-15.964913553094995,27.665442647787295,30.0
-15.964899782841659,27.664442742601725,30.0
-15.964886012588321,27.66344283741616,30.0
-15.964872242334986,27.662442932230594,30.0
-16.005818180974565,27.78254221952551,20.0
-16.005388482586607,27.781639247047863,20.0
-16.00495878419865,27.780736274570216,20.0
-16.00452908581069,27.77983330209257,20.0
-16.004099387422734,27.778930329614926,20.0
-16.003669689034776,27.77802735713728,20.0
-16.00323999064682,27.777124384659633,20.0
-16.00281029225886,27.776221412181986,20.0
-16.002380593870903,27.77531843970434,20.0
-16.001950895482945,27.774415467226692,20.0
-16.001521197094988,27.77351249474905,20.0
-16.00109149870703,27.772609522271402,20.0
-16.000661800319072,27.771706549793755,20.0
-16.000232101931115,27.77080357731611,20.0
-15.999802403543159,27.769900604838462,20.0
-15.999372705155201,27.768997632360815,20.0
-15.998943006767243,27.768094659883168,20.0
-15.998513308379286,27.767191687405525,20.0
-15.998083609991328,27.766288714927878,20.0
-15.99765391160337,27.76538574245023,20.0
-15.997224213215413,27.764482769972584,20.0
-15.996794514827455,27.763579797494938,20.0
-15.996364816439497,27.76267682501729,20.0
-15.996065059226012,27.761723961025773,20.0
-15.995780029491423,27.76076544235073,20.0
-15.995494999756833,27.759806923675693,20.0
-15.995209970022245,27.758848405000652,20.0
-15.994924940287655,27.75788988632561,20.0
-15.994639910553065,27.756931367650573,20.0
-15.994354880818477,27.75597284897553,20.0
-15.994069851083887,27.755014330300494,20.0
-15.9937848213493,27.754055811625452,20.0
-15.99349979161471,27.753097292950414,20.0
-15.99321476188012,27.752138774275373,20.0
-15.992929732145532,27.75118025560033,20.0
-15.992644702410942,27.750221736925294,20.0
-15.992359672676352,27.749263218250253,20.0
-15.992074642941764,27.748304699575215,20.0
-15.991789613207175,27.747346180900173,20.0
-15.991504583472587,27.746387662225136,20.0
-15.991219553737997,27.745429143550094,20.0
-15.990934524003407,27.744470624875056,20.0
-15.990649494268819,27.743512106200015,20.0
-15.990381779706889,27.742550632029403,20.0
-15.990332718966654,27.74155183623257,20.0
-15.99028365822642,27.740553040435742,20.0
-15.990234597486186,27.73955424463891,20.0
-15.990185536745951,27.738555448842078,20.0
-15.990136476005716,27.737556653045246,20.0
-15.990087415265481,27.736557857248417,20.0
-15.990038354525247,27.735559061451585,20.0
-15.989989293785014,27.734560265654753,20.0
-15.989940233044779,27.73356146985792,20.0
-15.989891172304544,27.73256267406109,20.0
-15.98984211156431,27.73156387826426,20.0
-15.989793050824074,27.73056508246743,20.0
-15.989743990083841,27.729566286670597,20.0
-15.989694929343607,27.728567490873765,20.0
-15.989645868603372,27.727568695076936,20.0
-15.989596807863137,27.726569899280104,20.0
-15.989547747122902,27.725571103483272,20.0
-15.989498686382667,27.72457230768644,20.0
-15.989449625642434,27.72357351188961,20.0
-15.9894005649022,27.72257471609278,20.0
-15.989351504161965,27.721575920295948,20.0
-15.98930244342173,27.720577124499115,20.0
-15.989253382681495,27.719578328702287,20.0
-15.989204321941262,27.718579532905455,20.0
-15.989198241178912,27.71757968215867,20.0
-15.989198241178912,27.71657968215867,20.0
-15.989198241178912,27.715579682158673,20.0
-15.989198241178912,27.71457968215867,20.0
-15.989198241178912,27.71357968215867,20.0
-15.989198241178912,27.712579682158673,20.0
-15.989198241178912,27.71157968215867,20.0
-15.989198241178912,27.71057968215867,20.0
-15.989198241178912,27.709579682158672,20.0
-15.989198241178912,27.70857968215867,20.0
-15.989198241178912,27.70757968215867,20.0
-15.989198241178912,27.706579682158672,20.0
-15.989198241178912,27.70557968215867,20.0
-15.989198241178912,27.70457968215867,20.0
-15.989198241178912,27.703579682158672,20.0
-15.989198241178912,27.70257968215867,20.0
-15.989198241178912,27.70157968215867,20.0
-15.989198241178912,27.700579682158672,20.0
-15.989198241178912,27.69957968215867,20.0
-15.989198241178912,27.69857968215867,20.0
-15.989198241178912,27.697579682158672,20.0
-15.989198241178912,27.69657968215867,20.0
-15.989198241178912,27.69557968215867,20.0
-15.989198241178912,27.694579682158672,20.0
-15.861580846319418,27.772038824068034,140.0
-15.861030458334914,27.771203915051125,140.0
-15.86048007035041,27.77036900603422,140.0
-15.859929682365907,27.76953409701731,140.0
-15.859379294381405,27.7686991880004,140.0
-15.858828906396901,27.767864278983495,140.0
-15.858278518412398,27.767029369966586,140.0
-15.857728130427894,27.766194460949677,140.0
-15.85717774244339,27.76535955193277,140.0
-15.856627354458887,27.764524642915863,140.0
-15.856076966474383,27.763689733898953,140.0
-15.85552657848988,27.762854824882044,140.0
-15.854976190505377,27.76201991586514,140.0
-15.854425802520874,27.76118500684823,140.0
-15.85387541453637,27.76035009783132,140.0
-15.853325026551866,27.759515188814415,140.0
-15.852774638567363,27.758680279797506,140.0
-15.852224250582859,27.757845370780597,140.0
-15.851673862598355,27.75701046176369,140.0
-15.851123474613852,27.756175552746782,140.0
-15.85057308662935,27.755340643729873,140.0
-15.850022698644846,27.754505734712968,140.0
-15.849472310660342,27.75367082569606,140.0
-15.84892550228143,27.752833587924147,140.0
-15.848385271455909,27.751992071046622,140.0
-15.847845040630387,27.7511505541691,140.0
-15.847304809804866,27.750309037291576,140.0
-15.846764578979347,27.749467520414054,140.0
-15.846224348153825,27.74862600353653,140.0
-15.845684117328304,27.747784486659008,140.0
-15.845143886502782,27.746942969781482,140.0
-15.844603655677261,27.74610145290396,140.0
-15.84406342485174,27.745259936026436,140.0
-15.843523194026218,27.74441841914891,140.0
-15.842982963200697,27.74357690227139,140.0
-15.842442732375176,27.742735385393864,140.0
-15.841902501549654,27.741893868516343,140.0
-15.841362270724133,27.741052351638817,140.0
-15.840822039898612,27.740210834761296,140.0
-15.84028180907309,27.73936931788377,140.0
-15.839741578247569,27.73852780100625,140.0
-15.83920134742205,27.737686284128724,140.0
-15.838661116596528,27.736844767251203,140.0
-15.838120885771007,27.736003250373678,140.0
-15.837580654945485,27.735161733496156,140.0
-15.837040424119964,27.73432021661863,140.0
-15.836500193294443,27.73347869974111,140.0
-15.835959962468921,27.732637182863584,140.0
-15.8354197316434,27.731795665986063,140.0
-15.834879500817879,27.730954149108538,140.0
-15.834339269992357,27.730112632231016,140.0
-15.833760631862676,27.72929722116588,140.0
-15.833176958981488,27.728485232269545,140.0
-15.832593286100302,27.727673243373214,140.0
-15.832009613219116,27.72686125447688,140.0
-15.83142594033793,27.72604926558055,140.0
-15.830842267456743,27.725237276684215,140.0
-15.830258594575556,27.72442528778788,140.0
-15.82967492169437,27.72361329889155,140.0
-15.829091248813183,27.722801309995216,140.0
-15.828507575931997,27.721989321098885,140.0
-15.827923903050811,27.72117733220255,140.0
-15.827340230169625,27.72036534330622,140.0
-15.826756557288437,27.719553354409886,140.0
-15.826172884407251,27.718741365513555,140.0
-15.825589211526065,27.71792937661722,140.0
-15.825005538644879,27.717117387720887,140.0
-15.824421865763693,27.716305398824556,140.0
-15.823838192882505,27.71549340992822,140.0
-15.823254520001319,27.71468142103189,140.0
-15.822670847120133,27.713869432135557,140.0
-15.822087174238947,27.713057443239226,140.0
-15.82150350135776,27.71224545434289,140.0
-15.820919828476574,27.71143346544656,140.0
-15.820336155595387,27.710621476550227,140.0
-15.8197524827142,27.709809487653896,140.0
-15.819168809833014,27.70899749875756,140.0
-15.818585136951828,27.708185509861227,140.0
-15.818001464070642,27.707373520964897,140.0
-15.817417791189456,27.706561532068562,140.0
-15.816834118308268,27.70574954317223,140.0
-15.816250445427082,27.704937554275897,140.0
-15.815666772545896,27.704125565379567,140.0
-15.81508309966471,27.703313576483232,140.0
-15.814499426783524,27.7025015875869,140.0
-15.813915753902336,27.701689598690567,140.0
-15.81333208102115,27.700877609794237,140.0
-15.812748408139964,27.700065620897902,140.0
-15.812164735258778,27.699253632001568,140.0
-15.811581062377591,27.698441643105237,140.0
-15.810997389496405,27.697629654208903,140.0
-15.810413716615217,27.696817665312572,140.0
-15.809830043734031,27.696005676416238,140.0
-15.809214187259125,27.695223770710783,140.0
-15.80844337665743,27.694586706337024,140.0
-15.807672566055732,27.693949641963265,140.0
-15.806901755454035,27.69331257758951,140.0
-15.806130944852338,27.69267551321575,140.0
-15.805360134250641,27.69203844884199,140.0
-15.804589323648944,27.691401384468232,140.0
-15.803818513047249,27.690764320094473,140.0
-15.803047702445552,27.690127255720718,140.0
-15.802276891843855,27.68949019134696,140.0
-15.801506081242158,27.6888531269732,140.0
-15.80073527064046,27.68821606259944,140.0
-15.799964460038764,27.687578998225685,140.0
-15.799193649437068,27.686941933851926,140.0
-15.798422838835371,27.686304869478167,140.0
-15.797652028233674,27.68566780510441,140.0
-15.796881217631977,27.68503074073065,140.0
-15.79611040703028,27.684393676356894,140.0
-15.795339596428583,27.683756611983135,140.0
-15.794568785826888,27.683119547609376,140.0
-15.793797975225191,27.682482483235617,140.0
-15.793027164623494,27.68184541886186,140.0
-15.792256354021797,27.681208354488103,140.0
-15.7914855434201,27.680571290114344,140.0
-15.790714732818405,27.679934225740585,140.0
-15.789943922216708,27.679297161366826,140.0
-15.78917311161501,27.67866009699307,140.0
-15.788402301013313,27.67802303261931,140.0
-15.787631490411616,27.677385968245552,140.0
-15.78686067980992,27.676748903871793,140.0
-15.786089869208224,27.676111839498038,140.0
-15.785319058606527,27.67547477512428,140.0
-15.78454824800483,27.67483771075052,140.0
-15.783777437403133,27.67420064637676,140.0
-15.783006626801436,27.673563582003002,140.0
-15.782186243316646,27.67299791546163,140.0
-15.781319979884623,27.67249832796545,140.0
-15.7804537164526,27.671998740469267,140.0
-15.779587453020579,27.671499152973087,140.0
-15.778721189588556,27.670999565476905,140.0
-15.777854926156532,27.670499977980725,140.0
-15.776988662724511,27.670000390484542,140.0
-15.776122399292488,27.669500802988363,140.0
-15.775256135860467,27.66900121549218,140.0
-15.774389872428443,27.668501627995997,140.0
-15.77352360899642,27.668002040499818,140.0
-15.772657345564399,27.667502453003635,140.0
-15.771791082132376,27.667002865507456,140.0
-15.770924818700353,27.666503278011273,140.0
-15.770058555268331,27.666003690515094,140.0
-15.769192291836308,27.66550410301891,140.0
-15.768326028404287,27.665004515522728,140.0
-15.767459764972264,27.66450492802655,140.0
-15.76659350154024,27.664005340530366,140.0
-15.76572723810822,27.663505753034187,140.0
-15.764860974676196,27.663006165538004,140.0
-15.763994711244175,27.662506578041825,140.0
-15.763128447812152,27.662006990545642,140.0
-15.762262184380129,27.66150740304946,140.0
-15.761395920948107,27.66100781555328,140.0
-15.760529657516084,27.660508228057097,140.0
-15.759663394084061,27.660008640560918,140.0
-15.75879713065204,27.659509053064735,140.0
-15.757930867220017,27.659009465568555,140.0
-15.757057568562514,27.65853108349203,140.0
-15.756064470205175,27.65841379899753,140.0
-15.755071371847837,27.65829651450303,140.0
-15.754078273490498,27.65817923000853,140.0
-15.753085175133158,27.658061945514028,140.0
-15.752092076775819,27.657944661019528,140.0
-15.75109897841848,27.657827376525027,140.0
-15.75010588006114,27.657710092030527,140.0
-15.7491127817038,27.657592807536027,140.0
-15.748119683346463,27.657475523041526,140.0
-15.747126584989124,27.657358238547026,140.0
-15.746133486631784,27.657240954052526,140.0
-15.745140388274445,27.657123669558025,140.0
-15.744147289917105,27.657006385063525,140.0
-15.743154191559766,27.656889100569025,140.0
-15.742161093202427,27.656771816074524,140.0
-15.741167994845087,27.656654531580024,140.0
-15.74017489648775,27.656537247085524,140.0
-15.73918179813041,27.65641996259102,140.0
-15.73818869977307,27.65630267809652,140.0
-15.737195601415731,27.65618539360202,140.0
-15.736202503058392,27.65606810910752,140.0
-15.735209404701052,27.65595082461302,140.0
-15.734216306343713,27.65583354011852,140.0
-15.733223207986374,27.655716255624018,140.0
-15.732230109629036,27.655598971129518,140.0
-15.731237011271697,27.655481686635017,140.0
-15.730243912914357,27.655364402140517,140.0
-15.729250814557018,27.655247117646017,140.0
-15.728257716199678,27.655129833151516,140.0
-15.727264617842339,27.655012548657016,140.0
-15.726271519485,27.654895264162516,140.0
-15.72527842112766,27.654777979668015,140.0
-15.724285322770323,27.654660695173515,140.0
-15.723292224412983,27.654543410679015,140.0
-15.722299126055644,27.654426126184514,140.0
-15.72130475989236,27.654326372023625,140.0
-15.72030511992803,27.654299540294062,140.0
-15.7193054799637,27.654272708564495,140.0
-15.718305839999367,27.654245876834928,140.0
-15.717306200035036,27.65421904510536,140.0
-15.716306560070704,27.654192213375794,140.0
-15.715306920106373,27.654165381646227,140.0
-15.714307280142041,27.65413854991666,140.0
-15.71330764017771,27.654111718187096,140.0
-15.712308000213378,27.65408488645753,140.0
-15.711308360249047,27.65405805472796,140.0
-15.710308720284717,27.654031222998395,140.0
-15.709309080320384,27.654004391268828,140.0
-15.708309440356054,27.65397755953926,140.0
-15.707309800391721,27.653950727809693,140.0
-15.70631016042739,27.65392389608013,140.0
-15.705310520463058,27.653897064350563,140.0
-15.704310880498728,27.653870232620996,140.0
-15.703311240534397,27.65384340089143,140.0
-15.702311600570065,27.65381656916186,140.0
-15.701318930628334,27.653898309005612,140.0
-15.700330927432676,27.65405274243906,140.0
-15.699342924237017,27.65420717587251,140.0
-15.698354921041357,27.654361609305962,140.0
-15.697366917845699,27.654516042739413,140.0
-15.696378914650039,27.654670476172864,140.0
-15.69539091145438,27.65482490960631,140.0
-15.69440290825872,27.654979343039763,140.0
-15.693414905063062,27.655133776473214,140.0
-15.692426901867401,27.655288209906665,140.0
-15.691438898671743,27.655442643340116,140.0
-15.690450895476085,27.655597076773564,140.0
-15.689462892280424,27.655751510207015,140.0
-15.688474889084766,27.655905943640466,140.0
-15.687486885889106,27.656060377073917,140.0
-15.686498882693447,27.656214810507365,140.0
-15.685510879497787,27.656369243940816,140.0
-15.684522876302129,27.656523677374267,140.0
-15.683534873106469,27.656678110807718,140.0
-15.68254686991081,27.65683254424117,140.0
-15.681558866715152,27.656986977674617,140.0
-15.680570863519492,27.657141411108068,140.0
-15.679582860323833,27.65729584454152,140.0
-15.678594857128173,27.65745027797497,140.0
-15.677606853932515,27.65760471140842,140.0
-15.676618850736855,27.65775914484187,140.0
-15.675630847541196,27.65791357827532,140.0
-15.674642844345538,27.65806801170877,140.0
-15.673654841149878,27.658222445142222,140.0
-15.67266683795422,27.65837687857567,140.0
-15.67167883475856,27.65853131200912,140.0
-15.67069591640599,27.658715250947264,140.0
-15.669713213483798,27.658900439949953,140.0
-15.668730510561607,27.659085628952642,140.0
-15.667747807639415,27.65927081795533,140.0
-15.666765104717225,27.65945600695802,140.0
-15.665782401795033,27.65964119596071,140.0
-15.664799698872843,27.6598263849634,140.0
-15.66381699595065,27.660011573966088,140.0
-15.66283429302846,27.660196762968777,140.0
-15.661851590106268,27.660381951971466,140.0
-15.660868887184078,27.660567140974152,140.0
-15.659886184261886,27.66075232997684,140.0
-15.658903481339696,27.66093751897953,140.0
-15.657920778417504,27.66112270798222,140.0
-15.656938075495313,27.66130789698491,140.0
-15.655955372573121,27.661493085987598,140.0
-15.654972669650931,27.661678274990287,140.0
-15.653989966728739,27.661863463992976,140.0
-15.653007263806549,27.662048652995665,140.0
-15.652024560884357,27.662233841998354,140.0
-15.651041857962165,27.662419031001043,140.0
-15.650059155039974,27.662604220003733,140.0
-15.649076452117782,27.66278940900642,140.0
-15.648093749195592,27.66297459800911,140.0
-15.6471110462734,27.6631597870118,140.0
-15.64612834335121,27.663344976014486,140.0
-15.645145640429018,27.663530165017175,140.0
-15.644162937506827,27.663715354019864,140.0
-15.643204896090687,27.66399035805176,140.0
-15.642265416844541,27.664332963869082,140.0
-15.641325937598397,27.664675569686406,140.0
-15.640386458352252,27.66501817550373,140.0
-15.639446979106108,27.665360781321052,140.0
-15.638507499859964,27.665703387138375,140.0
-15.637568020613818,27.6660459929557,140.0
