X,Y,fid,Bouguer_mG
-17.0950873390589,28.1937548381627,1803,230
-17.0942524647575,28.2003883747944,1804,230
-17.0933925306103,28.2057408529122,1805,230
-17.0910572358129,28.2096208822823,1806,230
-17.0897473040818,28.2136683804275,1807,230
-17.0882532073898,28.2184352860373,1808,230
-17.0873573628835,28.2233687521543,1809,230
-17.0902639033331,28.2300011917026,1810,230
-17.0943402886245,28.2355613945353,1811,230
-17.0984033528095,28.2404188377674,1812,230
-17.1048332703173,28.2445368879879,1813,230
-17.1014198993489,28.2424809543855,1814,230
-17.0961734298048,28.2379931761409,1815,230
-17.0919087989659,28.2329630363194,1816,230
-17.1084140233044,28.2450088045478,1817,230
-17.1127778355061,28.2449414077781,1818,230
-17.1141732487172,28.245271235961,1819,230
-17.1155790728503,28.2461280015535,1820,230
-17.1179871242257,28.2474963341937,1821,230
-17.1216236612937,28.2507782962551,1822,230
-17.1252534520016,28.2537088491532,1823,230
-17.1300911515017,28.2574989851994,1824,230
-17.1337834610096,28.2605560548661,1825,230
-17.1369607939302,28.2626420655674,1826,230
-17.143036218281,28.2648961261197,1827,230
-17.1440691914646,28.2682969883319,1828,230
-17.1417473999918,28.2728183256675,1829,230
-17.142793251092,28.2768596914259,1830,230
-17.1448081805163,28.281099391782,1831,230
-17.1497303910244,28.2859340059843,1832,230
-17.1482275306267,28.2831813005351,1833,230
-17.1531542870531,28.2882292743216,1834,230
-17.1575129703097,28.2890147218388,1835,230
-17.1603727950242,28.2872609733325,1836,230
-17.1630345076878,28.2876459573112,1837,230
-17.1654766565133,28.2891021954072,1838,230
-17.1686554430111,28.2911873798047,1839,230
-17.1718040025289,28.2917780162625,1840,230
-17.1763867478036,28.2917050283385,1841,230
-17.181719194268,28.2929012869623,1842,230
-17.1882359050036,28.2930105376071,1843,230
-17.1966821806184,28.2930884375823,1844,230
-17.2041636496522,28.2931813963151,1845,230
-17.2126363831388,28.2945392445987,1846,230
-17.2193898854702,28.2944296009145,1847,230
-17.2292833245509,28.2944819362527,1848,230
-17.2382030131502,28.2941224059361,1849,230
-17.2461623241635,28.2939916595606,1850,230
-17.2546084604036,28.2940659660503,1851,230
-17.2618576607741,28.2945867021927,1852,230
-17.2686199962387,28.2949015864203,1853,230
-17.275382346971,28.2952161330694,1854,230
-17.2823767874184,28.2950993510679,1855,230
-17.2873358763585,28.2950296830745,1856,230
-17.293179752558,28.2942623223531,1857,230
-17.2984494227348,28.2931697345463,1858,230
-17.3063356636226,28.2906941641087,1859,230
-17.3140289308399,28.2880540987326,1860,230
-17.3221105907553,28.2859089792329,1861,230
-17.3292435021541,28.2836122603123,1862,230
-17.3348608739943,28.2811737837836,1863,230
-17.338990018781,28.2800402630759,1864,230
-17.3466874940823,28.2698688385344,1865,230
-17.3505304520668,28.2645440494253,1866,230
-17.3543800438334,28.2595377592554,1867,230
-17.3593542982824,28.2565835579026,1868,230
-17.3625398376224,28.2541381926452,1869,230
-17.3672207037272,28.2542165164367,1870,230
-17.3719050918536,28.2544539714473,1871,230
-17.3780109836448,28.253869762415,1872,230
-17.3864376634391,28.252447999304,1873,230
-17.3948605194065,28.2508664398013,1874,230
-17.4012936422367,28.2488413012624,1875,230
-17.4060861165694,28.2458886627747,1876,230
-17.4085614486266,28.2439328364391,1877,230
-17.4110151872253,28.2410212429841,1878,230
-17.4133104503875,28.2390685149493,1879,230
-17.4183395075156,28.2386609093975,1880,230
-17.4212353357298,28.2394063855061,1881,230
-17.4319415808002,28.2394270119609,1882,230
-17.4372297874435,28.2386921683847,1883,230
-17.4415683718861,28.2386147217645,1884,230
-17.4492911246388,28.2389036094783,1885,230
-17.4572402328363,28.2385473626862,1886,230
-17.4668813503769,28.2383736623165,1887,230
-17.4803935905884,28.2387696914595,1888,230
-17.4917316448584,28.238990500414,1889,230
-17.498510144849,28.2401479595161,1890,230
-17.5038475929235,28.2415450257076,1891,230
-17.5072269626833,28.2416965971791,1892,230
-17.5088491879972,28.2388908397163,1893,230
-17.5119424258882,28.2371257193331,1894,230
-17.5160046132482,28.2355562341145,1895,230
-17.5220148174071,28.2348048422261,1896,230
-17.5285220323737,28.2346846007734,1897,230
-17.535511218626,28.2345551081722,1898,230
-17.5393369634028,28.2332028684105,1899,230
-17.5407070938794,28.2299743882027,1900,230
-17.5401189143741,28.2255010958987,1901,230
-17.5383259260574,28.2210501726237,1902,230
-17.5336415147605,28.2166528304166,1903,230
-17.5278382014116,28.2159061093097,1904,230
-17.5242186951725,28.2157594460674,1905,230
-17.520769942498,28.2126200253814,1906,230
-17.5179891561091,28.2071193013568,1907,230
-17.5109317458713,28.2042595397123,1908,230
-17.5062940241431,28.2017821519089,1909,230
-17.5037751194988,28.1971304401326,1910,230
-17.5007547272758,28.1916336817883,1911,230
-17.5001138896162,28.1848121417953,1912,230
-17.4975857777392,28.1797333650977,1913,230
-17.4926342775195,28.174058067649,1914,230
-17.4872460317768,28.1703123673808,1915,230
-17.4838097179333,28.1675987361619,1916,230
-17.4812756197228,28.1603736667276,1917,230
-17.47505096795,28.1564800078606,1918,230
-17.4675029825505,28.1511790565726,1919,230
-17.4603176997092,28.1475881504043,1920,230
-17.4531589630577,28.1451410479053,1921,230
-17.4453420925818,28.1421329651898,1922,230
-17.4371575799448,28.1371277515273,1923,230
-17.4319103167162,28.1335007650658,1924,230
-17.4269538440851,28.128437540378,1925,230
-17.423869449469,28.1204792655444,1926,230
-17.4223601262023,28.1107760152606,1927,230
-17.4208511427662,28.1010727189401,1928,230
-17.4190006798392,28.0905168792346,1929,230
-17.4162535239398,28.0831247267174,1930,230
-17.4138421021455,28.0762989424052,1931,230
-17.4120440671658,28.0680314261547,1932,230
-17.4086722546096,28.0615085679454,1933,230
-17.4027338861538,28.05560291921,1934,230
-17.395544431847,28.0514359010284,1935,230
-17.3903028423381,28.0478069351236,1936,230
-17.3819904289927,28.0425440687006,1937,230
-17.3743392286859,28.0386089141382,1938,230
-17.3673581527776,28.0338482115995,1939,230
-17.3597036258604,28.0297088562703,1940,230
-17.3534464810076,28.0265620419253,1941,230
-17.3494587211736,28.0223591867317,1942,230
-17.348414278547,28.0164788111039,1943,230
-17.346440408419,28.0100041315081,1944,230
-17.3433142842654,28.0048385216533,1945,230
-17.3388547494931,28.0004593205949,1946,230
-17.3333090061197,27.9962921059996,1947,230
-17.3254597584142,27.9966188475232,1948,230
-17.3184788954349,27.9967367899263,1949,230
-17.3121565868049,27.9970370056553,1950,230
-17.3058177268605,27.9965623843346,1951,230
-17.2988244376473,27.9960984153855,1952,230
-17.29203704028,27.9950495319851,1953,230
-17.2841344831917,27.9928565961437,1954,230
-17.2825584581396,27.9905582803344,1955,230
-17.287871664799,27.9941503943408,1956,230
-17.283353481752,27.9868646220538,1957,230
-17.2848232703857,27.9841282879557,1958,230
-17.2834369342932,27.9804708645059,1959,230
-17.280750141229,27.9772224156122,1960,230
-17.2752443001749,27.9747954149859,1961,230
-17.269601679933,27.9762446296759,1962,230
-17.2636760543958,27.9745989195955,1963,230
-17.2557415190238,27.9751256222358,1964,230
-17.2488580259783,27.9757092834406,1965,230
-17.241675224161,27.9746492789675,1966,230
-17.2340156544236,27.9761866803799,1967,230
-17.2295568402036,27.9786136353816,1968,230
-17.2275325099001,27.9833556198281,1969,230
-17.2270989855076,27.9880718158269,1970,230
-17.2264051039069,27.9930276851555,1971,230
-17.2267816002095,27.9984371287841,1972,230
-17.2321387063533,28.000940261642,1973,230
-17.2364741639332,28.0053434632782,1974,230
-17.2434572163945,28.0094678493845,1975,230
-17.2490461991005,28.0103183018635,1976,230
-17.2548955619838,28.0109287942817,1977,230
-17.2578767402494,28.0139407506745,1978,230
-17.2600919100774,28.0183779671534,1979,230
-17.2617767920807,28.0228238709494,1980,230
-17.2656282119829,28.0293531076901,1981,230
-17.2662376546517,28.0331103123637,1982,230
-17.2676330954415,28.0363836254663,1983,230
-17.2714309862412,28.040323554437,1984,230
-17.2712497940519,28.0443292526625,1985,230
-17.268680886462,28.0483744316371,1986,230
-17.2645199203029,28.0524458437772,1987,230
-17.2600686939244,28.0553446526682,1988,230
-17.2556368871161,28.059184822422,1989,230
-17.2509197976837,28.0620877228966,1990,230
-17.2472834306361,28.0659145933979,1991,230
-17.2441579535181,28.0687912022724,1992,230
-17.2508606945355,27.9820471615775,1993,235
-17.2472008372116,27.9834928644999,1994,235
-17.2438324481489,27.9853116719082,1995,235
-17.2420376139432,27.9877346719969,1996,235
-17.2408206450498,27.9906521728193,1997,235
-17.2408988207882,27.9944304507632,1998,235
-17.2421069215732,27.9979383278828,1999,235
-17.245162351042,28.0015420060682,2000,235
-17.2487411071212,28.0029953060558,2001,235
-17.2525670597704,28.0026806756506,2002,235
-17.2552237176328,28.0007473387056,2003,235
-17.2585976102612,27.9991801207748,2004,235
-17.2619924488879,27.998620350639,2005,235
-17.2655185941347,27.9975543982704,2006,235
-17.2646093229009,27.9947977388284,2007,235
-17.2629801741579,27.9915489881088,2008,235
-17.2605182717567,27.9891957984659,2009,235
-17.2588972173314,27.9863248081366,2010,235
-17.2582772171494,27.9838153074073,2011,235
-17.2551377173779,27.9829849499579,2012,235
-17.2527180782297,27.9826466641244,2013,235
-17.208723338453,28.0095889630271,2014,225
-17.2060349916257,28.0114377763149,2015,225
-17.2007152724192,28.0131068660177,2016,225
-17.1931016128488,28.0148123936497,2017,225
-17.1832440764565,28.0190419949504,2018,225
-17.1756387587313,28.0211989590811,2019,225
-17.1722294116275,28.0291718775342,2020,225
-17.1701032755129,28.0375769614922,2021,225
-17.1628735045075,28.0458362609694,2022,225
-17.1568722940565,28.0518133492962,2023,225
-17.1516353374904,28.0577782178008,2024,225
-17.1491306315389,28.0600800313517,2025,225
-17.1450644713037,28.0608224170055,2026,225
-17.1409847944064,28.060886122034,2027,225
-17.1369185312418,28.0616282708677,2028,225
-17.1310762346605,28.0628504088711,2029,225
-17.1160629681199,28.0646665428409,2030,225
-17.1239588369213,28.0640920438335,2031,225
-17.1079252353995,28.0659230861806,2032,225
-17.1023196801707,28.0662353395291,2033,225
-17.1014141531148,28.0721319869336,2034,225
-17.1016075167751,28.0689613766353,2035,225
-17.101744040129,28.0759733626766,2036,225
-17.1008032060942,28.0800604610553,2037,225
-17.0993522269237,28.084155362351,2038,225
-17.0981737975928,28.0891511227662,2039,225
-17.0980331396948,28.0950360421109,2040,225
-17.0976154032627,28.0997938961945,2041,225
-17.0931030119642,28.1039355395011,2042,225
-17.0883570875936,28.1092119059058,2043,225
-17.0823272500931,28.1146826634516,2044,225
-17.07781365723,28.1219017262725,2045,225
-17.0782510949119,28.128495611567,2046,225
-17.080260641785,28.1361657106472,2047,225
-17.0807089769223,28.1433094441921,2048,225
-17.0824894683785,28.1496188579662,2049,225
-17.0826244301363,28.1565906301814,2050,225
-17.0813854268703,28.1632800797675,2051,225
-17.0811959415399,28.1711664036903,2052,225
-17.0820209797181,28.178430873656,2053,225
-17.0828520392577,28.1859984445317,2054,225
-17.0836597283659,28.1923535221011,2055,225
-17.0841489253769,28.1999262698443,2056,225
-17.0822210801483,28.2050768317326,2057,225
-17.0799528598417,28.2100878672937,2058,225
-17.0794783774733,28.2161192948623,2059,225
-17.0799313601833,28.22423198811,2060,225
-17.0815162364582,28.2297082231788,2061,225
-17.0842686638198,28.2343808684799,2062,225
-17.086154712896,28.2401143561704,2063,225
-17.090681750485,28.2447597465455,2064,225
-17.0960450561385,28.2467729478679,2065,225
-17.1014085516771,28.2487859272475,2066,225
-17.1076593350277,28.2507850040053,2067,225
-17.1136197972044,28.2530501941013,2068,225
-17.1178165928768,28.2558662981151,2069,225
-17.1223145123468,28.2589395026098,2070,225
-17.1268334874711,28.2630598847242,2071,225
-17.1334073367261,28.2663622744724,2072,225
-17.1337917904053,28.2708088303571,2073,225
-17.1320903074433,28.2745022186663,2074,225
-17.1323109382098,28.2779748781211,2075,225
-17.1340958740695,28.2820410777392,2076,225
-17.1353813588822,28.2854686258879,2077,225
-17.1388657359192,28.2892926791551,2078,225
-17.1451756705257,28.2883317646005,2079,225
-17.1488432520861,28.2891359919831,2080,225
-17.1530496257549,28.2925173374995,2081,225
-17.1623146956286,28.2932327905447,2082,225
-17.1689378300349,28.2957134134661,2083,225
-17.1779949447269,28.2981548828066,2084,225
-17.189216325273,28.2992681943669,2085,225
-17.1999511342443,28.3003884164217,2086,225
-17.2089914111142,28.3019661652323,2087,225
-17.2187307424818,28.3020236440562,2088,225
-17.2289388091852,28.3012108913168,2089,225
-17.2401156078964,28.3001660132748,2090,225
-17.2495976723012,28.2995791086722,2091,225
-17.2588362272578,28.2989955787275,2092,225
-17.2678586943157,28.2997078183022,2093,225
-17.2760153615851,28.3004222627452,2094,225
-17.2823293099171,28.3013297540454,2095,225
-17.2891575602587,28.2995271619192,2096,225
-17.2997989453946,28.2976600354917,2097,225
-17.3096663056541,28.2952987295142,2098,225
-17.3157200134139,28.2930014810994,2099,225
-17.3215718008302,28.2902009464947,2100,225
-17.3270456453952,28.2875754358837,2101,225
-17.3316703464703,28.2869274081313,2102,225
-17.3367036701722,28.2858081733772,2103,225
-17.3395979003939,28.2847254327677,2104,225
-17.3434341539098,28.2822489080638,2105,225
-17.3460809257924,28.2787595585632,2106,225
-17.3493108315227,28.2752601318324,2107,225
-17.3515721747162,28.271949512878,2108,225
-17.3536541004772,28.2693307306736,2109,225
-17.3563153904196,28.2665297313505,2110,225
-17.3595787446639,28.2645792554184,2111,225
-17.3634138056172,28.262102233179,2112,225
-17.3674773380777,28.2611708923788,2113,225
-17.3721392538471,28.2609178158424,2114,225
-17.3767782123563,28.2596318226317,2115,225
-17.3816229310769,28.2588586667159,2116,225
-17.3864714026623,28.258257468295,2117,225
-17.3932599186824,28.2574499315342,2118,225
-17.3990570630939,28.2557985181324,2119,225
-17.4043772949316,28.2541171332693,2120,225
-17.4145829705955,28.2503301687549,2121,225
-17.4220149173252,28.2471611854458,2122,225
-17.4327124195553,28.2462117795748,2123,225
-17.4442884655206,28.2461950180211,2124,225
-17.4577973768674,28.2463323546028,2125,225
-17.4665919030539,28.2465535419828,2126,225
-17.475167749895,28.2465882868009,2127,225
-17.4814040036983,28.2474243424517,2128,225
-17.4874701057873,28.250161549532,2129,225
-17.4935409195847,28.2530882195071,2130,225
-17.5001885075565,28.2531565497173,2131,225
-17.5061621159921,28.2519080925978,2132,225
-17.5108676264557,28.2514420221484,2133,225
-17.515608733777,28.2524937915703,2134,225
-17.5190373889029,28.25243061012,2135,225
-17.5224436902271,28.2514185981542,2136,225
-17.5243186215994,28.2491059895861,2137,225
-17.5238095922201,28.2456984283863,2138,225
-17.5248049612114,28.2424529039415,2139,225
-17.529688358595,28.2404642700821,2140,225
-17.535861613048,28.2386413695127,2141,225
-17.5418473820072,28.2379606672392,2142,225
-17.5464979293199,28.2352164655935,2143,225
-17.5515857546206,28.2328436111278,2144,225
-17.5563082067702,28.2331350186586,2145,225
-17.560219008674,28.2353397564826,2146,225
-17.562438621417,28.2385252396944,2147,225
-17.5661309379598,28.2405440604906,2148,225
-17.5706212637671,28.2400800024644,2149,225
-17.5759731215731,28.2397893869111,2150,225
-17.5815198336969,28.2388496955979,2151,225
-17.5896430762486,28.2379366838594,2152,225
-17.5935822219127,28.2412788408995,2153,225
-17.5962268455747,28.2442658253622,2154,225
-17.595997017482,28.2347789091141,2155,225
-17.5926915896663,28.2310451387457,2156,225
-17.5885386433777,28.2277069822605,2157,225
-17.5833834058654,28.2272350375739,2158,225
-17.5799374661077,28.2265408157643,2159,225
-17.5773165511334,28.2245021580467,2160,225
-17.5751105094046,28.2218861466668,2161,225
-17.572494350841,28.2200371239856,2162,225
-17.5699055583516,28.2193265018296,2163,225
-17.5662548005391,28.2190154248799,2164,225
-17.5638621381225,28.2175416878106,2165,225
-17.5612372073809,28.2153129405672,2166,225
-17.5598976172107,28.2130600783364,2167,225
-17.5568399560522,28.2106495075233,2168,225
-17.552310133623,28.2094053265687,2169,225
-17.5494714427791,28.2071803198949,2170,225
-17.546605854496,28.2038167657935,2171,225
-17.545226230321,28.1998560043979,2172,225
-17.5464348011103,28.1966063866337,2173,225
-17.5491256713069,28.193974569379,2174,225
-17.554016093949,28.1914914864393,2175,225
-17.5576519923813,28.1930181263764,2176,225
-17.5613260115192,28.1961385185201,2177,225
-17.5645647518398,28.1998649249826,2178,225
-17.5673348703672,28.2028027594581,2179,225
-17.5716794294945,28.2057109302858,2180,225
-17.5763974925709,28.2054228032204,2181,225
-17.5808570843203,28.2037441588066,2182,225
-17.5833980366293,28.2064866462787,2183,225
-17.5859583268528,28.2100259878079,2184,225
-17.5878056125842,28.2119842225873,2185,225
-17.5907438479974,28.2125265347179,2186,225
-17.5936339450824,28.2110765173598,2187,225
-17.5956415090101,28.2003138535053,2188,225
-17.5904143319809,28.1968062451707,2189,225
-17.5826221125481,28.1935366998392,2190,225
-17.573545395245,28.1902908567019,2191,225
-17.5661642695058,28.1862532716174,2192,225
-17.5605239648993,28.1833216723862,2193,225
-17.5551071222797,28.1807653128009,2194,225
-17.5503329368876,28.1781967494588,2195,225
-17.5464334893443,28.1763710582757,2196,225
-17.5413211812197,28.177605082852,2197,225
-17.5366101438132,28.1776924917428,2198,225
-17.533549562724,28.1750915398914,2199,225
-17.5307032586496,28.1724865496634,2200,225
-17.5276251193424,28.1691264431465,2201,225
-17.5235033174861,28.1669245014276,2202,225
-17.5178650915812,28.1639909936132,2203,225
-17.5111388870195,28.1603178617989,2204,225
-17.5057198432206,28.1575696333623,2205,225
-17.498570638378,28.1540934184994,2206,225
-17.4914086902261,28.1500475300906,2207,225
-17.4845007853124,28.1477051627705,2208,225
-17.4760814683819,28.1448202544289,2209,225
-17.4680863729034,28.1417373235132,2210,225
-17.4599079931193,28.1399860677214,2211,225
-17.4515071243522,28.137858612979,2212,225
-17.4443866619637,28.1355179435891,2213,225
-17.4361192344779,28.1304322936207,2214,225
-17.431995618681,28.1234730702113,2215,225
-17.428809169915,28.114079662448,2216,225
-17.4273624972958,28.1048751153323,2217,225
-17.4258963631393,28.0947918095458,2218,225
-17.4259068914509,28.0842428176338,2219,225
-17.4249712303546,28.0756884471366,2220,225
-17.4253184863595,28.0690892892318,2221,225
-17.4252929705845,28.0789792664151,2222,225
-17.4229958284813,28.0649547441135,2223,225
-17.4186774325007,28.0601960364672,2224,225
-17.4173261113588,28.0551651746589,2225,225
-17.4140135950907,28.0510478732068,2226,225
-17.411191665451,28.0467020924679,2227,225
-17.4071613068118,28.0436960539261,2228,225
-17.4014796351081,28.0400022897082,2229,225
-17.3954071423703,28.0377041798087,2230,225
-17.3884379389441,28.0356885236998,2231,225
-17.3826904164995,28.0344527106616,2232,225
-17.3766244499174,28.0324207571944,2233,225
-17.3723526182626,28.0298232700149,2234,225
-17.3659627725486,28.0267278721998,2235,225
-17.3604527374198,28.0225484926566,2236,225
-17.3558691177277,28.019421536547,2237,225
-17.3551626473054,28.0146251683269,2238,225
-17.3550696525199,28.010352552806,2239,225
-17.3549882987953,28.0066140118126,2240,225
-17.3536860708967,28.002094970419,2241,225
-17.3499829312672,27.9978841240447,2242,225
-17.3426988376236,27.9950699468669,2243,225
-17.3384004544814,27.9911360396069,2244,225
-17.332031078137,27.988839979725,2245,225
-17.3245675282495,27.9916378192619,2246,225
-17.3173872752286,27.9936290638463,2247,225
-17.3098489128388,27.9929545271035,2248,225
-17.3026114628518,27.9922745313305,2249,225
-17.2956692638099,27.9913220738089,2250,225
-17.2923373199849,27.9903090996756,2251,225
-17.2924756245906,27.9855133279341,2252,225
-17.2914765228423,27.9807456251638,2253,225
-17.293179553856,27.9763315676889,2254,225
-17.3043731855111,27.9747489984258,2255,225
-17.3304704611558,27.9771000114902,2256,225
-17.3496963135265,27.9731846131588,2257,225
-17.3400835855888,27.9751426383385,2258,225
-17.3192259538834,27.9762934059472,2259,225
-17.3551091142608,27.9742880755764,2260,225
-17.3585713113094,27.9786142826936,2261,225
-17.3609839415825,27.9759814158918,2262,225
-17.366063747003,27.9721065872728,2263,225
-17.3713937771039,27.9694233240636,2264,225
-17.3772204645702,27.968924040975,2265,225
-17.3828051234138,27.9676313410428,2266,225
-17.3787565501551,27.9673027453534,2267,225
-17.3726619141762,27.9658132901906,2268,225
-17.365669704704,27.9643389982304,2269,225
-17.3587055269178,27.9606734207166,2270,225
-17.3523630653194,27.9576320846695,2271,225
-17.3397261794959,27.9537284149805,2272,225
-17.3306413040433,27.9500057231923,2273,225
-17.3200136815041,27.9506699560074,2274,225
-17.3164573062704,27.9502452644099,2275,225
-17.3112436881379,27.9488790956143,2276,225
-17.3065705705033,27.9472613545652,2277,225
-17.3030297577364,27.9475629743691,2278,225
-17.2978471786817,27.9476496218086,2279,225
-17.2929475833122,27.948215978605,2280,225
-17.2880887902924,27.9507199678868,2281,225
-17.282997762722,27.955166134511,2282,225
-17.2792703252262,27.9595895402728,2283,225
-17.2761085548946,27.9649727403067,2284,225
-17.2707029601506,27.9674852059763,2285,225
-17.2641754263305,27.9685620716995,2286,225
-17.2576780095173,27.971092014279,2287,225
-17.2519786658115,27.9726393412641,2288,225
-17.2432126803987,27.9710864158379,2289,225
-17.2325669931877,27.9710173373771,2290,225
-17.2257708676784,27.9723390769301,2291,225
-17.2220156078251,27.9755499124078,2292,225
-17.2193763747887,27.9799542238863,2293,225
-17.2173074759547,27.9855608740856,2294,225
-17.2144296078415,27.9916651649374,2295,225
-17.2134717098274,27.9982231280231,2296,225
-17.212493919909,28.0038121404956,2297,225
-17.2109256345439,28.0072298058479,2298,225
