X,Y,fid,Bouguer_mG
-17.9241244010458,27.7834305426607,1885,221
-17.922983500792,27.7830278719829,1886,221
-17.925735083757,27.784101660457,1887,221
-17.9273457664682,27.7847727782534,1888,221
-17.9293591198573,27.785578119609,1889,221
-17.9311040261278,27.7863163491849,1890,221
-17.9336542737539,27.7871216905406,1891,221
-17.9355334035836,27.7876585847776,1892,221
-17.9372111980745,27.7882625907943,1893,221
-17.9390232161246,27.7883968143536,1894,221
-17.9405667870562,27.788866596811,1895,221
-17.9423116933267,27.7892692674888,1896,221
-17.9432512582415,27.7900746088445,1897,221
-17.944459270275,27.7908799502001,1898,221
-17.9455330587491,27.7917524033353,1899,221
-17.9466068472233,27.7928261918095,1900,221
-17.9474793003585,27.7937657567243,1901,221
-17.9481504181548,27.7945710980799,1902,221
-17.9490899830697,27.7955777747745,1903,221
-17.9494926537475,27.7960475572319,1904,221
-17.9504322186624,27.7969200103671,1905,221
-17.9511704482384,27.7977924635024,1906,221
-17.9519502658204,27.7985956005518,1907,221
-17.953037929655,27.7995278838385,1908,221
-17.9545140448591,27.8006155476731,1909,221
-17.9557570892415,27.8013924504121,1910,221
-17.9568447530761,27.8018585920555,1911,221
-17.9584233359834,27.802704366261,1912,221
-17.9597655715761,27.8032796100864,1913,221
-17.9618108829554,27.8042383497955,1914,221
-17.9632809505093,27.8048775096015,1915,221
-17.9656458417917,27.8052610054851,1916,221
-17.9672437413068,27.8053888374464,1917,221
-17.9690333887637,27.8053888374464,1918,22
-17.9708869522012,27.805452753427,1919,221
-17.9726765996581,27.8053888374464,1920,221
-17.9744023311344,27.8053249214658,1921,221
-17.9760002306495,27.8052610054851,1922,221
-17.9779177100676,27.8049414255821,1923,221
-17.9787486178155,27.8046218456791,1924,221
-17.9793877776215,27.8050053415627,1925,221
-17.9804104333112,27.8052610054851,1926,221
-17.9816248369427,27.80577233333,1927,221
-17.9827753245935,27.806411493136,1928,221
-17.9836650078881,27.8068965163057,1929,221
-17.9843027183522,27.8074762530912,1930,221
-17.9849984024949,27.8084618056266,1931,221
-17.9859259813517,27.8090995160906,1932,221
-17.9884394548409,27.8184354657053,1933,218.5
-17.9859555025587,27.8156088993152,1934,218.5
-17.9872403054633,27.8171506628007,1935,218.5
-17.9836428573304,27.813124947033,1936,218.5
-17.981758479737,27.8108979553316,1937,218.5
-17.9795634682538,27.8086542845218,1938,218.5
-17.9771837563139,27.8088525938501,1939,218.5
-17.974209116389,27.8096458311634,1940,218.5
-17.9722260231057,27.8097449858276,1941,218.5
-17.9807533242237,27.8096458311634,1942,218.5
-17.9825381081787,27.811827233775,1943,218.5
-17.9847195107902,27.8142069457149,1944,218.5
-17.9700446204941,27.8092492125067,1945,218.5
-17.9673674445617,27.8089517485143,1946,218.5
-17.9647316224872,27.808460205174,1947,218.5
-17.9621026183577,27.8076754278219,1948,218.5
-17.9597875251689,27.8068906504698,1949,218.5
-17.9573154765097,27.8059489176473,1950,218.5
-17.9549611444534,27.8051641402951,1951,218.5
-17.9529207233379,27.8041439297374,1952,218.5
-17.9517043184421,27.8033983912529,1953,218.5
-17.9506841078844,27.8024174195627,1954,218.5
-17.9497001303575,27.8013742668518,1955,218.5
-17.9489200971481,27.8005024650295,1956,218.5
-17.9479794688663,27.7993782995219,1957,218.5
-17.9469011876651,27.7979558860225,1958,218.5
-17.9460064436897,27.7968546626681,1959,218.5
-17.9449052203353,27.7956157863945,1960,218.5
-17.9440547953639,27.7946161940459,1961,218.5
-17.9430171538084,27.79333279528,1962,218.5
-17.9422798821769,27.7923770727947,1963,218.5
-17.9411330151946,27.7916398011632,1964,218.5
-17.9405754417903,27.7915157640238,1965,218.5
-17.9392714196491,27.7914833906579,1966,218.5
-17.9376495710072,27.7915116870953,1967,218.5
-17.9353586943324,27.7914839188932,1968,218.5
-17.9333038473757,27.7915116870953,1969,218.5
-17.9325541059185,27.7914839188932,1970,218.5
-17.931498914238,27.7911229322656,1971,218.5
-17.930418047011,27.7906351677299,1972,218.5
-17.9292546981833,27.789976957209,1973,218.5
-17.9282750360126,27.7894871261236,1974,218.5
-17.9267443138708,27.7888289156027,1975,218.5
-17.9254585072718,27.7882625484102,1976,218.5
-17.9240502429013,27.7878798678748,1977,218.5
-17.9229704157468,27.7876504745086,1978,218.5
-17.9215797876386,27.7872796403464,1979,218.5
-17.9197256168277,27.7870942232653,1980,218.5
-17.9207454107737,27.7872796403464,1981,218.5
-17.9191230113142,27.786537972022,1982,218.5
-17.9181959259087,27.7860744293193,1983,218.5
-17.9173151947735,27.7854254695355,1984,218.5
-17.9165735264492,27.7846838012112,1985,218.5
-17.9160636294762,27.7839884871571,1986,218.5
-17.9152292526113,27.783293173103,1987,218.5
-17.9145802928275,27.7825978590489,1988,218.5
-17.9139776873139,27.781763482184,1989,218.5
-17.9132360189896,27.7809291053191,1990,218.5
-17.9124016421247,27.7800483741839,1991,218.5
-17.91161361953,27.7788431631569,1992,218.5
-17.9119844536922,27.7793530601298,1993,218.5
-17.9109248785115,27.7780064100562,1994,218.5
-17.910305095554,27.777217595383,1995,218.5
-17.9097980004069,27.7764287807097,1996,218.5
-17.9092909052598,27.7758089977522,1997,218.5
-17.9087838101127,27.7752455586999,1998,218.5
-17.9083894027761,27.7746257757424,1999,218.5
-17.9070902642052,27.778159013066,2000,216
-17.9074610983674,27.7789470356607,2001,216
-17.9079246410701,27.779688703985,2002,216
-17.9081564124214,27.7803840180391,2003,216
-17.9086663093944,27.7811720406337,2004,216
-17.9092225606377,27.7820064174986,2005,216
-17.9096637593219,27.7826335959929,2006,216
-17.9101759943377,27.7832596610122,2007,216
-17.9108305168579,27.7841133860386,2008,216
-17.9115704118808,27.7847963660597,2009,216
-17.9127087119159,27.7858492935922,2010,216
-17.9121395618983,27.7853370585764,2011,216
-17.9135339794414,27.7866745611176,2012,216
-17.9144730769704,27.7876705736484,2013,216
-17.9140177569563,27.7872437111352,2014,216
-17.915269886995,27.7884104686712,2015,216
-17.9162089845239,27.7894349387028,2016,216
-17.9156682920073,27.7890080761897,2017,216
-17.9148430244818,27.7880689786607,2018,216
-17.9166073895362,27.7899756312195,2019,216
-17.9172049970547,27.7903171212301,2020,216
-17.9177741470723,27.7906586112406,2021,216
-17.9185140420951,27.7908293562459,2022,216
-17.9194246821232,27.7908293562459,2023,216
-17.9205060671566,27.7908293562459,2024,216
-17.921331334682,27.7907724412441,2025,216
-17.9223558047137,27.7907439837432,2026,216
-17.9246893197857,27.7911993037573,2027,216
-17.9236933072549,27.7910570162529,2028,216
-17.9259864980482,27.7919551136375,2029,216
-17.9253276357591,27.7916915687219,2030,216
-17.9230605930266,27.7909124059947,2031,216
-17.9272267720234,27.7925903545822,2032,216
-17.9289926489862,27.7935153377531,2033,216
-17.9281097105048,27.7929687567885,2034,216
-17.9297914980884,27.7938516952699,2035,216
-17.9307164812593,27.7941880527866,2036,216
-17.9316414644303,27.7944823656137,2037,216
-17.9324823582221,27.7945664549929,2038,216
-17.9338277882889,27.7951130359575,2039,216
-17.9331550732555,27.7947766784408,2040,216
-17.9348368608391,27.7950709912679,2041,216
-17.9359300227684,27.7952812147159,2042,216
-17.9369390953185,27.7956596169222,2043,216
-17.9380322572479,27.795575527543,2044,216
-17.9392095085564,27.7961641531973,2045,216
-17.9401344917273,27.796290287266,2046,216
-17.9408492514504,27.797005046989,2047,216
-17.9421526368276,27.7980561642288,2048,216
-17.9413117430358,27.7973834491954,2049,216
-17.9428253518611,27.7986868345726,2050,216
-17.9432457987569,27.7992754602269,2051,216
-17.9442128266175,27.8004527115354,2052,216
-17.9451378097885,27.8017140522231,2053,216
-17.944675318203,27.8009572478104,2054,216
-17.9455162119948,27.8020924544294,2055,216
-17.946104837649,27.8030174376003,2056,216
-17.9466093739241,27.803564018565,2057,216
-17.9469877761304,27.8040685548401,2058,216
-17.9474923124055,27.8046992251839,2059,216
-17.9481229827493,27.8054139849069,2060,216
-17.9488797871619,27.8062548786987,2061,216
-17.9511304756677,27.8081166398895,2062,216
-17.9524967787283,27.8083323719517,2063,216
-17.9537911711016,27.8082604612643,2064,216
-17.9554451169119,27.8087638360761,2065,216
-17.9568114199726,27.8090514788258,2066,216
-17.9582496337207,27.8095548536376,2067,216
-17.9592563833444,27.8096986750124,2068,216
-17.9603350436554,27.810345871199,2069,216
-17.9617013467161,27.8111368887605,2070,216
-17.9627080963398,27.8119279063219,2071,216
-17.963642935276,27.8125751025086,2072,216
-17.9646496848997,27.81336612007,2073,216
-17.965944077273,27.8134380307574,2074,216
-17.9669508268966,27.81336612007,2075,216
-17.9683171299573,27.8132942093826,2076,216
-17.9710497360787,27.8137256735071,2077,216
-17.9696115223306,27.8134380307574,2078,216
-17.9724879498268,27.8141571376315,2079,216
-17.9756520200726,27.8151638872551,2080,216
-17.9740699849497,27.8144447803811,2081,216
-17.9770902338207,27.8155234406922,2082,216
-17.9778093406947,27.8161706368788,2083,216
-17.9786931812833,27.8166867612775,2084,216
-17.9795805977907,27.8178108221869,2085,216
-17.9805271753986,27.8185207553928,2086,216
-17.9812962697049,27.8194673330007,2087,216
-17.9822428473128,27.820473071709,2088,216
-17.9818878807099,27.8201772662066,2089,216
-17.9829419525233,27.8211311135836,2090,216
-17.9834530083531,27.8218976973282,2091,216
-17.9757375921909,27.8246057408284,2092,213.5
-17.9750184853168,27.8233113484551,2093,213.5
-17.9739227034135,27.821941621076,2094,213.5
-17.9723475169275,27.8202979482211,2095,213.5
-17.9702929258588,27.8205034073279,2096,213.5
-17.968443793897,27.8209143255417,2097,213.5
-17.9672110392558,27.820434920959,2098,213.5
-17.9653619072939,27.818791248104,2099,213.5
-17.963718234439,27.8174215207249,2100,213.5
-17.9622115343219,27.8155039023941,2101,213.5
-17.9607048342049,27.8139972022771,2102,213.5
-17.9591981340878,27.8130383931117,2103,213.5
-17.9576914339708,27.812422015791,2104,213.5
-17.9561162474848,27.8119426112084,2105,213.5
-17.9541301427851,27.8117371521015,2106,213.5
-17.9524179835611,27.8115316929946,2107,213.5
-17.951116742551,27.8113947202567,2108,213.5
-17.9613896978945,27.8145450932287,2109,213.5
-17.9628963980115,27.8164627115595,2110,213.5
-17.9662522300904,27.8196815709004,2111,213.5
-17.9646085572354,27.8183118435213,2112,213.5
-17.9489251787444,27.8104359110913,2113,213.5
-17.9471445331515,27.8096140746638,2114,213.5
-17.9457748057724,27.8086552654984,2115,213.5
-17.9445420511311,27.8074225108572,2116,213.5
-17.943172323752,27.8059158107402,2117,213.5
-17.9413916781591,27.8043406242542,2118,213.5
-17.940090437149,27.802970896875,2119,213.5
-17.9389261688767,27.8017381422338,2120,213.5
-17.9372824960217,27.8008478194374,2121,213.5
-17.947966369579,27.8101619656155,2122,213.5
-17.9438571874416,27.8068061335366,2123,213.5
-17.9423504873245,27.8050939743127,2124,213.5
-17.9381728188182,27.8013272240201,2125,213.5
-17.9350909322151,27.7996150647962,2126,213.5
-17.9335842320981,27.7990671738445,2127,213.5
-17.9322145047189,27.7983823101549,2128,213.5
-17.930570831864,27.7979029055722,2129,213.5
-17.9292011044849,27.7972865282516,2130,213.5
-17.9278313771057,27.796670150931,2131,213.5
-17.925845272406,27.7956428553967,2132,213.5
-17.9266671088335,27.7963962054552,2133,213.5
-17.9247494905027,27.7949579917071,2134,213.5
-17.9235167358615,27.7938622098038,2135,213.5
-17.9225579266961,27.7932458324832,2136,213.5
-17.9206184483387,27.7929284701548,2137,213.5
-17.9189027764244,27.7928101479538,2138,213.5
-17.9174237489121,27.7925735035518,2139,213.5
-17.9162405269023,27.7922185369489,2140,213.5
-17.9148206604905,27.7914494426425,2141,213.5
-17.9133416329782,27.7903253817331,2142,213.5
-17.9117807137205,27.7894359816827,2143,213.5
-17.9104791695096,27.7884894040748,2144,213.5
-17.9088226586959,27.7871286987635,2145,213.5
-17.9097100752033,27.7879569541704,2146,213.5
-17.9076394366861,27.7860637989547,2147,213.5
-17.9068703423797,27.7854130268493,2148,213.5
-17.9059237647718,27.7847030936434,2149,213.5
-17.9051546704654,27.7838748382365,2150,213.5
-17.904385576159,27.7831649050306,2151,213.5
-17.9021374543403,27.7857679934522,2152,211
-17.9029657097472,27.7868920543616,2153,211
-17.904740542762,27.7880752763714,2154,211
-17.9062787313747,27.7895543038837,2155,211
-17.908231047691,27.7905600425921,2156,211
-17.9102425251077,27.7918615868029,2157,211
-17.9118990359214,27.7925123589083,2158,211
-17.9134372245342,27.7932222921142,2159,211
-17.9144083729724,27.7936872268128,2160,211
-17.9160687059409,27.7944828030269,2161,211
-17.9184208443129,27.7948632959988,2162,211
-17.9195277329586,27.7950708376199,2163,211
-17.9206346216043,27.794517393297,2164,211
-17.9214647880885,27.7948287057286,2165,211
-17.9220874129517,27.7954513305918,2166,211
-17.9232980724079,27.7969733024796,2167,211
-17.9243703707834,27.7982531424762,2168,211
-17.9255464399694,27.7990833089604,2169,211
-17.9248546345659,27.7986336354481,2170,211
-17.9238515167307,27.7974921565323,2171,211
-17.9227100378149,27.7963160873462,2172,211
-17.9271375923975,27.8005361003078,2173,211
-17.9280369394221,27.8011241349008,2174,211
-17.9291438280678,27.8016775792237,2175,211
-17.9306657999556,27.8023002040869,2176,211
-17.9321877718434,27.8029920094904,2177,211
-17.9314613761697,27.8026806970588,2178,211
-17.929766452931,27.8019888916553,2179,211
-17.9341248269733,27.8042372592168,2180,211
-17.9332600702189,27.8035800440834,2181,211
-17.9356467988611,27.8052057867817,2182,211
-17.9349549934575,27.8047561132694,2183,211
-17.9365461458857,27.8060705435362,2184,211
-17.9373763123699,27.8067277586695,2185,211
-17.9361656529137,27.8055862797537,2186,211
-17.938552381556,27.807800057045,2187,211
-17.9379297566928,27.8071774321818,2188,211
-17.9395900896613,27.8088377651503,2189,211
-17.9390366453384,27.8083535013678,2190,211
-17.940904519928,27.8101176051469,2191,211
-17.9401089437139,27.8093912094731,2192,211
-17.9424198908141,27.8114182457996,2193,211
-17.9418446053149,27.8107710496129,2194,211
-17.9434266404378,27.8119216206114,2195,211
-17.944721032811,27.8126407274854,2196,211
-17.9455839610599,27.8132160129847,2197,211
-17.9468064427458,27.8137193877965,2198,211
-17.9490356740553,27.8144384946705,2199,211
-17.9480289244317,27.8139351198587,2200,211
-17.9439697807413,27.8123710779532,2201,211
-17.9495505104022,27.8143565298518,2202,211
-17.9506237276447,27.8143565298518,2203,211
-17.9515359623008,27.814463851576,2204,211
-17.9526610726418,27.8145399373486,2205,211
-17.9544225349122,27.8144008745378,2206,211
-17.9568793112366,27.8150961885919,2207,211
-17.9556277459393,27.8146326458892,2208,211
-17.9582699393448,27.8160696282676,2209,211
-17.9591043162097,27.8172284850244,2210,211
-17.9595678589124,27.8184336960515,2211,211
-17.9599386930746,27.8198243241597,2212,211
-17.9597069217232,27.8213076608084,2213,211
-17.9596142131827,27.8227909974571,2214,211
-17.9597532759935,27.8243670426463,2215,211
-17.9604485900476,27.8255258994031,2216,211
-17.9597069217232,27.8235790200517,2217,211
-17.9597069217232,27.8221420376733,2218,211
-17.9613293211828,27.8266847561599,2219,211
-17.9625808864801,27.8277509043762,2220,211
-17.963415263345,27.8281680928087,2221,211
-17.9649913085343,27.829419658106,2222,211
-17.9664282909127,27.8307639319439,2223,211
-17.9673090220479,27.8316910173494,2224,211
-17.9641105773991,27.8287706983222,2225,211
-17.9656866225884,27.8301149721601,2226,211
-17.9597532759935,27.820565992484,2227,211
-17.9597532759935,27.8190826558353,2228,211
-17.9592897332908,27.8175993191866,2229,211
-17.958640773507,27.8165795252406,2230,211
-17.957620979561,27.8155597312946,2231,211
-17.9563230599934,27.8149107715108,2232,211
-17.953541803777,27.8144472288081,2233,211
-17.9550251404257,27.8143545202675,2234,211
-17.9616808007835,27.8379996645298,2235,208.5
-17.9610480649943,27.8367828649352,2236,208.5
-17.9585657938212,27.8349820015351,2237,208.5
-17.9564242265346,27.8340085618594,2238,208.5
-17.9597825934158,27.8357120812919,2239,208.5
-17.9546233631345,27.8328891062323,2240,208.5
-17.9574463381941,27.8343492657459,2241,208.5
-17.9528711717182,27.8320616825079,2242,208.5
-17.9555968028103,27.8334244980539,2243,208.5
-17.9510216363344,27.8310882428322,2244,208.5
-17.9518490600587,27.8316236346539,2245,208.5
-17.9503889005452,27.8306015229944,2246,208.5
-17.9537959394102,27.832499730362,2247,208.5
-17.9492694449181,27.8296280833186,2248,208.5
-17.9486853811127,27.8288980035619,2249,208.5
-17.9480526453234,27.8278758919024,2250,208.5
-17.9480039733397,27.8268051082591,2251,208.5
-17.9481986612748,27.8257343246158,2252,208.5
-17.9486853811127,27.8245661970049,2253,208.5
-17.9496203120038,27.823564122592,2254,208.5
-17.9504030133633,27.8227161961192,2255,208.5
-17.9509900393829,27.8214116938533,2256,208.5
-17.9508595891564,27.8204333171539,2257,208.5
-17.9504030133633,27.8198462911343,2258,208.5
-17.9492941864373,27.8194549404546,2259,208.5
-17.9470765325854,27.8188026893216,2260,208.5
-17.9481201343981,27.8191288148881,2261,208.5
-17.9451197791867,27.8181504381887,2262,208.5
-17.9460329307727,27.8184765637552,2263,208.5
-17.9431630257879,27.8176938623957,2264,208.5
-17.9442066276006,27.8178243126223,2265,208.5
-17.9412062723891,27.8172372866026,2266,208.5
-17.9420541988619,27.8173025117159,2267,208.5
-17.9399669952366,27.8165198103564,2268,208.5
-17.9388581683106,27.8156718838836,2269,208.5
-17.9375536660448,27.8148891825241,2270,208.5
-17.9363143888922,27.8135846802583,2271,208.5
-17.935596912646,27.8121497277659,2272,208.5
-17.9345533108334,27.8107800003867,2273,208.5
-17.9333140336808,27.8095407232342,2274,208.5
-17.9322704318681,27.8082362209683,2275,208.5
-17.9310311547156,27.8071926191557,2276,208.5
-17.9288135008637,27.8060185671164,2277,208.5
-17.9267262972383,27.8054967662101,2278,208.5
-17.9245738684997,27.8047792899639,2279,208.5
-17.9232041411205,27.8046488397373,2280,208.5
-17.9224904898093,27.8038551252054,2281,208.5
-17.9219621338063,27.8031034417278,2282,208.5
-17.9215328469093,27.8022985287959,2283,208.5
-17.920942577426,27.8014399550019,2284,208.5
-17.9205669513911,27.8006887029322,2285,208.5
-17.9200303427699,27.7995081639655,2286,208.5
-17.9190644472516,27.79886423362,2287,208.5
-17.9180985517334,27.7984886075851,2288,208.5
-17.9169180127667,27.7980593206881,2289,208.5
-17.9157374737999,27.7977373555154,2290,208.5
-17.9145569348332,27.7969861034457,2291,208.5
-17.913591039315,27.7965031556865,2292,208.5
-17.9126251437968,27.7957519036168,2293,208.5
-17.9110689787952,27.7955372601683,2294,208.5
-17.9098347789663,27.7951079732713,2295,208.5
-17.9082091209611,27.7945830091425,2296,208.5
-17.9068568672356,27.7937941944693,2297,208.5
-17.9046594549316,27.7925546285543,2298,208.5
-17.905729989131,27.7933434432275,2299,208.5
-17.9035889207323,27.7920475334072,2300,208.5
-17.9023493548172,27.791033343113,2301,208.5
-17.9011097889022,27.7899064650084,2302,208.5
-17.8998138790819,27.7889486186195,2303,208.5
-17.8986870009773,27.7877653966097,2304,208.5
-17.8977854984936,27.7870892697469,2305,208.5
-17.8952500227582,27.791033343113,2306,206
-17.8969966838204,27.7922729090281,2307,206
-17.8994194717452,27.7943576335216,2308,206
-17.9018986035754,27.7965550458256,2309,206
-17.9041523597846,27.7979636434563,2310,206
-17.9056736452258,27.7986397703191,2311,206
-17.9070822428565,27.7992595532766,2312,206
-17.9094486868762,27.8007808387179,2313,206
-17.9110263162226,27.8020767485381,2314,206
-17.9124912577586,27.8035980339794,2315,206
-17.9146886700626,27.8053446950415,2316,206
-17.9153647969254,27.8063588853356,2317,206
-17.9145759822521,27.8070913561036,2318,206
-17.915026733494,27.8077111390612,2319,206
-17.9157028603567,27.808161890303,2320,206
-17.9167170506509,27.8088380171658,2321,206
-17.9180129604712,27.8094014562181,2322,206
-17.9189144629549,27.8098522074599,2323,206
-17.9198159654385,27.8097395196494,2324,206
-17.9212809069745,27.8096831757442,2325,206
-17.9207174679222,27.8097395196494,2326,206
-17.9240417583308,27.8094014562181,2327,206
-17.9227458485105,27.8095704879337,2328,206
-17.9219570338373,27.8097395196494,2329,206
-17.9271406731185,27.8100775830808,2330,206
-17.9257884193929,27.8097395196494,2331,206
-17.9280421756021,27.8104156465122,2332,206
-17.9289436780858,27.8114298368063,2333,206
-17.9293380854224,27.8124440271005,2334,206
-17.9297888366643,27.8134582173946,2335,206
-17.9301832440009,27.8149231589306,2336,206
-17.9304086196218,27.8157119736038,2337,206
-17.9307466830532,27.8165007882771,2338,206
-17.9311410903898,27.8171769151398,2339,206
-17.9316481855369,27.8178530420026,2340,206
-17.9323243123996,27.8189799201072,2341,206
-17.9332258148833,27.8199377664961,2342,206
-17.934859788135,27.8210646446007,2343,206
-17.9359303223344,27.8211209885059,2344,206
-17.9371698882494,27.8212336763164,2345,206
-17.9390855810272,27.8219098031791,2346,206
-17.9406632103737,27.8228676495681,2347,206
-17.9421281519097,27.8238818398622,2348,206
-17.9428606226777,27.825065061872,2349,206
-17.9437621251613,27.8272061302708,2350,206
-17.9433677178247,27.8259665643557,2351,206
-17.9443255642136,27.8285583839963,2352,206
-17.9006718648848,27.79561195839,2353,206
-17.9135154732087,27.8045707716036,2354,206
-17.944673115624,27.8297030175213,2355,206
-17.9453866494197,27.8306543959156,2356,206
-17.9461001832155,27.8317643373757,2357,206
-17.9471308431427,27.8327949973029,2358,206
-17.9479236584714,27.833904938763,2359,206
-17.9488750368657,27.8349355986902,2360,206
-17.9495092891286,27.8354112878874,2361,206
-17.9503021044573,27.8361248216832,2362,206
-17.9510949197859,27.836838355479,2363,206
-17.9517291720488,27.8373140446761,2364,206
-17.9523448265936,27.8380179801888,2365,206
-17.9528666275,27.8384093308686,2366,206
-17.9535841037462,27.8392572573414,2367,206
-17.9543668051057,27.839844283361,2368,206
-17.9549538311253,27.8405617596072,2369,206
-17.9117724191525,27.8028466948735,2370,206
-17.9102861946735,27.8012645849441,2371,206
-17.9082726002179,27.7999221886405,2372,206
-17.9029561627951,27.7973012915352,2373,206
-17.8981834663361,27.7934464213183,2374,206
-17.9414772967494,27.8233629970802,2375,206
-17.9399467976822,27.8223034208029,2376,206
-17.9379453758251,27.821597036618,2377,206
-17.9340097453019,27.8205157095944,2378,206
-17.9471643309157,27.8393643086099,2379,203.5
-17.9464828909223,27.8387477676635,2380,203.5
-17.9457690014055,27.8379689790997,2381,203.5
-17.9450875614122,27.8372226400594,2382,203.5
-17.9445683690363,27.8366709981601,2383,203.5
-17.944016727137,27.8358922095962,2384,203.5
-17.9434975347611,27.8351783200794,2385,203.5
-17.9429783423852,27.8344968800861,2386,203.5
-17.9425240490563,27.8338803391397,2387,203.5
-17.9420048566805,27.8331015505759,2388,203.5
-17.9415505633516,27.8323227620121,2389,203.5
-17.9411611690697,27.8315764229718,2390,203.5
-17.9407068757408,27.830667836314,2391,203.5
-17.9403174814589,27.8298890477502,2392,203.5
-17.939992986224,27.8291102591864,2393,203.5
-17.9394737938481,27.8280394249112,2394,203.5
-17.9388897024252,27.827033489683,2395,203.5
-17.9381758129084,27.8261898020722,2396,203.5
-17.9375592719621,27.8255732611258,2397,203.5
-17.9366831348278,27.8251189677969,2398,203.5
-17.9356771995995,27.824729573515,2399,203.5
-17.9344765672303,27.8244699773271,2400,203.5
-17.9331785862907,27.8243401792331,2401,203.5
-17.9320104034449,27.8241130325687,2402,203.5
-17.9309720186932,27.8237560878103,2403,203.5
-17.9299336339415,27.8234315925753,2404,203.5
-17.9290899463307,27.8232044459109,2405,203.5
-17.9281164606259,27.822815051629,2406,203.5
-17.9274025711091,27.8225554554411,2407,203.5
-17.9267211311158,27.8220687125887,2408,203.5
-17.9261694892164,27.8214197221189,2409,203.5
-17.925617847317,27.820770731649,2410,203.5
-17.9254555996996,27.8201217411792,2411,203.5
-17.9250662054177,27.8192456040449,2412,203.5
-17.9246119120888,27.8182396688166,2413,203.5
-17.9242331279039,27.8174910390331,2414,203.5
-17.9237547877892,27.8166648151987,2415,203.5
-17.9227546220949,27.8157516204343,2416,203.5
-17.9214500581457,27.8152297948546,2417,203.5
-17.9200585232666,27.8149253965998,2418,203.5
-17.9188844157124,27.8148384256699,2419,203.5
-17.9177537936231,27.8147514547399,2420,203.5
-17.9167101424638,27.814620998345,2421,203.5
-17.9160578604892,27.8144470564851,2422,203.5
-17.9152751221197,27.8141426582303,2423,203.5
-17.9147532965401,27.8134468907908,2424,203.5
-17.9143619273553,27.8128380942812,2425,203.5
-17.9137531308457,27.8119683849817,2426,203.5
-17.913318276196,27.8112726175422,2427,203.5
-17.9128399360813,27.8108812483574,2428,203.5
-17.9122311395717,27.8107942774275,2429,203.5
-17.9113280992226,27.8106499687793,2430,203.5
-17.910363121778,27.8102663238965,2431,203.5
-17.9093967447277,27.8096074304531,2432,203.5
-17.9097481545642,27.80991491406,2433,203.5
-17.908781777514,27.8089485370098,2434,203.5
-17.9082546627593,27.8083774960255,2435,203.5
-17.9078593266933,27.8076746763526,2436,203.5
-17.9073761381681,27.8070157829093,2437,203.5
-17.9071125807908,27.8063568894659,2438,203.5
-17.9066293922657,27.8057858484817,2439,203.5
-17.9061901299701,27.805258733727,2440,203.5
-17.9057508676745,27.8046876927428,2441,203.5
-17.9052237529198,27.8042484304472,2442,203.5
-17.9045648594765,27.803677389463,2443,203.5
-17.9036863348854,27.8034577583152,2444,203.5
-17.902632105376,27.8033699058561,2445,203.5
-17.9015339496371,27.8031942009378,2446,203.5
-17.9007432775051,27.8029306435605,2447,203.5
-17.8999965316026,27.8025353074945,2448,203.5
-17.8988544496341,27.8018324878216,2449,203.5
-17.8978880725839,27.8012175206078,2450,203.5
-17.8974488102883,27.800602553394,2451,203.5
-17.8967459906154,27.7997240288029,2452,203.5
-17.8959508655877,27.7989707105541,2453,203.5
-17.8951372639639,27.7980554087273,2454,203.5
-17.894425362543,27.7972926572049,2455,203.5
-17.8935609108177,27.7964282054796,2456,203.5
-17.8927473091938,27.7958180042617,2457,203.5
-17.8920862578744,27.7953095032468,2458,203.5
-17.891526906758,27.7950044026378,2459,203.5
-17.8891007741551,27.7995591416499,2460,201
-17.8896144292885,27.7999187002432,2461,201
-17.8903335464752,27.8003809898633,2462,201
-17.8913094912287,27.8009973760233,2463,201
-17.8922597532254,27.8017164932101,2464,201
-17.8931586497089,27.8024356103968,2465,201
-17.8938777668956,27.8029492655302,2466,201
-17.8947509806224,27.803591334447,2467,201
-17.8968569666693,27.8046956929838,2468,201
-17.8959323874292,27.8042590861204,2469,201
-17.8978842769361,27.8052093481172,2470,201
-17.8992454630395,27.8059541480606,2471,201
-17.8986547596361,27.8055945894672,2472,201
-17.9004011870897,27.806544851464,2473,201
-17.8998618491996,27.8062880238973,2474,201
-17.9011716697898,27.8069044100573,2475,201
-17.9017880559498,27.8073666996774,2476,201
-17.9022503455699,27.8076492100008,2477,201
-17.9026355869199,27.8080344513508,2478,201
-17.9029180972433,27.8085481064842,2479,201
-17.9030721937833,27.8089847133476,2480,201
-17.9033803868633,27.809498368481,2481,201
-17.9036628971867,27.8100633891277,2482,201
-17.9038940419967,27.8107568235578,2483,201
-17.9041508695634,27.8112961614478,2484,201
-17.9044691818241,27.8118930093066,2485,201
-17.9047888110334,27.8124257246556,2486,201
-17.9052149833126,27.8129584400045,2487,201
-17.9058009701964,27.8133846122837,2488,201
-17.9063869570803,27.8139173276326,2489,201
-17.9071327585688,27.814236956842,2490,201
-17.9079318315922,27.8142902283769,2491,201
-17.9088907192203,27.8145033145165,2492,201
-17.910062692988,27.8149827583305,2493,201
-17.9112879382906,27.8153023875399,2494,201
-17.9121935543838,27.8155687452144,2495,201
-17.9129393558724,27.8162080036331,2496,201
-17.914164601175,27.816740718982,2497,201
-17.9148038595937,27.817273434331,2498,201
-17.9159758333614,27.8176996066102,2499,201
