X,Y,fid,Bouguer_mG
-157.949520137328,21.5913790980624,1917,230
-157.950451499696,21.5975647545285,1918,230
-157.951382862065,21.602018263497,1919,230
-157.952048120899,21.6077086588223,1920,230
-157.952979483267,21.6111722681276,1921,230
-157.953112535034,21.6148831860542,1922,230
-157.953777793869,21.6187177012002,1923,230
-157.954443052703,21.6232942474372,1924,230
-157.95417694917,21.6273759096694,1925,230
-157.952846431501,21.6307153657496,1926,230
-157.948455723193,21.6314574566196,1927,230
-157.943532807817,21.6304680012793,1928,230
-157.938476840675,21.6283653861834,1929,230
-157.933686977067,21.6262627404928,1930,230
-157.928897113458,21.6242837518968,1931,230
-157.923708094549,21.6219336677447,1932,230
-157.919450438008,21.6199546198762,1933,230
-157.915591936768,21.6180992378937,1934,230
-157.910935124926,21.6156253582123,1935,230
-157.906810520152,21.6129040416767,1936,230
-157.902952018912,21.6103063735769,1937,230
-157.898960465905,21.6070901484332,1938,230
-157.894968912898,21.604121261755,1939,230
-157.892041774026,21.6016471429845,1940,230
-157.888981583388,21.5992966909686,1941,230
-157.886852755117,21.5974410439897,1942,230
-157.950584551463,21.6313337750726,1943,230
-157.953511690335,21.6289838055641,1944,230
-157.954310000936,21.6253969363164,1945,230
-157.945661636088,21.6307153657496,1946,230
-157.940605668946,21.6294785391631,1947,230
-157.953777793869,21.621067837636,1948,230
-157.936214960638,21.6274995946042,1949,230
-157.660741009632,21.3169412454747,1950,235
-157.663385958457,21.3160715988668,1951,235
-157.666653248181,21.3150570046479,1952,235
-157.671787560605,21.3130277951794,1953,235
-157.677855384379,21.3108536110627,1954,235
-157.684389963827,21.3088243435156,1955,235
-157.690457787601,21.307084949019,1956,235
-157.681422251513,21.3100113907204,1957,235
-157.687486748762,21.3078321452019,1958,235
-157.67475130454,21.3121098928833,1959,235
-157.69511068816,21.3052492938338,1960,235
-157.700308828658,21.3037157043489,1961,235
-157.704640612407,21.3022628153343,1962,235
-157.711051652356,21.2996798660597,1963,235
-157.717549327979,21.2974197482031,1964,235
-157.724566817652,21.2954824766634,1965,235
-157.714343808005,21.2983883743976,1966,235
-157.729158508426,21.2944331105851,1967,235
-157.734789827299,21.2935451795908,1968,235
-157.740767688873,21.2924150778414,1969,235
-157.745705922347,21.2923343559555,1970,235
-157.749171349346,21.2917693015128,1971,235
-157.75393631147,21.2912042448984,1972,235
-157.758528002243,21.2908813544293,1973,235
-157.762859785992,21.2906391861122,1974,235
-157.767971290816,21.290235571364,1975,235
-157.77238971024,21.2899934019832,1976,235
-157.776883184027,21.2897372844715,1977,235
-157.78419748972,21.2904945214377,1978,235
-157.787912692611,21.2908190503722,1979,235
-157.791511795413,21.2917926328776,1980,235
-157.794646497852,21.2924416842995,1981,235
-157.797432900021,21.2935234303015,1982,235
-157.800915902732,21.2948215149967,1983,235
-157.80347010472,21.2961195882288,1984,235
-157.807301407702,21.2980666765826,1985,235
-157.810784410412,21.2995810608022,1986,235
-157.815196213846,21.3018526078713,1987,235
-157.819737717396,21.3049462655166,1988,235
-157.82658840151,21.3093862035964,1989,235
-157.832446232854,21.3145659617365,1990,235
-157.836119788103,21.3177107257584,1991,235
-157.839793343353,21.3210404024834,1992,235
-157.843367613325,21.3243700036857,1993,235
-157.845254033588,21.3262197494946,1994,235
-157.846346171636,21.3276995293556,1995,235
-157.847835450791,21.3315838804935,1996,235
-157.849622585777,21.3362079739541,1997,235
-157.850615438547,21.3402770556211,1998,235
-157.851806861871,21.3451782995437,1999,235
-157.853395426303,21.3508191510649,2000,235
-157.854090423242,21.3544254833603,2001,235
-157.855778272952,21.3580317269093,2002,235
-157.85716826683,21.3612680237552,2003,235
-157.858359690154,21.3639494726961,2004,235
-157.859650398755,21.3666308725491,2005,235
-157.861636104295,21.3706066509316,2006,235
-157.863323954005,21.37375021323,2007,235
-157.865111821803,21.3770263657113,2008,235
-157.867870264654,21.3823776587602,2009,235
-157.87108844798,21.3879427959486,2010,235
-157.873157280119,21.3920094930972,2011,235
-157.874536501544,21.3963971184728,2012,235
-157.877065074158,21.4029248052648,2013,235
-157.879363776534,21.407419108705,2014,235
-157.880742997959,21.4111642559992,2015,235
-157.882122219385,21.4150163073592,2016,235
-157.883731311048,21.4185472652152,2017,235
-157.885110532474,21.4225061164595,2018,235
-157.886374818781,21.4268928262723,2019,235
-157.888658623094,21.4320693842868,2020,235
-157.890812794559,21.4372592566607,2021,235
-157.89322039796,21.4433925042242,2022,235
-157.895628001361,21.4483460928624,2023,235
-157.898415752667,21.4530636399065,2024,235
-157.900950072037,21.4578989672217,2025,235
-157.903357675438,21.4628520630443,2026,235
-157.905638562871,21.4683946135364,2027,235
-157.907792734335,21.4731115117025,2028,235
-157.910327053704,21.4770028377,2029,235
-157.912734657105,21.4823090237601,2030,235
-157.914635396632,21.4860821939706,2031,235
-157.916916284065,21.4903268935477,2032,235
-157.918436875687,21.4943356628021,2033,235
-157.920191561441,21.4987613129399,2034,235
-157.922812602205,21.5025934788214,2035,235
-157.924684774179,21.5078189968393,2036,235
-157.926182511759,21.5133926757287,2037,235
-157.927680249338,21.5186178055896,2038,235
-157.928803552523,21.5234944239562,2039,235
-157.929926855708,21.529067501652,2040,235
-157.931050158892,21.5353369584489,2041,235
-157.932360679274,21.5414320041358,2042,235
-157.933671199657,21.5449147724793,2043,235
-157.934045634051,21.5492681153707,2044,235
-157.934420068446,21.556059069456,2045,235
-157.935730588828,21.5612826639375,2046,235
-157.93704110921,21.5670284005251,2047,235
-157.938164412395,21.571903392371,2048,235
-157.939100498382,21.5771264159461,2049,235
-157.93987648411,21.5830820551678,2050,235
-157.941170286143,21.5887966070456,2051,235
-157.942625813432,21.5939094359839,2052,235
-157.944243065974,21.5984206056751,2053,235
-157.9452134175,21.6026309038572,2054,235
-157.946507219533,21.6071418016766,2055,235
-157.947477571059,21.6134568223133,2056,235
-157.946830670042,21.6167645802184,2057,235
-157.946183769025,21.6193205231362,2058,235
-157.942302362923,21.6196212193322,2059,235
-157.937774055804,21.6181177320976,2060,235
-157.933245748686,21.6158624719301,2061,235
-157.928717441567,21.6130057585548,2062,235
-157.924512584956,21.609547556335,2063,235
-157.919660827329,21.6051870965565,2064,235
-157.913838718176,21.6009768727521,2065,235
-157.907693158515,21.5978191245067,2066,235
-157.902679675634,21.5946613073628,2067,235
-157.897827918006,21.5924056815104,2068,235
-157.893461336142,21.5903003990059,2069,235
-157.889256479531,21.5886462269906,2070,235
-157.886021974447,21.586390507424,2071,235
-157.670067816754,21.3212599248165,2072,240
-157.674398081369,21.3194263289945,2073,240
-157.678603272521,21.3170883852238,2074,240
-157.683798947432,21.3153508666679,2075,240
-157.689394289643,21.3133651060001,2076,240
-157.694589964553,21.3113793184806,2077,240
-157.686863063404,21.3142338795964,2078,240
-157.681267721193,21.3162196285159,2079,240
-157.698719859994,21.3097658463508,2080,240
-157.702849755436,21.3080282411589,2081,240
-157.707512540611,21.3066629655173,2082,240
-157.712175325787,21.3048012055578,2083,240
-157.717504223131,21.303808257266,2084,240
-157.723232787775,21.3023188222461,2085,240
-157.730293576756,21.3003328854012,2086,240
-157.726963015916,21.3013258571786,2087,240
-157.734856710721,21.2993715756592,2088,240
-157.739131205328,21.2983504115582,2089,240
-157.742200073251,21.2975334751689,2090,240
-157.74746098969,21.2971250052713,2091,240
-157.753050713407,21.2970228876196,2092,240
-157.758750039549,21.2964101802191,2093,240
-157.764778172969,21.2962059438514,2094,240
-157.77025829426,21.2965122982966,2095,240
-157.775190403421,21.2958995887677,2096,240
-157.781656946544,21.2965122982966,2097,240
-157.784945019319,21.2971250052713,2098,240
-157.788781104222,21.2979419439312,2099,240
-157.79246756451,21.2991075642005,2100,240
-157.796265288564,21.3002870020254,2101,240
-157.799947930072,21.3013592100157,2102,240
-157.803515489032,21.3028602880585,2103,240
-157.808464038558,21.3054335290261,2104,240
-157.813757835725,21.3070417817439,2105,240
-157.816404734308,21.3083283712416,2106,240
-157.819627045627,21.3109015164301,2107,240
-157.823424769681,21.3134746165393,2108,240
-157.827222493736,21.3165837190201,2109,240
-157.831365465432,21.3196927556677,2110,240
-157.834012364015,21.3220512912738,2111,240
-157.836889427693,21.325053009056,2112,240
-157.838845830994,21.3271970556002,2113,240
-157.841262564483,21.3297698701047,2114,240
-157.843218967784,21.3323426394977,2115,240
-157.843909463066,21.3348081678306,2116,240
-157.844599958349,21.3375952369169,2117,240
-157.844715040896,21.3413469770559,2118,240
-157.84494520599,21.3447770554745,2119,240
-157.84575078382,21.347778308266,2120,240
-157.846671444197,21.3519585222594,2121,240
-157.847822269668,21.3554955332876,2122,240
-157.848512764951,21.3589252806327,2123,240
-157.850234940718,21.362831931356,2124,240
-157.852054191868,21.3672557516101,2125,240
-157.854884138101,21.3728088687231,2126,240
-157.857208736792,21.3765735740865,2127,240
-157.8585226404,21.3804322966004,2128,240
-157.860038683024,21.3838203593139,2129,240
-157.861959003682,21.3887140891813,2130,240
-157.864384671882,21.3934194442881,2131,240
-157.865799644998,21.3973718255916,2132,240
-157.867315687623,21.400947697575,2133,240
-157.868427452214,21.4048998753781,2134,240
-157.870145633856,21.4088519463205,2135,240
-157.871257398447,21.4128039103861,2136,240
-157.87226809353,21.4157207676798,2137,240
-157.874289483696,21.4183552984029,2138,240
-157.876209804354,21.4216483949844,2139,240
-157.879792111992,21.428591495251,2140,240
-157.878450900357,21.4256404688984,2141,240
-157.881382709917,21.4334778272199,2142,240
-157.882820413587,21.4379043640651,2143,240
-157.885474635748,21.443874828955,2144,240
-157.886912339418,21.4481981165093,2145,240
-157.888792413448,21.4527271374443,2146,240
-157.891999598558,21.4585940690373,2147,240
-157.894211450358,21.4636373828894,2148,240
-157.896423302158,21.4683717635911,2149,240
-157.899188116908,21.4714593202965,2150,240
-157.901213152368,21.4748875399803,2151,240
-157.903523877384,21.4783433545395,2152,240
-157.905339447039,21.4821830523055,2153,240
-157.906824913121,21.4854851113926,2154,240
-157.908310379202,21.4887103060955,2155,240
-157.909639741053,21.4913742266702,2156,240
-157.911985725521,21.4968832820338,2157,240
-157.914555137081,21.5024960672826,2158,240
-157.916454267365,21.5069653524755,2159,240
-157.91801825701,21.5117462961822,2160,240
-157.918911965379,21.5166310110482,2161,240
-157.920811095662,21.5215155617388,2162,240
-157.922039944669,21.525672496815,2163,240
-157.923045366584,21.5304528250945,2164,240
-157.923939074953,21.5339860100867,2165,240
-157.924497642684,21.537415195658,2166,240
-157.92516792396,21.5402208326971,2167,240
-157.925391351052,21.5436498709905,2168,240
-157.926843627152,21.5487413238397,2169,240
-157.92773733552,21.5531052840849,2170,240
-157.928295903251,21.5581964051114,2171,240
-157.928966184527,21.5621444983756,2172,240
-157.92933047369,21.5673559644703,2173,240
-157.929790008744,21.5712021642409,2174,240
-157.930157636788,21.5750482619393,2175,240
-157.929698101733,21.5788087920909,2176,240
-157.928779031625,21.5827401510609,2177,240
-157.928595217603,21.5861586373431,2178,240
-157.928411403582,21.5883806101548,2179,240
-157.927032798419,21.589918879051,2180,240
-157.925378472224,21.590431631718,2181,240
-157.922896982931,21.5905170903193,2182,240
-157.920047865595,21.5902607143641,2183,240
-157.917566376302,21.5894915837747,2184,240
-157.914992979999,21.5885515297281,2185,240
-157.912143862662,21.5871841674929,2186,240
-157.908743303261,21.5853040233373,2187,240
-157.905986092936,21.58419301759,2188,240
-157.902493626524,21.5827401510609,2189,240
-157.897898275982,21.58120180591,2190,240
-157.893670553483,21.5794925143587,2191,240
-157.889626645006,21.5782959982724,2192,240
-157.885398922507,21.5777832026388,2193,240
-157.882641712182,21.5765866724352,2194,
-157.880160222889,21.5759884036277,2195,240
-157.878230175662,21.5752191972455,2196,240
-157.875748686369,21.5740226458676,2197,240
-157.672035262493,21.3257458993578,2198,245
-157.675483859661,21.3241396583184,2199,245
-157.680040934491,21.3225333997006,2200,245
-157.683243203289,21.3203534491761,2201,245
-157.687800278119,21.3180587294413,2202,245
-157.690756218548,21.3166818803845,2203,245
-157.693588994794,21.3155344963078,2204,245
-157.697899741254,21.3141576235812,2205,245
-157.701102010053,21.3130102197807,2206,245
-157.705289592328,21.3114038393991,2207,245
-157.709723502973,21.3103711570187,2208,245
-157.713172100141,21.3091089798046,2209,245
-157.716497533124,21.3079615365619,2210,245
-157.721177772138,21.3070435755143,2211,245
-157.724133712568,21.3065845928395,2212,245
-157.730291921796,21.3050928892426,2213,245
-157.727335981367,21.3058961161384,2214,245
-157.734602668256,21.304404405551,2215,245
-157.739898728193,21.3033716739644,2216,245
-157.743716817915,21.3036011704999,2217,245
-157.74790440019,21.3033716739644,2218,245
-157.751352997358,21.3029126798181,2219,245
-157.754555266157,21.3027979310575,2220,245
-157.757511206587,21.3027979310575,2221,245
-157.761206132124,21.3027979310575,2222,245
-157.765270550215,21.3026831822073,2223,245
-157.770689774336,21.3022241859103,2224,245
-157.767733833906,21.3027979310575,2225,245
-157.773522550581,21.302453684238,2226,245
-157.776232162642,21.3029126798181,2227,245
-157.778695446333,21.3033716739644,2228,245
-157.781774550948,21.3039454146309,2229,245
-157.784853655562,21.3040601624954,2230,245
-157.788179088546,21.3052076362109,2231,245
-157.79125819316,21.3058961161384,2232,245
-157.794548406086,21.3075567971019,2233,245
-157.796992599329,21.3092013718779,2234,245
-157.799979946626,21.3105929207683,2235,245
-157.802559928382,21.3116049480443,2236,245
-157.806497795273,21.3136289816752,2237,245
-157.80989250811,21.3156529874099,2238,245
-157.812744066894,21.3176769652461,2239,245
-157.816410356758,21.3199539069617,2240,245
-157.820348223649,21.3222308133626,2241,245
-157.823607147973,21.324254700514,2242,245
-157.827273437837,21.3258990882754,2243,245
-157.830939727702,21.3284288796235,2244,245
-157.834470229052,21.3314645716723,2245,245
-157.837457576349,21.3336148155389,2246,245
-157.839087038511,21.3358915099872,2247,245
-157.840716500673,21.3393064854036,2248,245
-157.8409880777,21.3429743333918,2249,245
-157.840716500673,21.3465156168085,2250,245
-157.840716500673,21.3505626931138,2251,245
-157.841123866214,21.353977326831,2252,245
-157.841938597295,21.3573918809876,2253,245
-157.842617539862,21.3611857367261,2254,245
-157.84370384797,21.3647265801058,2255,245
-157.845333310132,21.3687731534396,2256,245
-157.847098560807,21.3728196149549,2257,245
-157.848320657429,21.3756014923743,2258,245
-157.850357485131,21.3783833169284,2259,245
-157.851579581752,21.3819237444395,2260,245
-157.85266588986,21.3848318886764,2261,245
-157.854295352022,21.3881192864732,2262,245
-157.856196391211,21.3916594784095,2263,245
-157.857554276346,21.3946938604427,2264,245
-157.859101406368,21.3973523356056,2265,245
-157.86113823407,21.4011451556501,2266,245
-157.863446638799,21.4064549384003,2267,245
-157.865347677988,21.4106267752387,2268,245
-157.867791871231,21.4147984929729,2269,245
-157.870100275961,21.4197285512591,2270,245
-157.872137103663,21.4240264150167,2271,245
-157.873494988798,21.427944945256,2272,245
-157.874852873933,21.4319897693792,2273,245
-157.876210759068,21.4362872721976,2274,245
-157.878111798257,21.4408374313593,2275,245
-157.880012837445,21.4457666103144,2276,245
-157.881234934067,21.4501900906326,2277,245
-157.882728607715,21.4539815383971,2278,245
-157.883814915823,21.457520134024,2279,245
-157.885444377985,21.4615641381305,2280,245
-157.887345417174,21.4654816601039,2281,245
-157.889246456363,21.4696518096967,2282,245
-157.891147495552,21.47483273836,2283,245
-157.893455900281,21.4795080523667,2284,245
-157.894949573929,21.4832987373065,2285,245
-157.896705082956,21.4876021506896,2286,245
-157.898774241257,21.491212128323,2287,245
-157.900972721952,21.4954236557101,2288,245
-157.903429847434,21.4995147370082,2289,245
-157.905757650522,21.5028837763886,2290,245
-157.907438841642,21.5073356015782,2291,245
-157.909249355155,21.5116669763426,2292,245
-157.911059868668,21.515757600677,2293,245
-157.912999704575,21.5200887244832,2294,245
-157.915068862876,21.5239385039355,2295,245
-157.916362086814,21.5289911846475,2296,245
-157.917525988358,21.533321913931,2297,245
-157.919336501871,21.5381336838735,2298,245
-157.921147015385,21.542945294332,2299,245
-157.921017692991,21.5475161765194,2300,245
-157.921405660172,21.5519666339827,2301,245
-157.921017692991,21.5549736225476,2302,245
-157.920241758628,21.5587022017929,2303,245
-157.918819212296,21.5621901407527,2304,245
-157.916362086814,21.5653171871078,2305,245
-157.912611737394,21.5684441660124,2306,245
-157.908214776005,21.5700076301684,2307,245
-157.904205781797,21.5709697535739,2308,245
-157.899291530832,21.5710900185505,2309,245
-157.894635924655,21.5707292233213,2310,245
-157.890238963266,21.5702481616186,2311,245
-157.884548777939,21.5701278959434,2312,245
-157.881445040488,21.5697670983191,2313,245
-157.878211980643,21.5684441660124,2314,245
-157.875496210373,21.5672414898011,2315,245
-157.871875183346,21.5657982651759,2316,245
-157.868512801107,21.5639942141888,2317,245
-157.865279741262,21.5619495959318,2318,245
-157.86178803663,21.5590630269552,2319,245
-157.858684299179,21.556296677768,2320,245
-157.855968528909,21.5541316720328,2321,245
-157.85364072582,21.5520869147221,2322,245
-157.85092495555,21.5494407154187,2323,245
-157.848338507674,21.5473958919906,2324,245
-157.844588158254,21.5448698938535,2325,245
-157.841355098409,21.5421032740158,2326,245
-157.838251360958,21.5396974747673,2327,245
-157.684996621518,21.3289818445464,2328,250
-157.687141192524,21.3277105857841,2329,250
-157.689188283029,21.3264393160087,2330,250
-157.690845451533,21.324986422781,2331,250
-157.692892542038,21.3238059364429,2332,250
-157.694549710543,21.3228070559718,2333,250
-157.696499320547,21.3215357437228,2334,250
-157.698448930552,21.3208092746371,2335,250
-157.700983423559,21.3197195642677,2336,250
-157.703127994564,21.3188114661143,2337,250
-157.70537004607,21.3177217409158,2338,250
-157.708391941578,21.3166320076292,2339,250
-157.711023915084,21.3155422662549,2340,250
-157.713460927591,21.3147249549167,2341,250
-157.716775264599,21.3139076390296,2342,250
-157.719797160107,21.3124546217761,2343,250
-157.722429133613,21.3117281077584,2344,250
-157.724768665619,21.3111832198866,2345,250
-157.727108197625,21.3102750689413,2346,250
-157.730032612633,21.309820991363,2347,250
-157.733346949641,21.3093669123809,2348,250
-157.73685624765,21.3087311994477,2349,250
-157.739780662657,21.3086403830898,2350,250
-157.742022714163,21.3080046670123,2351,250
-157.74484964867,21.3077322164226,2352,250
-157.748456427179,21.3071873137272,2353,250
-157.752160686189,21.3070056790463,2354,250
-157.7564498282,21.3070056790463,2355,250
-157.76044652871,21.3068240441408,2356,250
-157.765710475723,21.3065515913614,2357,250
-157.773021513242,21.3066424090107,2358,250
-157.776043408749,21.3069148616216,2359,250
-157.779942628759,21.3073689481836,2360,250
-157.783549407269,21.307823033342,2361,250
-157.787156185778,21.3083679336792,2362,250
-157.790275561786,21.3093669123809,2363,250
-157.793522713031,21.3117367723084,2364,250
-157.79900018876,21.3158017447725,2365,250
-157.796307870181,21.3135530505069,2366,250
-157.802249538768,21.3174449995738,2367,250
-157.804570503059,21.3191747216014,2368,250
-157.807541337353,21.3210773922936,2369,250
-157.811069203076,21.3234124544382,2370,250
-157.814132875941,21.3253150702018,2371,250
-157.816918033091,21.3272176613007,2372,250
-157.819146158811,21.3291202277331,2373,250
-157.822302670247,21.3315416402424,2374,250
-157.825366343112,21.3343089198909,2375,250
-157.828522854549,21.3374220470988,2376,250
-157.83084381884,21.3400162692988,2377,250
-157.832329235987,21.3427833890647,2378,250
-157.833721814562,21.345550456613,2379,250
-157.834278845992,21.3484904086618,2380,250
-157.835021554565,21.3507385675039,2381,250
-157.835578585995,21.3536784154984,2382,250
-157.83641413314,21.3567046680099,2383,250
-157.837528196,21.3600767043281,2384,250
-157.83864225886,21.3638809598186,2385,250
-157.839570644577,21.3672528309499,2386,250
-157.840777546008,21.3702788030468,2387,250
-157.842907709076,21.375070291573,2388,250
-157.845049500994,21.3803555354627,2389,250
-157.847619651296,21.3866377468982,2390,250
-157.85040398079,21.3925208431674,2391,250
-157.852652862304,21.3980048723408,2392,250
-157.854794654222,21.4024916523195,2393,250
-157.856079729373,21.406380083578,2394,250
-157.857793162908,21.4101687119665,2395,250
-157.860684581997,21.4155523833339,2396,250
-157.862612194724,21.4187426134901,2397,250
-157.864004359471,21.4224312302474,2398,250
-157.865182345026,21.4253222431182,2399,250
-157.867324136944,21.4297084981635,2400,250
-157.869923128542,21.4360122162166,2401,250
-157.871580672514,21.4420433713134,2402,250
-157.874745074643,21.4498975250854,2403,250
-157.877457419325,21.4576110143797,2404,250
-157.879114963298,21.4626596227398,2405,250
-157.881375250533,21.4684092136876,2406,250
-157.882580737058,21.4726160877061,2407,250
-157.884388966846,21.4778043983291,2408,250
-157.885895825003,21.4825718721435,2409,250
-157.88740268316,21.4870587637103,2410,250
-157.888909541316,21.4916857257737,2411,250
-157.89086845692,21.4979949823993,2412,250
-157.894032859049,21.5069676760385,2413,250
-157.891772571814,21.5022010014689,2414,250
-157.895238345575,21.5120145729118,2415,250
-157.896293146284,21.5150987014134,2416,250
-157.897950690257,21.5194444077676,2417,250
-157.899005490966,21.5240703394644,2418,250
-157.89990960586,21.52771490918,2419,250
-157.89990960586,21.5326209163092,2420,250
-157.898704119335,21.5369660984961,2421,250
-157.897046575363,21.5400496972843,2422,250
-157.894936973943,21.543693865945,2423,250
-157.891889067025,21.5471176633215,2424,250
-157.888727374193,21.5488251800984,2425,250
-157.88546369127,21.5493943478919,2426,250
-157.882301998439,21.5488251800984,2427,250
-157.87710050378,21.5475919755529,2428,250
-157.87179701903,21.5460741709549,2429,250
-157.865677613549,21.544271757375,2430,250
-157.860272138708,21.5429436488337,2431,250
-157.855988554871,21.5416155281389,2432,250
-157.851908951217,21.5406668630593,2433,250
-157.84833929802,21.5392438538144,2434,250
-157.844973625006,21.5378208306198,2435,250
-157.841913922265,21.5366824020209,2436,250
-157.838854219525,21.5351644833359,2437,250
-157.836610437515,21.533172190979,2438,250
-157.833754714958,21.5304208851668,2439,250
-157.831306952765,21.5276695272306,2440,250
-157.82865521039,21.5242539759066,2441,250
-157.826207448198,21.5216922597126,2442,250
-157.823861676097,21.5194151407326,2443,250
-157.821209933722,21.5164738092356,2444,250
-157.818660181438,21.5141017243432,2445,250
-157.815600478698,21.5114449433039,2446,250
-157.812846746231,21.5092625511254,2447,250
-157.8096850534,21.5070801261862,2448,250
-157.805605449746,21.5042334357317,2449,250
-157.802395869163,21.5020376638775,2450,250
-157.798676781359,21.4992694326123,2451,250
-157.794585784775,21.4967318410052,2452,250
-157.789131122662,21.4945402489952,2453,250
-157.783428521362,21.4926946722235,2454,250
-157.775370497787,21.4907337212544,2455,250
-157.767684382992,21.4888880962034,2456,250
-157.759626359416,21.4878499218265,2457,250
-157.753551849336,21.4870424477469,2458,250
-157.745741764947,21.4868117400442,2459,250
-157.739295346087,21.4869270939413,2460,250
-157.73297289682,21.4866963860557,2461,250
-157.727642204301,21.4871578014611,2462,250
-157.722435481375,21.4878499218265,2463,250
-157.718220515197,21.4885420389007,2464,250
-157.712517913897,21.4894648565462,2465,250
-157.707063251785,21.4903876683402,2466,250
-157.701856528859,21.4910797733456,2467,250
-157.695658049186,21.4924639734811,2468,250
-157.691195143821,21.4937328120381,2469,250
-157.692936997152,21.3326299277664,2470,255
-157.694703120352,21.3308934062989,2471,255
-157.699216546307,21.3275117002496,2472,255
-157.703828090218,21.325043919624,2473,255
-157.709224577773,21.3226674990628,2474,255
-157.716583424439,21.3193770070771,2475,255
-157.721979911994,21.3174575193587,2476,255
-157.726591455905,21.315720818371,2477,255
-157.731595471638,21.3146239440059,2478,255
-157.736893841238,21.3131614321073,2479,255
-157.74278091857,21.312064538625,2480,255
-157.748177406125,21.3116074972561,2481,255
-157.753770129592,21.3116989056437,2482,255
-157.759951560791,21.312064538625,2483,255
-157.767016053591,21.3126129863902,2484,255
-157.772608777057,21.3137098757761,2485,255
-157.777710910745,21.3146239440059,2486,255
-157.782616808523,21.3159950356821,2487,255
-157.786835880611,21.3181887557343,2488,255
-157.792528221997,21.3209099000265,2489,255
-157.796181337667,21.3236748856773,2490,255
-157.801128265138,21.3260853434911,2491,255
-157.806531832067,21.3291338069699,2492,255
-157.810793800349,21.3320404224685,2493,255
-157.814903555478,21.3346634162931,2494,255
-157.818784990878,21.3375699222377,2495,255
-157.822514213125,21.3409725877193,2496,255
-157.825862902489,21.3440916283881,2497,255
-157.824188557807,21.3423903417024,2498,255
-157.827537247172,21.3460764379054,2499,255
-157.828907165548,21.3484865276233,2500,255
-157.830277083925,21.3516762913225,2501,255
-157.831266469419,21.3545115785558,2502,255
-157.831647002301,21.3569924098867,2503,255
-157.832484174642,21.3605363817828,2504,255
-157.833473560136,21.3636550061352,2505,255
-157.836137290313,21.3708134154327,2506,255
-157.83834438103,21.3757744838898,2507,255
-157.840475365171,21.381444070538,2508,255
-157.843595734806,21.3879638236454,2509,255
-157.846487784712,21.3933494875013,2510,255
-157.848847088583,21.398593232803,2511,255
-157.850749752994,21.4036950747596,2512,255
-157.8523479911,21.4080881848744,2513,255
-157.853946229206,21.4120560417959,2514,255
-157.856153319923,21.4167323062656,2515,255
-157.8575232383,21.4202748312065,2516,255
-157.859197582982,21.4238172702232,2517,255
-157.860719714511,21.4272179308312,2518,255
-157.862089632888,21.4306185122308,2519,255
-157.864677256488,21.436781864096,2520,255
-157.867340986664,21.443865855025,2521,255
-157.869928610264,21.4515161788427,2522,255
-157.872211807558,21.4588119470869,2523,255
-157.874342791699,21.4644074830609,2524,255
-157.876321562687,21.4697195019442,2525,255
-157.877387054758,21.4743939183433,2526,255
-157.878909186287,21.4776517562095,2527,255
-157.880279104664,21.4812636216901,2528,255
-157.881725129616,21.486645843213,2529,255
-157.883464488143,21.4919016814078,2530,255
-157.884926261128,21.4985975764348,2531,255
-157.886275590036,21.5034100606187,2532,255
-157.887325181451,21.5079853053298,2533,255
-157.888393649074,21.5129555526771,2534,255
-157.888782182756,21.5171123563183,2535,255
-157.888879316176,21.5206365097523,2536,255
-157.888976449596,21.5245220157469,2537,255
-157.888782182756,21.5280459894539,2538,255
-157.887810848552,21.5313891675276,2539,255
-157.885868180146,21.5342805027159,2540,255
-157.882857044116,21.5370814287764,2541,255
-157.87829177336,21.5373524832695,2542,255
-157.873435102344,21.5366296701634,2543,255
-157.884993979363,21.5360875579722,2544,255
-157.880331575187,21.5371717803304,2545,255
-157.87537777075,21.5368103737773,2546,255
-157.88722804803,21.5329251965146,2547,255
-157.86935549869,21.5357261487202,2548,255
-157.865373028456,21.5339190889658,2549,255
-157.860030690338,21.5321120067219,2550,255
-157.854979752481,21.5302145461632,2551,255
-157.849928814624,21.5275942027307,2552,255
-157.84604347781,21.525244889118,2553,255
-157.84303234178,21.5228051770745,2554,255
-157.839826938909,21.5200039756859,2555,255
-157.836912936299,21.5181967203241,2556,255
-157.833610400008,21.5154857951389,2557,255
-157.830113596876,21.5131362857423,2558,255
-157.825645459541,21.5097926876624,2559,255
-157.821177322206,21.5067201243286,2560,255
-157.817777652494,21.504008985114,2561,255
-157.814377982783,21.501568916605,2562,255
-157.811463980173,21.4993999324518,2563,255
-157.809327044926,21.4981346767594,2564,255
-157.805150307851,21.4958752642224,2565,255
-157.806704442577,21.4965982800521,2566,255
-157.802697679067,21.4950709900065,2567,255
-157.799880809877,21.4942575884065,2568,255
-157.796966807267,21.4930826669564,2569,255
-157.793470004135,21.491636596763,2570,255
-157.78880759996,21.490190512199,2571,255
-157.783368128421,21.4887444132654,2572,255
-157.776374522157,21.4871175347897,2573,255
-157.768506715111,21.4858521722921,2574,255
-157.760833174904,21.4844964145522,2575,255
-157.753936702061,21.4835021841845,2576,255
-157.745777494753,21.482688717924,2577,255
-157.739366689011,21.4825079470266,2578,255
-157.73305301669,21.4827791032885,2579,255
-157.727807811992,21.4831406441854,2580,255
-157.722368340454,21.4834117992689,2581,255
-157.718677270481,21.483592569044,2582,255
-157.713917732885,21.4840444924996,2583,255
-157.707895460824,21.4844964145522,2584,255
-157.702747389547,21.4851291030689,2585,255
