longitude,latitude,AB (mGal)
55.46355855217629,-21.19410416378732,260.0
55.45705248164034,-21.186532607036746,260.0
55.45015187998673,-21.17930002606534,260.0
55.44242960289931,-21.17298044865797,260.0
55.43447193532733,-21.166924425199593,260.0
55.426869898412505,-21.160446682341423,260.0
55.42227285680244,-21.151580845406055,260.0
55.41766089331097,-21.142732798663037,260.0
55.41479367319876,-21.13317136702024,260.0
55.412850769215865,-21.12337439215986,260.0
55.41173881582022,-21.11346558066862,260.0
55.4130004116655,-21.103545481076218,260.0
55.41495759661742,-21.09377085349587,260.0
55.41777713975473,-21.084176575175075,260.0
55.42050769699359,-21.074556825404464,260.0
55.4230878313718,-21.064897527023692,260.0
55.42529853946033,-21.055144949428648,260.0
55.428248008821406,-21.045600486713912,260.0
55.4312303641879,-21.036057232365955,260.0
55.43456707969606,-21.02663996458431,260.0
55.43880017124702,-21.017605244809584,260.0
55.444010886345026,-21.009137739113434,260.0
55.451434869167194,-21.002438151136833,260.0
55.45913872508687,-20.996319151303517,260.0
55.468263072052615,-20.99223571499325,260.0
55.4774982830969,-20.98846646366878,260.0
55.48344312300322,-20.98642599082268,260.0
55.49270056065707,-20.982644476828906,260.0
55.5022932935395,-20.980413705456243,260.0
55.51228630453323,-20.98058319607419,260.0
55.5213002465245,-20.98443636494617,260.0
55.53095274099966,-20.98683516256274,260.0
55.5406807714877,-20.989133716142177,260.0
55.55049097906651,-20.991046682050396,260.0
55.55998863411406,-20.99417630640448,260.0
55.56971175741719,-20.996512774703167,260.0
55.579613813628086,-20.99788238953789,260.0
55.58956595789803,-20.99861778400225,260.0
55.59956399684626,-20.998785851147563,260.0
55.609021049121026,-21.001235576379614,260.0
55.608149220820366,-21.00976717910767,260.0
55.60268817702207,-21.018128166400913,260.0
55.59842223068372,-21.027150401347548,260.0
55.59622128590231,-21.03674818441589,260.0
55.59716520801588,-21.0466737335153,260.0
55.59889843160853,-21.056520218693404,260.0
55.60661025023481,-21.0628863586366,260.0
55.61486327594515,-21.068525877980374,260.0
55.62351666427751,-21.073537750920636,260.0
55.632121458828536,-21.078627578008646,260.0
55.640431571041866,-21.08419013452538,260.0
55.64953388105948,-21.087687104369895,260.0
55.659432423916584,-21.089107966539892,260.0
55.66933368218755,-21.088985443388374,260.0
55.67859546804954,-21.092578088224915,260.0
55.68416264760307,-21.1002152864817,260.0
55.682819580274305,-21.10929380140326,260.0
55.674809704262195,-21.114507392399414,260.0
55.6654994321828,-21.118120461276877,260.0
55.660029983332066,-21.124340708680233,260.0
55.65858319145856,-21.13401108738434,260.0
55.65302901891192,-21.142155189539597,260.0
55.64467589398799,-21.147563621494257,260.0
55.635168080886665,-21.145779219232757,260.0
55.62634899372666,-21.1414185920862,260.0
55.616363044401176,-21.14096621734991,260.0
55.606691952293296,-21.143118376923546,260.0
55.59692186814694,-21.143342311071898,260.0
55.58753162281102,-21.140176496964585,260.0
55.5784117666233,-21.136221900284742,260.0
55.56897861395198,-21.13299588947161,260.0
55.562209254057045,-21.125851450700583,260.0
55.553329087422505,-21.127311124995572,260.0
55.544957564823356,-21.132779262755935,260.0
55.53645662383808,-21.137945046804166,260.0
55.527316189535505,-21.141182497109426,260.0
55.520064102387806,-21.148009614739973,260.0
55.51318307926614,-21.155263690191482,260.0
55.506863067219165,-21.16294215543846,260.0
55.5024461189413,-21.17190850953987,260.0
55.49854711776083,-21.18111483458405,260.0
55.493723504613875,-21.189536622670293,260.0
55.484085452424445,-21.191534450160834,260.0
55.47459836860134,-21.19438440813641,260.0
55.46522355781633,-21.19523743140228,260.0
55.6392550585875,-21.140412596683124,262.5
55.648184115106545,-21.136642869421202,262.5
55.65051297692093,-21.127375105790513,262.5
55.644563677966154,-21.119337759931913,262.5
55.63932662561661,-21.111127936430584,262.5
55.643496484732204,-21.105086786190636,262.5
55.650043111618835,-21.112402149667332,262.5
55.658954861884574,-21.113367165166473,262.5
55.665298485833794,-21.10617046651841,262.5
55.67482833474738,-21.10490610494644,262.5
55.67538028902302,-21.097465320620056,262.5
55.665807778011775,-21.099091356374526,262.5
55.65603903685344,-21.100823360416594,262.5
55.64827500881746,-21.095898492427068,262.5
55.63928417897983,-21.09309353743114,262.5
55.63076170007437,-21.08834380002561,262.5
55.62338849835417,-21.081589245974964,262.5
55.61566082066857,-21.07525975880032,262.5
55.60712425210641,-21.0701760881583,262.5
55.597387473245675,-21.068016537642194,262.5
55.5876975042066,-21.065638394201176,262.5
55.579785846254076,-21.06045760964734,262.5
55.581957351365766,-21.051329420529562,262.5
55.58860457265367,-21.044092587963444,262.5
55.591306068302494,-21.03467476111704,262.5
55.5952418394353,-21.025612409339235,262.5
55.59947189742944,-21.016574888605767,262.5
55.604038726292224,-21.007833841302432,262.5
55.60267823801166,-21.001665576739303,262.5
55.59268667718997,-21.00146634657555,262.5
55.582748027887604,-21.00064999105759,262.5
55.57329702503371,-20.9980636331821,262.5
55.56349274253297,-20.99648505206926,262.5
55.55368437964417,-20.99453671497279,262.5
55.54386915186471,-20.992623420609526,262.5
55.53391366106358,-20.99188076224569,262.5
55.524274156203695,-20.989685385575807,262.5
55.514853899217485,-20.98633390952227,262.5
55.50506272991233,-20.98461152337508,262.5
55.49558598148571,-20.98702959076883,262.5
55.48630622388866,-20.989544323575785,262.5
55.476669711585636,-20.99208180753611,262.5
55.46776612867899,-20.996612919466493,262.5
55.45900976806136,-21.001441314896493,262.5
55.4512009158652,-21.007545917283895,262.5
55.44491490352374,-21.015257975245166,262.5
55.43962862523091,-21.02371209084296,262.5
55.435689685662545,-21.032903649746476,262.5
55.432384531348895,-21.042337078838596,262.5
55.43002188794575,-21.04903689162253,262.5
55.42743494344648,-21.05866358984901,262.5
55.42496926193709,-21.06830454004278,262.5
55.421500309411435,-21.077639698657528,262.5
55.41912537784455,-21.08732539709041,262.5
55.41611297926451,-21.096860298077456,262.5
55.41503426366574,-21.106687009947574,262.5
55.41342466608792,-21.11648720406569,262.5
55.4153953553371,-21.126291100428016,262.5
55.417366044586274,-21.13609499679034,262.5
55.420968233572964,-21.145391073161086,262.5
55.42572869349112,-21.154161831320245,262.5
55.432051947334145,-21.16190886048223,262.5
55.43975046541485,-21.168256986433462,262.5
55.44761740118395,-21.17443034011752,262.5
55.45551368644907,-21.18056619205607,262.5
55.46319406760935,-21.18696690980893,262.5
55.47188244713819,-21.191322229772886,262.5
55.4811635500635,-21.188617597555606,262.5
55.48942789364127,-21.18299993891481,262.5
55.49669477724998,-21.176444734987548,262.5
55.499673108565595,-21.16694265109316,262.5
55.50547413079692,-21.158810479728693,262.5
55.51225916826097,-21.151467463161474,262.5
55.51918570590667,-21.14425476073848,262.5
55.5262408558602,-21.13717255693464,262.5
55.53498443059495,-21.13324474883721,262.5
55.543752741007644,-21.12936852184289,262.5
55.55068161506641,-21.122303247791134,262.5
55.56041274666468,-21.12116392775488,262.5
55.56844572685512,-21.127060233182217,262.5
55.57675357840901,-21.13258327836814,262.5
55.58570233783265,-21.13704635886623,262.5
55.59506711357902,-21.14008349782206,262.5
55.60489492867611,-21.14033390129772,262.5
55.614783082053926,-21.13922581181803,262.5
55.62430508876284,-21.136675603080484,262.5
55.634005928351215,-21.13854995415588,262.5
55.470384598878056,-21.183450428419984,265.0
55.46133295569158,-21.179629288660962,265.0
55.453195410697504,-21.173817201129843,265.0
55.44496010928926,-21.168145554710687,265.0
55.43668395050061,-21.162532605779422,265.0
55.42953644769193,-21.15561665485951,265.0
55.42437557297666,-21.14705496593821,265.0
55.420594554284236,-21.137877546586893,265.0
55.41820751626321,-21.128189294913906,265.0
55.41669368395598,-21.118304543437738,265.0
55.41657523541815,-21.108331886395632,265.0
55.41835030343117,-21.09855475935129,265.0
55.42104813801975,-21.088926210332136,265.0
55.42395714248813,-21.07935917201934,265.0
55.42711056891058,-21.069872062219716,265.0
55.430453069889296,-21.060450093142045,265.0
55.43327500146579,-21.05085651705293,265.0
55.43680768041537,-21.041515590034436,265.0
55.44042573779414,-21.032201883167016,265.0
55.44410920455231,-21.023004891781326,265.0
55.45012346518369,-21.015017394111027,265.0
55.457020730814776,-21.008023786053855,265.0
55.46605147212166,-21.003728938972976,265.0
55.475031966873416,-20.999331553782792,265.0
55.48416331482524,-20.995380212897334,265.0
55.49395266951238,-20.993380451206587,265.0
55.50327341420183,-20.9904618717651,265.0
55.5130741252089,-20.991418150080364,265.0
55.52289412578567,-20.992968677740315,265.0
55.53258783776533,-20.995193106326308,265.0
55.54257512827771,-20.99569711845042,265.0
55.552365380884574,-20.997677439812747,265.0
55.5623555134789,-20.998121569014522,265.0
55.57229071939586,-20.998946237289985,265.0
55.58180960952857,-21.001793135708724,265.0
55.58933835184005,-21.008153570939093,265.0
55.590680707068415,-21.01720941696311,265.0
55.58858737474259,-21.026947958073418,265.0
55.58417963349967,-21.03592413861614,265.0
55.57888039644183,-21.044367913938938,265.0
55.572671681566646,-21.052196900923988,265.0
55.566232851252686,-21.059716692923686,265.0
55.56946818362086,-21.066676167591652,265.0
55.57792948561277,-21.071878094492966,265.0
55.58758557452338,-21.073997144515292,265.0
55.59757939160835,-21.073824644627983,265.0
55.60670396236311,-21.077300397243572,265.0
55.61457964802279,-21.083389854686402,265.0
55.6221903953051,-21.089747808706775,265.0
55.62702558595274,-21.097678174041654,265.0
55.630290608436376,-21.107021988263885,265.0
55.634404464238614,-21.116136602377402,265.0
55.64005498005494,-21.124317737512563,265.0
55.63994787896629,-21.133015293415596,265.0
55.63033899479758,-21.133786254830344,265.0
55.62352547270946,-21.13446104388596,265.0
55.61378895428178,-21.136740732744716,265.0
55.60411400456411,-21.139264234896487,265.0
55.59472125474606,-21.136806495577687,265.0
55.585710846346394,-21.13247040400867,265.0
55.577107792582275,-21.12745131825668,265.0
55.56947109796123,-21.12129141234138,265.0
55.56068137339034,-21.116528332068036,265.0
55.5528835046358,-21.11036882941462,265.0
55.54741517323108,-21.110836081576252,265.0
55.54479015086342,-21.12040782591015,265.0
55.53795039481161,-21.12751092155416,265.0
55.528776407929264,-21.13113318597074,265.0
55.52095327754947,-21.13730142254201,265.0
55.51329571778979,-21.143730558677923,265.0
55.50699248214431,-21.151372166230484,265.0
55.50077431724963,-21.159168072263444,265.0
55.49487645845843,-21.16682969539261,265.0
55.49029698397339,-21.17535800617149,265.0
55.48110720310129,-21.179150153314737,265.0
55.4724545739391,-21.183173697789446,265.0
55.47364922990935,-21.177362234905274,267.5
55.46380716583629,-21.176120595565408,267.5
55.45538861138297,-21.170723564815397,267.5
55.44639471019231,-21.166360873463255,267.5
55.43795387455749,-21.161101448102603,267.5
55.43091244081969,-21.154016588514132,267.5
55.42562879651229,-21.145771649965244,267.5
55.422658815097115,-21.136246504933325,267.5
55.42039046425545,-21.126511700028832,267.5
55.41874407165584,-21.11665762663639,267.5
55.41892682512774,-21.106668778746272,267.5
55.420366965289986,-21.096785524569267,267.5
55.42338169907308,-21.0872798507057,267.5
55.42715085991475,-21.078027134229593,267.5
55.43021924693414,-21.06850986566282,267.5
55.43346978404483,-21.059052910101325,267.5
55.43689703970963,-21.049659807981996,267.5
55.44044217470227,-21.040309299018094,267.5
55.4447096339429,-21.031282320159253,267.5
55.45020575403559,-21.022975305722507,267.5
55.45632282142483,-21.01506447174931,267.5
55.464073704417714,-21.00902508113883,267.5
55.473414096328106,-21.005453378984164,267.5
55.482737189658145,-21.001837668073218,267.5
55.49223336837026,-20.998809144487762,267.5
55.50203913733217,-20.99717393728581,267.5
55.51203293731362,-20.99752601956418,267.5
55.522026413611776,-20.997408924574287,267.5
55.531980541853486,-20.99742520702942,267.5
55.54184013656905,-20.998857389599344,267.5
55.55181716581304,-20.999534801929133,267.5
55.56168647060327,-21.001096431844655,267.5
55.571646422486864,-21.001990500341158,267.5
55.58062196270669,-21.00561269200293,267.5
55.58418395568996,-21.01473680450978,267.5
55.58435416220967,-21.024528554193257,267.5
55.581567531544124,-21.0341324434853,267.5
55.57561385758607,-21.042109450392502,267.5
55.56871715425815,-21.049350685315268,267.5
55.56099145615612,-21.055698144863726,267.5
55.56053775365638,-21.063940412651473,267.5
55.56758538064811,-21.070954422059604,267.5
55.57461974970485,-21.0780236951552,267.5
55.58329251818179,-21.08225018637662,267.5
55.5927688186768,-21.08130450602447,267.5
55.60235780858117,-21.084141007876564,267.5
55.611457310201885,-21.088271214838684,267.5
55.61562584362403,-21.096723340406967,267.5
55.61877589021592,-21.105999466075076,267.5
55.6248906102518,-21.113863938215186,267.5
55.62926725673296,-21.1224483128511,267.5
55.627133833145464,-21.12932760199864,267.5
55.61752506499282,-21.131777095311296,267.5
55.60817710729885,-21.135088152976685,267.5
55.60363308392526,-21.12868772947644,267.5
55.59581212804421,-21.13034728937582,267.5
55.58652152423024,-21.12897855702432,267.5
55.580411592207874,-21.1210795737199,267.5
55.57184831216217,-21.116921619489865,267.5
55.56237559588629,-21.115242424477344,267.5
55.557240823327106,-21.106768572389072,267.5
55.55168938097589,-21.099670553208934,267.5
55.54299755438719,-21.103823237620432,267.5
55.54164380401574,-21.113126718393747,267.5
55.53922395400172,-21.12242054132952,267.5
55.530370236648615,-21.12672237430398,267.5
55.52195585952757,-21.132045580561766,267.5
55.5140505791034,-21.137664936038792,267.5
55.50730934987638,-21.144870266173626,267.5
55.50084964929663,-21.152497497771353,267.5
55.49400883932474,-21.159610480219463,267.5
55.48849858033434,-21.167697964043725,267.5
55.4809545755984,-21.174103975624753,267.5
55.470384598878056,-21.170720283398513,270.0
55.46052507952029,-21.169130780257916,270.0
55.4510629628099,-21.165974928718455,270.0
55.44226914699415,-21.16127178626118,270.0
55.43448109282402,-21.155044396471702,270.0
55.42870194665842,-21.147017220325925,270.0
55.42547863153491,-21.137572546150363,270.0
55.42321165542466,-21.127855988146287,270.0
55.421559609887325,-21.11799339489996,270.0
55.42144536273878,-21.10803739540429,270.0
55.422930509226624,-21.098232196645906,270.0
55.42595731939528,-21.08870127747707,270.0
55.428740777646965,-21.07909713856199,270.0
55.431792965694584,-21.069582298942994,270.0
55.435277793687106,-21.060209147185848,270.0
55.439206056463426,-21.051013334801304,270.0
55.44363024369252,-21.042055171630622,270.0
55.448352471743206,-21.033240379390456,270.0
55.45440945841734,-21.025296897342443,270.0
55.460455429878465,-21.017333220788956,270.0
55.46823162622047,-21.01116511558485,270.0
55.4770791109151,-21.00679115356384,270.0
55.48685706728883,-21.004830927939203,270.0
55.49666750511506,-21.002977114534975,270.0
55.50644463785171,-21.001376489179865,270.0
55.51643641026091,-21.001782055602057,270.0
55.526435962824436,-21.001804111294057,270.0
55.536435962824434,-21.001804111294057,270.0
55.54643596282443,-21.001804111294057,270.0
55.5563043446009,-21.002947148555094,270.0
55.566083177603154,-21.005011206347625,270.0
55.57523130649318,-21.00781651410717,270.0
55.57863812483041,-21.016910971023094,270.0
55.57877441713494,-21.026829267414215,270.0
55.57463918337174,-21.03588297129167,270.0
55.56868525674234,-21.04387700080204,270.0
55.56175752231564,-21.051088553735564,270.0
55.55491425559182,-21.05806374924286,270.0
55.55545457230788,-21.068005957179462,270.0
55.560661492186696,-21.076050253833877,270.0
55.569188881851886,-21.080105958920015,270.0
55.577360314452584,-21.085711938404227,270.0
55.58727262848629,-21.086009287872706,270.0
55.59649305815078,-21.088966171585167,270.0
55.603490644475016,-21.095103515122823,270.0
55.60571839435698,-21.104607123087813,270.0
55.605008281745306,-21.114028859982962,270.0
55.59572671802921,-21.1169390288231,270.0
55.58576377952714,-21.116090122222232,270.0
55.57584697443894,-21.114820674687486,270.0
55.56623905402279,-21.113306427582096,270.0
55.56067757162621,-21.105246435336056,270.0
55.555596171948636,-21.09701542217123,270.0
55.54620902660561,-21.094928647938282,270.0
55.54026683869691,-21.101910974346616,270.0
55.5348810862588,-21.110196486749842,270.0
55.53138041488103,-21.119090496812564,270.0
55.523494772113196,-21.12506208707324,270.0
55.51567829869322,-21.13127978721663,270.0
55.509010463891634,-21.13843038921462,270.0
55.501709476236336,-21.144903505525633,270.0
55.494769783157544,-21.15192029534934,270.0
55.48782936747393,-21.159101534200904,270.0
55.48061473014035,-21.165966650826746,270.0
55.471987895175836,-21.170134434607984,270.0
55.46622961392915,-21.165461860295,272.5
55.45640550676619,-21.164024730518417,272.5
55.44722514525779,-21.160148692028784,272.5
55.438786916853005,-21.154821795913914,272.5
55.43220566548419,-21.147543972280985,272.5
55.42788490740662,-21.138631268727313,272.5
55.42549122595737,-21.128934942511332,272.5
55.4239242156806,-21.11906307142594,272.5
55.42331210596456,-21.109112580552498,272.5
55.42495052085402,-21.09927104884194,272.5
55.427792803887314,-21.08968348256271,272.5
55.43073945666517,-21.08013259025615,272.5
55.43438624469965,-21.070822431008082,272.5
55.43783197495635,-21.061442295481953,272.5
55.442601796745116,-21.052675966112506,272.5
55.44721186916723,-21.043802002383547,272.5
55.451599363147295,-21.034818772756974,272.5
55.45646717291595,-21.02616372054222,272.5
55.46299386072115,-21.018598934195822,272.5
55.47117818837121,-21.013271379720962,272.5
55.48070169908583,-21.010510391989552,272.5
55.49003012000369,-21.012548180197992,272.5
55.49975116281072,-21.01199669071419,272.5
55.508838194781355,-21.007909823340704,272.5
55.5185520951081,-21.0057270662597,272.5
55.52847550042784,-21.006790472974856,272.5
55.53843915348272,-21.00642412011431,272.5
55.54840230707636,-21.00560631000159,272.5
55.558046856183005,-21.00706134027569,272.5
55.56724939645352,-21.010637007129375,272.5
55.5728347029771,-21.018235283193487,272.5
55.57176169001625,-21.028126871834235,272.5
55.569181520605845,-21.037725390624274,272.5
55.563305979900555,-21.045789091085172,272.5
55.556037400320314,-21.052465226357935,272.5
55.55275130375974,-21.061811171819958,272.5
55.55441947547495,-21.0716125974635,272.5
55.55019734450279,-21.07965887266843,272.5
55.5438302355873,-21.08622495181267,272.5
55.54057505730338,-21.095530111353078,272.5
55.53436596520322,-21.103289633583366,272.5
55.527621440316864,-21.110253920727377,272.5
55.524467311410554,-21.119720713517673,272.5
55.516837632358644,-21.12618188648244,272.5
55.50917195462999,-21.1325867428918,272.5
55.50239523451215,-21.139914272113252,272.5
55.49398122636921,-21.14526881111622,272.5
55.48732154365735,-21.152572914407806,272.5
55.48099920169614,-21.16022424683942,272.5
55.47209244502951,-21.164575714061353,272.5
55.46133266738218,-21.161310341639446,275.0
55.45175363483436,-21.15918570785119,275.0
55.44287235337242,-21.154639781906617,275.0
55.4352410609604,-21.148274386235215,275.0
55.4309293253865,-21.139358446849982,275.0
55.427955823111645,-21.12982738613122,275.0
55.426521691518836,-21.119963004042503,275.0
55.42640063411645,-21.11010542273848,275.0
55.428054883844304,-21.10029007822425,275.0
55.43046391814686,-21.090584587318112,275.0
55.43263014717925,-21.080863046576592,275.0
55.437281208907365,-21.072101580115806,275.0
55.441278258667104,-21.062939906276092,275.0
55.44577167000921,-21.054006303726695,275.0
55.45046607746118,-21.045177870085265,275.0
55.45524367269779,-21.036392963497537,275.0
55.46054549960574,-21.027927400488547,275.0
55.46643959079721,-21.019916579751786,275.0
55.47512718105883,-21.015767455780693,275.0
55.48483870600258,-21.01473385992962,275.0
55.494719563652865,-21.014614340821815,275.0
55.50450043659388,-21.012627543338176,275.0
55.514359417910484,-21.010955548363835,275.0
55.5242663750779,-21.009622693503328,275.0
55.534239048491095,-21.009146258665453,275.0
55.54404591075394,-21.010925498440336,275.0
55.55404331971444,-21.01069787138458,275.0
55.56287384627302,-21.014793277034258,275.0
55.56663521491859,-21.023784317112707,275.0
55.56467118374137,-21.03348036744009,275.0
55.56088410477754,-21.042720351770694,275.0
55.55505220128306,-21.050788930732026,275.0
55.55124369094128,-21.059851006837206,275.0
55.55236066853763,-21.0697081346987,275.0
55.54794367613558,-21.077577877658722,275.0
55.54214267353084,-21.08494060678079,275.0
55.53771152813491,-21.093713214134034,275.0
55.53074517926465,-21.10086066553958,275.0
55.52456278919039,-21.108563557464816,275.0
55.51962557032977,-21.117259284686458,275.0
55.51253844421716,-21.124215282555898,275.0
55.50571041832443,-21.13152006433873,275.0
55.498299657439624,-21.13818462613932,275.0
55.490383576383174,-21.14429491751598,275.0
55.483072705175914,-21.15102259477205,275.0
55.47595658623077,-21.15797619584995,275.0
55.46671951178898,-21.161171955678697,275.0
55.46341015985662,-21.156743536624013,277.5
55.45349054545644,-21.155814682381216,277.5
55.44412644623506,-21.1526281377561,277.5
55.43674693173889,-21.146193147188313,277.5
55.43281537957052,-21.137052522327433,277.5
55.43035070173533,-21.127365504923716,277.5
55.428943671701276,-21.117508699706608,277.5
55.428956953685244,-21.10752090182889,277.5
55.430833294442685,-21.09769851182635,277.5
55.43345704795164,-21.088066083162794,277.5
55.43685968319111,-21.07868398252634,277.5
55.44121628381797,-21.069682919530003,277.5
55.44579611981917,-21.06079331311565,277.5
55.45035186516272,-21.05189139987376,277.5
55.455364452694056,-21.043254392475653,277.5
55.46079724577562,-21.034858872281355,277.5
55.46517693501779,-21.0258805802192,277.5
55.47253295047418,-21.019302494300945,277.5
55.48220107043073,-21.018035168690968,277.5
55.492190392625204,-21.017910021533933,277.5
55.50182386153865,-21.01554526318734,277.5
55.511360254765336,-21.01262180061862,277.5
55.52130766402273,-21.012017249401524,277.5
55.53129283722199,-21.01158899583384,277.5
55.54117290600277,-21.010386019180043,277.5
55.55066454300317,-21.013022247453723,277.5
55.55889908925577,-21.01810954203679,277.5
55.560165802674824,-21.027563307649288,277.5
55.55826465906513,-21.03730479921518,277.5
55.55456207664113,-21.046578041783444,277.5
55.55088802139209,-21.055854360461016,277.5
55.549937850128536,-21.062814760481306,277.5
55.550658828100666,-21.067380140607664,277.5
55.546522919299655,-21.075516813016016,277.5
55.54003054121005,-21.082684757537123,277.5
55.5360639359963,-21.091840649577588,277.5
55.52933362308413,-21.098927261816026,277.5
55.522501166556545,-21.106229138502954,277.5
55.51672284631313,-21.114320277914786,277.5
55.50968672179912,-21.121412041459287,277.5
55.50339436241478,-21.129147235409516,277.5
55.49549280134,-21.135261624796367,277.5
55.48775232387352,-21.14154650655028,277.5
55.480667719850494,-21.14860228799493,277.5
55.472342036155325,-21.15407421750011,277.5
55.46296130747777,-21.157055428066553,277.5
55.46044231346453,-21.153006955009126,280.0
55.470065348920244,-21.15092024333688,280.0
55.47829813008401,-21.14528919490062,280.0
55.48585171452189,-21.138740163072793,280.0
55.49380983356791,-21.13268472409206,280.0
55.501707413276506,-21.126550882678117,280.0
55.50724340221233,-21.118406067612156,280.0
55.514194826094965,-21.111356853856993,280.0
55.52124370526027,-21.104273175723048,280.0
55.52815687347266,-21.09704766877377,280.0
55.53455703890318,-21.089405146050492,280.0
55.53926361155947,-21.080626414280633,280.0
55.53996056616112,-21.07210440758656,280.0
55.53556342469828,-21.063347637744776,280.0
55.54149115741333,-21.058127279251813,280.0
55.54917653954108,-21.05316804378882,280.0
55.55155784699054,-21.04348065476018,280.0
55.55376606819765,-21.03373975814057,280.0
55.55425167084666,-21.02386196702321,280.0
55.54840738918266,-21.016937686468157,280.0
55.538824836527255,-21.014220318703554,280.0
55.52883934630276,-21.013689161071397,280.0
55.51885276055145,-21.013907289514346,280.0
55.509295097581045,-21.01676700111709,280.0
55.49973112340517,-21.01965541893511,280.0
55.48982057515255,-21.020725390907053,280.0
55.47986611364322,-21.0204846759868,280.0
55.470901677085,-21.024443734450802,280.0
55.46608439439163,-21.03315377426934,280.0
55.46100626669178,-21.04173814301345,280.0
55.45546279717679,-21.050041521990817,280.0
55.45053165511905,-21.058585320249826,280.0
55.445326358515636,-21.067097786489665,280.0
55.441101338970135,-21.07615922782901,280.0
55.43680772275196,-21.085187616518393,280.0
55.451093597329475,-21.151069431123513,280.0
55.44201928820407,-21.147180383274744,280.0
55.435682548161516,-21.13961292074446,280.0
55.43292319147844,-21.130018061943918,280.0
55.431342667891975,-21.120159220989112,280.0
55.43129156887268,-21.11017304038076,280.0
55.43202460929739,-21.10020557911849,280.0
55.45213234356671,-21.15134622180208,280.0
55.4588099979489,-21.149408676188308,282.5
55.468476273115826,-21.147272243451756,282.5
55.476384366184156,-21.14139344991678,282.5
55.48410320002926,-21.135084438788823,282.5
55.4923764581077,-21.129472548104026,282.5
55.50026451635724,-21.12340925159381,282.5
55.50588806813323,-21.115173379885213,282.5
55.512995529911905,-21.108139774686165,282.5
55.52035494853937,-21.101370126983706,282.5
55.52781824318304,-21.094714360081106,282.5
55.53393551628006,-21.086860032756825,282.5
55.53756963953046,-21.07758770648151,282.5
55.53567459106802,-21.068142459022173,282.5
55.533924343640315,-21.058564839651048,282.5
55.542737051328935,-21.055050408164092,282.5
55.54824241755088,-21.047528442695956,282.5
55.550366799284454,-21.03782907796375,282.5
55.54956377939732,-21.02821292994235,282.5
55.54407252467216,-21.02016919298055,282.5
55.534851673096824,-21.017474759101415,282.5
55.52486364918177,-21.01700551774473,282.5
55.51496414150528,-21.018045109244476,282.5
55.50559130917207,-21.021162951938603,282.5
55.49570531028225,-21.022668527033115,282.5
55.48582045477214,-21.023997461189126,282.5
55.47625652890754,-21.026490969880744,282.5
55.4704130380422,-21.03444156206565,282.5
55.464887275335315,-21.042742200986787,282.5
55.45996956787568,-21.051421554441408,282.5
55.453734392766066,-21.0592249216901,282.5
55.448238972566784,-21.067559788148866,282.5
55.44357564770122,-21.07639832779265,282.5
55.43923010507321,-21.085403800103776,282.5
55.43553963097978,-21.09469462601194,282.5
55.43326682082907,-21.104348065174726,282.5
55.45747446707243,-21.148993484544654,282.5
55.4478293001798,-21.14684312502439,282.5
55.4400379734954,-21.141018326481902,282.5
55.43587260577558,-21.132028148007127,282.5
55.43411422047469,-21.122198845734456,282.5
55.433472133529705,-21.112223795303205,282.5
55.43373169593579,-21.102229699262516,282.5
55.45732607475283,-21.144979905319325,285.0
55.467127627557424,-21.143448116109685,285.0
55.475025530483734,-21.137637005329676,285.0
55.482908746086835,-21.13150489991271,285.0
55.49147195731275,-21.126393609944948,285.0
55.49893493493174,-21.119805427415614,285.0
55.505309119599886,-21.11211066328749,285.0
55.512263059883146,-21.104996114182264,285.0
55.519796688223195,-21.09842107174775,285.0
55.52710352029537,-21.091602206613846,285.0
55.53283520386136,-21.083566174643973,285.0
55.53599360812881,-21.074422932594096,285.0
55.53253971294767,-21.065067542178774,285.0
55.53473827950592,-21.056145248596458,285.0
55.54344097729471,-21.051600420046192,285.0
55.54736045256952,-21.04272314068812,285.0
55.5466034944907,-21.03289875840228,285.0
55.54137782589727,-21.024837458078192,285.0
55.532539857615774,-21.020742570539475,285.0
55.52260097132887,-21.020107460990932,285.0
55.51281249306211,-21.020878303146347,285.0
55.50338637453997,-21.02411293644199,285.0
55.49381581805758,-21.026965851991832,285.0
55.48397538331455,-21.028221210356595,285.0
55.47587496960438,-21.033802383297797,285.0
55.47108179269783,-21.04246269867423,285.0
55.46532187944301,-21.05039274987954,285.0
55.45884957696834,-21.057921432496325,285.0
55.452877457527904,-21.065883223422357,285.0
55.44815903885528,-21.074688524941745,285.0
55.443062869181354,-21.08329073222623,285.0
55.438787190522966,-21.09231328941972,285.0
55.455693759237185,-21.144841504096043,285.0
55.44642297512451,-21.14182668552783,285.0
55.44040234282926,-21.134076190608614,285.0
55.437332524885385,-21.124581110826234,285.0
55.43589451649561,-21.114739712988516,285.0
55.43559195964434,-21.104745454750454,285.0
55.45747446707243,-21.140827812377125,287.5
55.467112252834355,-21.139210237219164,287.5
55.475231892540016,-21.133373182749498,287.5
55.483319804026095,-21.127492543947575,287.5
55.49159513970185,-21.122060585993417,287.5
55.49914752542312,-21.11557236512878,287.5
55.505018747025574,-21.10752024538575,287.5
55.51215247616986,-21.10065631967391,287.5
55.5204287197389,-21.095048489952337,287.5
55.52780211100854,-21.088489675546956,287.5
55.53209182750345,-21.079466538672275,287.5
55.5326244151987,-21.06997815440959,287.5
55.53056383759824,-21.060251629792386,287.5
55.53638266034206,-21.052745072877187,287.5
