longitude,latitude,A (mGal)
55.55702016041157,-21.134554983662934,267.5
55.55800962573254,-21.134410213574206,267.5
55.558999091053515,-21.13426544348548,267.5
55.55997362161347,-21.134200239262878,267.5
55.560843239274384,-21.13469396502059,267.5
55.5617128569353,-21.1351876907783,267.5
55.56258247459621,-21.13568141653601,267.5
55.563460432700765,-21.136158691719746,267.5
55.564372665316974,-21.136568364337727,267.5
55.56528489793318,-21.136978036955703,267.5
55.5661971305494,-21.13738770957368,267.5
55.567109363165606,-21.137797382191657,267.5
55.56806766148427,-21.138074327060007,267.5
55.56903754903354,-21.13831788022006,267.5
55.570007436582806,-21.138561433380115,267.5
55.57097732413208,-21.13880498654017,267.5
55.571971437723434,-21.13882504446115,267.5
55.57297098540444,-21.13879497066189,267.5
55.57397053308544,-21.138764896862636,267.5
55.57497008076644,-21.138734823063377,267.5
55.57596972328457,-21.138711054797945,267.5
55.57696972328457,-21.138711054797945,267.5
55.577969723284575,-21.138711054797945,267.5
55.57895548114233,-21.138849942218812,267.5
55.57993466923512,-21.139052897088035,267.5
55.58091385732791,-21.13925585195726,267.5
55.581856884261434,-21.139587263688348,267.5
55.582798151813904,-21.139924925345436,267.5
55.583739419366374,-21.140262587002525,267.5
55.584680686918844,-21.140600248659613,267.5
55.585621954471314,-21.1409379103167,267.5
55.586563222023784,-21.14127557197379,267.5
55.587376552230026,-21.14184226879793,267.5
55.588157633363934,-21.1424666983474,267.5
55.58893871449785,-21.143091127896867,267.5
55.58971979563176,-21.14371555744634,267.5
55.59050087676567,-21.144339986995806,267.5
55.59130397530025,-21.14493454711995,267.5
55.59213155455886,-21.14549589600497,267.5
55.592959133817466,-21.14605724488999,267.5
55.59378671307608,-21.146618593775017,267.5
55.59468533330117,-21.14702682999846,267.5
55.595648348208876,-21.147296278115075,267.5
55.59661136311657,-21.14756572623169,267.5
55.59757437802428,-21.147835174348305,267.5
55.59853739293197,-21.14810462246492,267.5
55.59953260605507,-21.148174182512122,267.5
55.60053152053036,-21.148220764386952,267.5
55.60153043500564,-21.148267346261783,267.5
55.60252934948093,-21.148313928136613,267.5
55.60352826395622,-21.148360510011443,267.5
55.6045271784315,-21.148407091886273,267.5
55.60550797911765,-21.14821989608976,267.5
55.60648779545808,-21.14801999626731,267.5
55.60746761179852,-21.147820096444857,267.5
55.60844742813895,-21.147620196622405,267.5
55.60942504879516,-21.14741160705769,267.5
55.61038221809018,-21.147122078232407,267.5
55.6113393873852,-21.146832549407126,267.5
55.61229655668023,-21.146543020581845,267.5
55.61325372597525,-21.14625349175656,267.5
55.61421089527027,-21.14596396293128,267.5
55.61518136625569,-21.14574056343433,267.5
55.616176039562454,-21.14563748573153,267.5
55.61717071286921,-21.14553440802873,267.5
55.618165386175974,-21.14543133032593,267.5
55.61916005948274,-21.14532825262313,267.5
55.6201547327895,-21.14522517492033,267.5
55.621119048825946,-21.144961544438836,267.5
55.62208268997745,-21.14469434464254,267.5
55.62304633112895,-21.144427144846247,267.5
55.62400997228044,-21.144159945049953,267.5
55.62497361343194,-21.143892745253655,267.5
55.625947084321375,-21.143689762388327,267.5
55.6269465300056,-21.143656470883503,267.5
55.62794597568981,-21.143623179378682,267.5
55.628945421374034,-21.14358988787386,267.5
55.62992898020411,-21.143618191216913,267.5
55.63078764129447,-21.144130735002264,267.5
55.63164630238483,-21.144643278787616,267.5
55.632504963475185,-21.14515582257297,267.5
55.63336362456555,-21.145668366358322,267.5
55.634158509983635,-21.146272360676384,267.5
55.63493621808672,-21.146900986245697,267.5
55.63571392618981,-21.14752961181501,267.5
55.63662641259195,-21.147931530491615,267.5
55.637550194799566,-21.148314448802605,267.5
55.638475606702336,-21.148691953974087,267.5
55.63945724845309,-21.14888268801189,267.5
55.640438890203846,-21.149073422049693,267.5
55.6414205319546,-21.149264156087497,267.5
55.64240944913394,-21.149379301660787,267.5
55.64340944913394,-21.149379301660787,267.5
55.644409449133946,-21.149379301660787,267.5
55.64587543401915,-21.139958032390155,270.0
55.64629295586852,-21.13904936550658,270.0
55.64671047771788,-21.138140698623005,270.0
55.64712799956724,-21.137232031739433,270.0
55.6475455214166,-21.13632336485586,270.0
55.64787199140206,-21.13538001149362,270.0
55.64816487623131,-21.134423863766123,270.0
55.648457761060556,-21.133467716038627,270.0
55.648750645889805,-21.13251156831113,270.0
55.64898751611868,-21.13154086501536,270.0
55.64919716744526,-21.1305630888031,270.0
55.64940681877184,-21.129585312590837,270.0
55.649616470098415,-21.128607536378578,270.0
55.64944113431422,-21.127742331920274,270.0
55.648737737413924,-21.127031534621004,270.0
55.64803434051362,-21.126320737321738,270.0
55.64733094361332,-21.125609940022468,270.0
55.64662754671302,-21.124899142723198,270.0
55.645967212183365,-21.124152049702655,270.0
55.64538576366477,-21.12333846650456,270.0
55.644804315146175,-21.122524883306465,270.0
55.64422286662757,-21.121711300108373,270.0
55.64364141810898,-21.120897716910278,270.0
55.643059969590375,-21.120084133712183,270.0
55.64247852107178,-21.11927055051409,270.0
55.641897072553185,-21.118456967315996,270.0
55.64131562403458,-21.1176433841179,270.0
55.640734178372036,-21.116829798878708,270.0
55.64015274818802,-21.116016202577637,270.0
55.63957131800401,-21.115202606276565,270.0
55.638989887819996,-21.11438900997549,270.0
55.63840845763598,-21.11357541367442,270.0
55.63782702745197,-21.112761817373347,270.0
55.637245597267956,-21.111948221072275,270.0
55.63666416708394,-21.1111346247712,270.0
55.63608273689993,-21.11032102847013,270.0
55.63560817999495,-21.109440986343238,270.0
55.635135793351935,-21.108559594909476,270.0
55.63466340670893,-21.107678203475714,270.0
55.63419102006592,-21.106796812041953,270.0
55.63371863342291,-21.10591542060819,270.0
55.633246246779905,-21.10503402917443,270.0
55.63277386013689,-21.104152637740672,270.0
55.63230147349389,-21.10327124630691,270.0
55.63181000479711,-21.10240171811448,270.0
55.631228608750185,-21.101588097418684,270.0
55.630647212703266,-21.10077447672289,270.0
55.63006581665635,-21.099960856027096,270.0
55.62948442060942,-21.0991472353313,270.0
55.62891893450008,-21.098325295477085,270.0
55.628582488275015,-21.09738359279702,270.0
55.62824604204995,-21.096441890116953,270.0
55.62790959582489,-21.09550018743689,270.0
55.627573149599826,-21.094558484756824,270.0
55.62723670337477,-21.093616782076758,270.0
55.62690025714971,-21.09267507939669,270.0
55.626563810924644,-21.09173337671663,270.0
55.62622736469958,-21.090791674036563,270.0
55.62580362322543,-21.08990536786048,270.0
55.62509482863432,-21.089199952927547,270.0
55.6243860340432,-21.088494537994613,270.0
55.623677239452086,-21.08778912306168,270.0
55.62296844486097,-21.087083708128745,270.0
55.622259650269854,-21.08637829319581,270.0
55.62155085567874,-21.085672878262876,270.0
55.6208496220702,-21.084959951147255,270.0
55.62014881137025,-21.08424660385257,270.0
55.6194480006703,-21.08353325655788,270.0
55.61874718997036,-21.082819909263197,270.0
55.6180463792704,-21.08210656196851,270.0
55.61734556857046,-21.081393214673824,270.0
55.6166447578705,-21.080679867379136,270.0
55.61594394717056,-21.07996652008445,270.0
55.6152431364706,-21.079253172789763,270.0
55.614538364303264,-21.0785437524934,270.0
55.61383116858974,-21.07783673465574,270.0
55.61312397287622,-21.077129716818078,270.0
55.612416777162686,-21.07642269898042,270.0
55.61170958144916,-21.075715681142757,270.0
55.61100238573564,-21.0750086633051,270.0
55.610212359682535,-21.074400396189994,270.0
55.60939306602568,-21.0738270220505,270.0
55.60857377236883,-21.07325364791101,270.0
55.607754478711975,-21.07268027377152,270.0
55.606912323354685,-21.072143810223416,270.0
55.60603401208975,-21.071665720982907,270.0
55.60515570082482,-21.0711876317424,270.0
55.60427738955988,-21.07070954250189,270.0
55.603378659043095,-21.070276865494478,270.0
55.60243813765836,-21.069937131002767,270.0
55.601497616273626,-21.069597396511057,270.0
55.60055709488889,-21.069257662019346,270.0
55.59961657350416,-21.068917927527636,270.0
55.59867605211942,-21.068578193035925,270.0
55.59773553073469,-21.068238458544215,270.0
55.596795009349954,-21.067898724052505,270.0
55.59585448796522,-21.067558989560794,270.0
55.594913966580485,-21.067219255069084,270.0
55.59397900969511,-21.06686479647558,270.0
55.59304887538036,-21.066497576981924,270.0
55.59211874106561,-21.066130357488262,270.0
55.59118860675086,-21.0657631379946,270.0
55.59025847243611,-21.065395918500943,270.0
55.58932833812136,-21.065028699007282,270.0
55.588398203806605,-21.06466147951362,270.0
55.587468069491855,-21.06429426001996,270.0
55.5865766314003,-21.063862452864534,270.0
55.58581407262071,-21.06321553393015,270.0
55.58505151384111,-21.06256861499577,270.0
55.58428895506152,-21.061921696061386,270.0
55.58352639628192,-21.061274777127004,270.0
55.58307820165387,-21.06038595516641,270.0
55.582648222700165,-21.059483116255326,270.0
55.58221824374646,-21.058580277344237,270.0
55.58178826479275,-21.057677438433153,270.0
55.581358285839045,-21.05677459952207,270.0
55.581107837779214,-21.055831192539006,270.0
55.581107837779214,-21.054831192539005,270.0
55.581107837779214,-21.053831192539004,270.0
55.581107837779214,-21.052831192539006,270.0
55.581107837779214,-21.051831192539005,270.0
55.581107837779214,-21.050831192539004,270.0
55.581107837779214,-21.049831192539006,270.0
55.58120964051874,-21.048841978058277,270.0
55.581419179124076,-21.047864177683522,270.0
55.58162871772941,-21.046886377308763,270.0
55.58183825633474,-21.045908576934007,270.0
55.582047794940074,-21.044930776559248,270.0
55.58225733354541,-21.043952976184492,270.0
55.58259984319079,-21.04301581029308,270.0
55.582972666341675,-21.04208790787463,270.0
55.58334548949256,-21.04116000545618,270.0
55.58371831264344,-21.04023210303773,270.0
55.584085531283485,-21.039302508247943,270.0
55.584288578701056,-21.038323339342075,270.0
55.58449162611863,-21.03734417043621,270.0
55.5846946735362,-21.036365001530342,270.0
55.58489772095378,-21.035385832624474,270.0
55.58510076837135,-21.03440666371861,270.0
55.58530381578892,-21.03342749481274,270.0
55.58550686320649,-21.032448325906874,270.0
55.58570991062407,-21.031469157001005,270.0
55.58586142282436,-21.03048470098056,270.0
55.58586142282436,-21.029484700980557,270.0
55.58586142282436,-21.028484700980556,270.0
55.58586142282436,-21.02748470098056,270.0
55.58586142282436,-21.026484700980557,270.0
55.58586142282436,-21.025484700980556,270.0
55.58586142282436,-21.024484700980558,270.0
55.5858245014681,-21.023486831863195,270.0
55.5857094564846,-21.022493471580233,270.0
55.585594411501106,-21.021500111297268,270.0
55.5854793665176,-21.020506751014302,270.0
55.58536432153411,-21.019513390731337,270.0
55.585249276550606,-21.01852003044837,270.0
55.58513423156711,-21.01752667016541,270.0
55.58501918658361,-21.016533309882444,270.0
55.58490414160011,-21.01553994959948,270.0
55.58478909661662,-21.014546589316513,270.0
55.584674051633115,-21.01355322903355,270.0
55.584121647937195,-21.01272082434506,270.0
55.58356531226746,-21.011889866691156,270.0
55.58300897659773,-21.01105890903725,270.0
55.582452640928,-21.010227951383346,270.0
55.58189630525827,-21.00939699372944,270.0
55.581339969588534,-21.008566036075532,270.0
55.580783633918806,-21.00773507842163,270.0
55.58022729824907,-21.00690412076772,270.0
55.57935129269887,-21.006426482998677,270.0
55.57846898392214,-21.005955811964395,270.0
55.57758667514542,-21.005485140930112,270.0
55.57670436636869,-21.005014469895833,270.0
55.575802732099824,-21.00459003962472,270.0
55.574847895310036,-21.004292908837233,270.0
55.573893058520255,-21.003995778049745,270.0
55.57293822173047,-21.003698647262258,270.0
55.57200932127642,-21.003334488629804,270.0
55.5711031788322,-21.00291151597018,270.0
55.57019703638799,-21.00248854331056,270.0
55.56929089394377,-21.002065570650934,270.0
55.56838475149955,-21.001642597991314,270.0
55.567478609055335,-21.00121962533169,270.0
55.56657246661112,-21.00079665267207,270.0
55.5656412759444,-21.000452868243542,270.0
55.564656721432485,-21.000277789938018,270.0
55.56367216692057,-21.000102711632493,270.0
55.56268761240865,-20.99992763332697,270.0
55.561703057896736,-20.999752555021445,270.0
55.56071850338482,-20.999577476715917,270.0
55.5597339488729,-20.999402398410393,270.0
55.55877062577419,-20.999134356416594,270.0
55.55780768115796,-20.998864657202496,270.0
55.556844736541734,-20.9985949579884,270.0
55.55588179192551,-20.9983252587743,270.0
55.55491884730929,-20.998055559560203,270.0
55.55395590269306,-20.997785860346106,270.0
55.552992958076835,-20.99751616113201,270.0
55.552030013460616,-20.99724646191791,270.0
55.55106706884439,-20.996976762703813,270.0
55.55010174727418,-20.996715757553932,270.0
55.54913553100849,-20.996458024886387,270.0
55.5481693147428,-20.99620029221884,270.0
55.54720309847712,-20.995942559551295,270.0
55.54623688221143,-20.99568482688375,270.0
55.54527066594574,-20.9954270942162,270.0
55.54429938537824,-20.99519233341046,270.0
55.54331436375837,-20.995019902530398,270.0
55.54232934213851,-20.99484747165034,270.0
55.54134432051864,-20.994675040770275,270.0
55.54035929889878,-20.994502609890212,270.0
55.53937427727891,-20.99433017901015,270.0
55.53838925565905,-20.99415774813009,270.0
55.53740423403918,-20.993985317250026,270.0
55.53641921241932,-20.993812886369962,270.0
55.53543419079945,-20.993640455489903,270.0
55.53447461058009,-20.99337044077964,270.0
55.53353078536729,-20.993039995674245,270.0
55.53258696015448,-20.992709550568854,270.0
55.53164313494168,-20.992379105463463,270.0
55.53069930972888,-20.99204866035807,270.0
55.52975548451607,-20.99171821525268,270.0
55.52881165930327,-20.991387770147288,270.0
55.52786783409047,-20.991057325041893,270.0
55.526924008877664,-20.990726879936503,270.0
55.52598018366486,-20.990396434831112,270.0
55.52503635845206,-20.990065989725718,270.0
55.524092533239255,-20.989735544620327,270.0
55.52314776296836,-20.989408525979066,270.0
55.522167988653706,-20.9892084202761,270.0
55.52118821433906,-20.98900831457313,270.0
55.52020844002442,-20.988808208870164,270.0
55.51922866570977,-20.9886081031672,270.0
55.518248891395125,-20.98840799746423,270.0
55.51726911708048,-20.988207891761263,270.0
55.51628934276583,-20.988007786058297,270.0
55.51530956845119,-20.987807680355328,270.0
55.51432979413654,-20.987607574652362,270.0
55.51334942949209,-20.987410429920978,270.0
55.512367826739606,-20.98721949528214,270.0
55.51138622398712,-20.987028560643303,270.0
55.51040462123463,-20.98683762600447,270.0
55.50942301848214,-20.98664669136563,270.0
55.50844141572965,-20.986455756726794,270.0
55.50745981297716,-20.986264822087957,270.0
55.50647712764342,-20.986085122948356,270.0
55.505477127643424,-20.986085122948356,270.0
55.50447712764342,-20.986085122948356,270.0
55.50347712764342,-20.986085122948356,270.0
55.502477127643424,-20.986085122948356,270.0
55.50147712764342,-20.986085122948356,270.0
55.50047712764342,-20.986085122948356,270.0
55.499477127643424,-20.986085122948356,270.0
55.49851840727696,-20.986246035965124,270.0
55.4976418995193,-20.98672742369945,270.0
55.496765391761635,-20.987208811433778,270.0
55.495888884003975,-20.987690199168103,270.0
55.495012376246315,-20.988171586902432,270.0
55.494135868488655,-20.98865297463676,270.0
55.493192919463446,-20.98892816031128,270.0
55.492200253189274,-20.989049047316907,270.0
55.49120758691511,-20.989169934322536,270.0
55.49021492064094,-20.989290821328165,270.0
55.48922225436677,-20.989411708333794,270.0
55.48822958809261,-20.98953259533942,270.0
55.487236921818436,-20.989653482345048,270.0
55.486239208285035,-20.98969117179603,270.0
55.48523920828503,-20.98969117179603,270.0
55.48423920828503,-20.98969117179603,270.0
