longitude,latitude,AB (mGal)
55.46492461095293,-21.181757458663963,265.0
55.46412305525528,-21.181159538549256,265.0
55.47364922990935,-21.177362234905274,267.5
55.472653276745504,-21.177272361130303,267.5
55.47165732358166,-21.177182487355328,267.5
55.470661370417815,-21.177092613580356,267.5
55.46966541725397,-21.177002739805385,267.5
55.46866946409013,-21.17691286603041,267.5
55.46767351092628,-21.17682299225544,267.5
55.46667755776244,-21.176733118480467,267.5
55.46568160459859,-21.17664324470549,267.5
55.46468565143475,-21.17655337093052,267.5
55.46380716583629,-21.176120595565408,267.5
55.46296531039096,-21.175580892490405,267.5
55.462123454945626,-21.175041189415406,267.5
55.461281599500296,-21.174501486340404,267.5
55.460439744054966,-21.173961783265405,267.5
55.459597888609636,-21.173422080190402,267.5
55.4587560331643,-21.1728823771154,267.5
55.45791417771897,-21.1723426740404,267.5
55.45707232227364,-21.1718029709654,267.5
55.45623046682831,-21.1712632678904,267.5
55.45538861138297,-21.170723564815397,267.5
55.45451755937138,-21.170236350364743,267.5
55.45361502057371,-21.16980574182013,267.5
55.45271248177603,-21.169375133275523,267.5
55.45180994297836,-21.168944524730914,267.5
55.45090740418068,-21.168513916186303,267.5
55.45000486538301,-21.168083307641695,267.5
55.44910232658533,-21.167652699097083,267.5
55.44819978778766,-21.167222090552475,267.5
55.44729724898998,-21.166791482007863,267.5
55.44639471019231,-21.166360873463255,267.5
55.44549217139463,-21.165930264918646,267.5
55.44458963259696,-21.165499656374035,267.5
55.44368709379928,-21.165069047829427,267.5
55.4427845550016,-21.164638439284815,267.5
55.44191936872546,-21.16414691292818,267.5
55.44112626989187,-21.163537819963068,267.5
55.44033317105827,-21.16292872699795,267.5
55.43954007222468,-21.162319634032837,267.5
55.43874697339109,-21.16171054106772,267.5
55.43795387455749,-21.161101448102603,267.5
55.4371607757239,-21.16049235513749,267.5
55.4364713613413,-21.159768329783926,267.5
55.435784089445235,-21.15904192952176,267.5
55.435096817549166,-21.158315529259593,267.5
55.4344095456531,-21.157589128997426,267.5
55.433722273757034,-21.156862728735256,267.5
55.433035001860965,-21.15613632847309,267.5
55.4323355361404,-21.155421864183946,267.5
55.43162398848004,-21.154719226349037,267.5
55.43091244081969,-21.154016588514132,267.5
55.43020089315934,-21.153313950679223,267.5
55.42948934549898,-21.152611312844314,267.5
55.42877779783863,-21.15190867500941,267.5
55.42806625017827,-21.1512060371745,267.5
55.4274940450656,-21.150410706748076,267.5
55.42712099535494,-21.14948289539151,267.5
55.42674794564428,-21.148555084034943,267.5
55.42637489593361,-21.147627272678378,267.5
55.42600184622295,-21.14669946132181,267.5
55.42562879651229,-21.145771649965244,267.5
55.425255746801625,-21.144843838608676,267.5
55.424882697090965,-21.14391602725211,267.5
55.4245096473803,-21.142988215895542,267.5
55.42413659766964,-21.142060404538977,267.5
55.423875700587686,-21.141096163653568,267.5
55.42363232348957,-21.14012623190952,267.5
55.423388946391455,-21.13915630016547,267.5
55.42314556929335,-21.138186368421422,267.5
55.42290219219523,-21.137216436677374,267.5
55.422658815097115,-21.136246504933325,267.5
55.422415437999,-21.135276573189277,267.5
55.422172060900884,-21.134306641445228,267.5
55.42192868380277,-21.13333670970118,267.5
55.42168530670465,-21.13236677795713,267.5
55.42144192960654,-21.131396846213082,267.5
55.42119855250842,-21.130426914469034,267.5
55.420955175410306,-21.129456982724985,267.5
55.420742237319274,-21.128480520922555,267.5
55.42056635078736,-21.127496110475693,267.5
55.42039046425545,-21.126511700028832,267.5
55.420214577723534,-21.12552728958197,267.5
55.42003869119162,-21.124542879135106,267.5
55.41986280465971,-21.123558468688245,267.5
55.419686918127795,-21.122574058241383,267.5
55.41951103159588,-21.121589647794522,267.5
55.41933514506397,-21.120605237347657,267.5
55.419159258532055,-21.119620826900796,267.5
55.41898337200014,-21.118636416453935,267.5
55.41880748546823,-21.11765200600707,267.5
55.41874407165584,-21.11665762663639,267.5
55.41874407165584,-21.11565762663639,267.5
55.41874407165584,-21.11465762663639,267.5
55.41874407165584,-21.11365762663639,267.5
55.41874407165584,-21.11265762663639,267.5
55.41874407165584,-21.11165762663639,267.5
55.41874407165584,-21.11065762663639,267.5
55.41874407165584,-21.10965762663639,267.5
55.41874407165584,-21.10865762663639,267.5
55.418805232515076,-21.107661358837017,267.5
55.41892682512774,-21.106668778746272,267.5
55.419048417740406,-21.105676198655527,267.5
55.419170010353064,-21.10468361856478,267.5
55.41929160296573,-21.103691038474032,267.5
55.41941319557839,-21.102698458383287,267.5
55.41953478819106,-21.10170587829254,267.5
55.419656380803715,-21.100713298201796,267.5
55.41977797341638,-21.099720718111048,267.5
55.419899566029045,-21.098728138020302,267.5
55.42011649569834,-21.0977536490363,267.5
55.420366965289986,-21.096785524569267,267.5
55.42061743488163,-21.095817400102238,267.5
55.420867904473276,-21.09484927563521,267.5
55.42111837406492,-21.09388115116818,267.5
55.421368843656566,-21.09291302670115,267.5
55.42161931324821,-21.091944902234122,267.5
55.421869782839856,-21.090976777767093,267.5
55.422186182128435,-21.090031348340638,267.5
55.42258468777665,-21.089114182462325,267.5
55.42298319342486,-21.08819701658401,267.5
55.42338169907308,-21.0872798507057,267.5
55.4237802047213,-21.086362684827385,267.5
55.42417871036951,-21.085445518949076,267.5
55.424577216017724,-21.084528353070763,267.5
55.42497572166594,-21.08361118719245,267.5
55.42537422731416,-21.082694021314136,267.5
55.42577273296237,-21.081776855435823,267.5
55.426171238610586,-21.08085968955751,267.5
55.4265437133859,-21.079932750427183,267.5
55.42684728665032,-21.078979942328388,267.5
55.42715085991475,-21.078027134229593,267.5
55.42745443317917,-21.077074326130802,267.5
55.42775800644359,-21.076121518032007,267.5
55.428061579708015,-21.075168709933212,267.5
55.42836515297244,-21.07421590183442,267.5
55.428668726236864,-21.073263093735626,267.5
55.42897229950129,-21.07231028563683,267.5
55.429275872765714,-21.07135747753804,267.5
55.42957944603014,-21.070404669439245,267.5
55.42989419322308,-21.069455561218966,267.5
55.43021924693414,-21.06850986566282,267.5
55.43054430064522,-21.067564170106667,267.5
55.43086935435628,-21.06661847455052,267.5
55.43119440806735,-21.06567277899437,267.5
55.43151946177842,-21.06472708343822,267.5
55.43184451548949,-21.06378138788207,267.5
55.43216956920055,-21.062835692325923,267.5
55.432494622911626,-21.06188999676977,267.5
55.43281967662269,-21.060944301213624,267.5
55.43314473033376,-21.059998605657473,267.5
55.43346978404483,-21.059052910101325,267.5
55.4337948377559,-21.058107214545174,267.5
55.43411989146697,-21.057161518989027,267.5
55.434444945178036,-21.056215823432876,267.5
55.4347699988891,-21.055270127876728,267.5
55.43512447221331,-21.054335062463945,267.5
55.43547898571257,-21.053400011567557,267.5
55.43583349921184,-21.052464960671166,267.5
55.4361880127111,-21.051529909774775,267.5
55.43654252621037,-21.050594858878387,267.5
55.43689703970963,-21.049659807981996,267.5
55.437251553208895,-21.048724757085605,267.5
55.437606066708156,-21.047789706189217,267.5
55.43796058020742,-21.046854655292826,267.5
55.438315093706684,-21.045919604396435,267.5
55.438669607205945,-21.044984553500047,267.5
55.43902412070521,-21.044049502603656,267.5
55.43937863420447,-21.043114451707265,267.5
55.43973314770374,-21.042179400810877,267.5
55.440087661203,-21.041244349914486,267.5
55.44044217470227,-21.040309299018094,267.5
55.44079668820153,-21.039374248121707,267.5
55.44115120170079,-21.038439197225316,267.5
55.44150571520006,-21.037504146328924,267.5
55.44193991081885,-21.036604785172393,267.5
55.44240153133953,-21.0357177076702,267.5
55.4428631518602,-21.034830630168013,267.5
55.443324772380876,-21.03394355266582,267.5
55.44378639290155,-21.033056475163633,267.5
55.444248013422225,-21.03216939766144,267.5
55.4447096339429,-21.031282320159253,267.5
55.445171254463574,-21.03039524265706,267.5
55.44563287498425,-21.02950816515487,267.5
55.44609449550492,-21.02862108765268,267.5
55.4465561160256,-21.02773401015049,267.5
55.44714097289025,-21.02692589005032,267.5
55.44775392911932,-21.02613577318476,267.5
55.44836688534839,-21.025345656319196,267.5
55.448979841577454,-21.024555539453633,267.5
55.449592797806524,-21.02376542258807,267.5
55.45020575403559,-21.022975305722507,267.5
55.450818710264656,-21.02218518885694,267.5
55.451431666493725,-21.02139507199138,267.5
55.452044622722795,-21.020604955125815,267.5
55.452657578951865,-21.019814838260253,267.5
55.45326910471602,-21.01902361487155,267.5
55.45387984805778,-21.018231786247103,267.5
55.45449059139954,-21.017439957622653,267.5
55.4551013347413,-21.016648128998206,267.5
55.45571207808307,-21.015856300373756,267.5
55.45632282142483,-21.01506447174931,267.5
55.45693356476659,-21.01427264312486,267.5
55.457544308108346,-21.01348081450041,267.5
55.458155051450106,-21.01268898587596,267.5
55.45895866988588,-21.01210129070051,267.5
55.459783837042444,-21.01153640207102,267.5
55.46060900419901,-21.010971513441525,267.5
55.46143417135557,-21.010406624812035,267.5
55.46225933851213,-21.009841736182544,267.5
55.46313951087723,-21.009381847769706,267.5
55.464073704417714,-21.00902508113883,267.5
55.4650078979582,-21.008668314507954,267.5
55.4659420914987,-21.008311547877078,267.5
55.466876285039184,-21.0079547812462,267.5
55.46781047857967,-21.007598014615326,267.5
55.46874467212017,-21.00724124798445,267.5
55.46967868950729,-21.006884020757298,267.5
55.470612541212496,-21.006526360314016,267.5
55.471546392917695,-21.00616869987073,267.5
55.4724802446229,-21.005811039427446,267.5
55.473414096328106,-21.005453378984164,267.5
55.474347948033305,-21.00509571854088,267.5
55.47528179973851,-21.004738058097594,267.5
55.47621565144371,-21.00438039765431,267.5
55.477149503148915,-21.004022737211027,267.5
55.478083354854114,-21.003665076767742,267.5
55.47901720655932,-21.003307416324457,267.5
55.47995105826452,-21.002949755881172,267.5
55.48088403115051,-21.002589867212787,267.5
55.481810610404324,-21.002213767643003,267.5
55.482737189658145,-21.001837668073218,267.5
55.48366376891197,-21.001461568503437,267.5
55.48459034816578,-21.001085468933653,267.5
55.4855169274196,-21.00070936936387,267.5
55.486443506673425,-21.000333269794087,267.5
55.487370085927246,-20.999957170224302,267.5
55.48833320150839,-20.999697231448383,267.5
55.48930824322386,-20.99947520970823,267.5
55.49028328493932,-20.999253187968073,267.5
55.49125832665479,-20.99903116622792,267.5
55.49223336837026,-20.998809144487762,267.5
55.49320841008572,-20.998587122747608,267.5
55.494183451801185,-20.99836510100745,267.5
55.495158493516655,-20.998143079267297,267.5
55.49613353523212,-20.99792105752714,267.5
55.49710857694758,-20.997699035786987,267.5
55.498083618663046,-20.99747701404683,267.5
55.499058660378516,-20.997254992306676,267.5
55.50004037733588,-20.997103520830137,267.5
55.50103975733402,-20.997138729057973,267.5
55.50203913733217,-20.99717393728581,267.5
55.50303851733031,-20.997209145513647,267.5
55.50403789732846,-20.997244353741486,267.5
55.5050372773266,-20.99727956196932,267.5
55.50603665732475,-20.997314770197157,267.5
55.50703603732289,-20.997349978424996,267.5
55.50803541732104,-20.99738518665283,267.5
55.50903479731918,-20.99742039488067,267.5
55.51003417731733,-20.997455603108506,267.5
55.51103355731547,-20.997490811336345,267.5
55.51203293731362,-20.99752601956418,267.5
55.51303231731176,-20.997561227792016,267.5
55.51403169730991,-20.997596436019855,267.5
55.51503107730805,-20.99763164424769,267.5
55.51603043081067,-20.99762844734968,267.5
55.51702976127752,-20.99759186022045,267.5
55.518029091744374,-20.997555273091216,267.5
55.51902842221122,-20.997518685961985,267.5
55.520027752678075,-20.99748209883275,267.5
55.52102708314492,-20.99744551170352,267.5
55.522026413611776,-20.997408924574287,267.5
55.52302574407862,-20.997372337445057,267.5
55.52402507454547,-20.997335750315823,267.5
55.525024405012324,-20.997299163186593,267.5
55.52602373547917,-20.99726257605736,267.5
55.527023065946025,-20.99722598892813,267.5
55.52802239641287,-20.997189401798895,267.5
55.529021726879726,-20.997152814669665,267.5
55.53002105734657,-20.99711622754043,267.5
55.53100942088007,-20.997186619404033,267.5
55.531980541853486,-20.99742520702942,267.5
55.5329516628269,-20.9976637946548,267.5
55.53392278380032,-20.997902382280184,267.5
55.53489390477374,-20.998140969905567,267.5
55.53586502574716,-20.99837955753095,267.5
55.53685162194706,-20.998518683434447,267.5
55.53784932487146,-20.998586424667426,267.5
55.53884702779585,-20.998654165900405,267.5
55.539844730720255,-20.998721907133383,267.5
55.540842433644656,-20.998789648366365,267.5
55.54184013656905,-20.998857389599344,267.5
55.54283783949345,-20.998925130832323,267.5
55.54383554241785,-20.9989928720653,267.5
55.54483324534225,-20.99906061329828,267.5
55.54583094826665,-20.99912835453126,267.5
55.54682865119105,-20.99919609576424,267.5
55.54782635411545,-20.99926383699722,267.5
55.548824057039845,-20.999331578230198,267.5
55.549821759964246,-20.999399319463176,267.5
55.55081946288865,-20.999467060696155,267.5
55.55181716581304,-20.999534801929133,267.5
55.55281189271765,-20.999626672281927,267.5
55.553796155848666,-20.999803381333557,267.5
55.554780418979675,-20.999980090385186,267.5
55.55576468211069,-21.000156799436816,267.5
55.55674894524171,-21.000333508488445,267.5
55.55773320837272,-21.000510217540075,267.5
55.55871747150373,-21.000686926591705,267.5
55.55970173463474,-21.000863635643334,267.5
55.56069047541491,-21.001007024995005,267.5
55.56168647060327,-21.001096431844655,267.5
55.56268246579163,-21.001185838694305,267.5
55.56367846097999,-21.001275245543955,267.5
55.56467445616835,-21.001364652393605,267.5
55.56567045135671,-21.001454059243255,267.5
55.56666644654507,-21.001543466092905,267.5
55.567662441733425,-21.001632872942558,267.5
55.56865843692179,-21.001722279792208,267.5
55.56965443211015,-21.001811686641858,267.5
55.57065042729851,-21.001901093491508,267.5
55.571646422486864,-21.001990500341158,267.5
55.572642417675226,-21.002079907190808,267.5
55.57363841286359,-21.002169314040458,267.5
55.57463440805195,-21.002258720890108,267.5
55.575630403240304,-21.00234812773976,267.5
55.57648945826797,-21.002837246384058,267.5
55.5773310336038,-21.00337738613832,267.5
55.57817260893962,-21.003917525892586,267.5
55.57901418427544,-21.00445766564685,267.5
55.57985575961126,-21.004997805401114,267.5
55.58062196270669,-21.00561269200293,267.5
55.581155071865375,-21.006458738470283,267.5
55.58168818102407,-21.007304784937634,267.5
55.58222129018276,-21.00815083140499,267.5
55.58275439934145,-21.00899687787234,267.5
55.583287508500135,-21.009842924339694,267.5
55.58356444416257,-21.010785070021303,267.5
55.583719322044416,-21.01177300364342,267.5
55.583874199926264,-21.01276093726554,267.5
55.58402907780811,-21.01374887088766,267.5
55.58418395568996,-21.01473680450978,267.5
55.584338833571806,-21.0157247381319,267.5
55.58449371145365,-21.01671267175402,267.5
55.5846485893355,-21.017700605376138,267.5
55.58480346721735,-21.01868853899826,267.5
55.584958345099196,-21.01967647262038,267.5
55.58511322298104,-21.0206644062425,267.5
55.585190151409336,-21.021647387405643,267.5
55.58491148834278,-21.022607776334848,267.5
55.58463282527622,-21.023568165264052,267.5
55.58435416220967,-21.024528554193257,267.5
55.58407549914312,-21.02548894312246,267.5
55.58379683607656,-21.026449332051666,267.5
55.583518173010006,-21.02740972098087,267.5
55.58323950994345,-21.028370109910075,267.5
55.5829608468769,-21.02933049883928,267.5
55.58268218381034,-21.030290887768484,267.5
55.58240352074379,-21.031251276697688,267.5
55.582124857677236,-21.032211665626892,267.5
55.58184619461068,-21.033172054556097,267.5
55.581567531544124,-21.0341324434853,267.5
55.58117590171047,-21.035034974635458,267.5
55.58055942130337,-21.035822344883602,267.5
55.57994294089627,-21.036609715131743,267.5
55.57932646048916,-21.037397085379887,267.5
55.57870998008206,-21.038184455628027,267.5
55.578093499674964,-21.038971825876168,267.5
55.57747701926786,-21.03975919612431,267.5
55.57686053886076,-21.040546566372452,267.5
55.57624405845365,-21.041333936620596,267.5
55.57561385758607,-21.042109450392502,267.5
55.57492418725327,-21.042833573884778,267.5
55.574234516920484,-21.043557697377054,267.5
55.573544846587694,-21.044281820869333,267.5
55.5728551762549,-21.04500594436161,267.5
55.57216550592211,-21.045730067853885,267.5
55.57147583558932,-21.04645419134616,267.5
55.57078616525653,-21.047178314838437,267.5
55.57009649492373,-21.047902438330713,267.5
55.56940682459094,-21.04862656182299,267.5
55.56871715425815,-21.049350685315268,267.5
55.56795451490778,-21.04999605207236,267.5
55.5671799559533,-21.050628553792546,267.5
55.566405396998825,-21.05126105551273,267.5
55.56563083804434,-21.051893557232912,267.5
55.56485627908987,-21.0525260589531,267.5
55.564081720135384,-21.053158560673282,267.5
55.56330716118091,-21.05379106239347,267.5
55.562532602226426,-21.05442356411365,267.5
55.56175804327195,-21.05505606583384,267.5
55.56099145615612,-21.055698144863726,267.5
55.560228910185,-21.05634507889587,267.5
55.5594663642139,-21.056992012928013,267.5
55.55870381824279,-21.057638946960157,267.5
55.55835541865863,-21.05840070923105,267.5
55.558675957475394,-21.059347944612014,267.5
55.55899649629215,-21.06029517999298,267.5
55.55931703510892,-21.061242415373943,267.5
55.55963757392568,-21.062189650754906,267.5
55.55995811274244,-21.06313688613587,267.5
55.56053775365638,-21.063940412651473,267.5
55.5611715889602,-21.064713880690647,267.5
55.56180542426402,-21.065487348729825,267.5
55.562439259567846,-21.066260816769002,267.5
55.56307309487167,-21.067034284808177,267.5
55.56370693017549,-21.067807752847354,267.5
55.564451489462755,-21.06846871772514,267.5
55.5652349622591,-21.069090143808758,267.5
55.56601843505543,-21.069711569892373,267.5
55.56680190785177,-21.07033299597599,267.5
55.56758538064811,-21.070954422059604,267.5
55.56836885344445,-21.071575848143222,267.5
55.56915232624078,-21.072197274226838,267.5
55.56991749702627,-21.07283825209344,267.5
55.57058924740892,-21.07357902967369,267.5
55.571260997791576,-21.074319807253943,267.5
55.571932748174234,-21.075060584834194,267.5
55.572604498556885,-21.075801362414445,267.5
55.57327624893954,-21.076542139994697,267.5
55.57394799932219,-21.077282917574948,267.5
55.57461974970485,-21.0780236951552,267.5
55.57529150008751,-21.07876447273545,267.5
55.57596325047016,-21.0795052503157,267.5
55.57675156261073,-21.08007544305638,267.5
55.57768581429718,-21.0804320573948,267.5
55.578620065983635,-21.080788671733213,267.5
55.57955431767009,-21.08114528607163,267.5
55.58048856935654,-21.081501900410046,267.5
55.581422821042985,-21.081858514748465,267.5
55.58235707272944,-21.08221512908688,267.5
55.58329251818179,-21.08225018637662,267.5
55.5842293919088,-21.08190051850614,267.5
55.585166265635806,-21.081550850635654,267.5
55.58610313936281,-21.081201182765174,267.5
55.58704001308981,-21.08085151489469,267.5
55.58797688681682,-21.080501847024205,267.5
55.58891688441002,-21.08022626560398,267.5
55.58987986797671,-21.080495825709104,267.5
55.590842851543414,-21.080765385814225,267.5
55.59180583511011,-21.081034945919345,267.5
55.5927688186768,-21.08130450602447,267.5
55.5937318022435,-21.08157406612959,267.5
55.5946947858102,-21.081843626234715,267.5
55.595652862278435,-21.082130113777552,267.5
55.59661071175025,-21.082417384363126,267.5
55.597568561222076,-21.0827046549487,267.5
55.59852641069389,-21.08299192553427,267.5
55.59948426016571,-21.083279196119843,267.5
55.600442109637534,-21.083566466705417,267.5
55.60139995910935,-21.08385373729099,267.5
55.60235780858117,-21.084141007876564,267.5
55.60330119900679,-21.084466237812034,267.5
55.60420743358403,-21.084889013037216,267.5
55.60511366816126,-21.085311788262402,267.5
55.606019902738495,-21.085734563487584,267.5
55.606926137315725,-21.08615733871277,267.5
55.607832371892954,-21.086580113937952,267.5
55.60873860647019,-21.087002889163134,267.5
55.60964484104742,-21.08742566438832,267.5
55.610551075624656,-21.087848439613502,267.5
55.611457310201885,-21.088271214838684,267.5
55.612363544779114,-21.08869399006387,267.5
55.6132024807818,-21.089185621137265,267.5
55.61364587291215,-21.090081948877963,267.5
55.614089265042495,-21.09097827661866,267.5
55.614532657172845,-21.091874604359358,267.5
55.61494086045733,-21.092782427053272,267.5
55.61511210624901,-21.093767655391694,267.5
55.61528335204068,-21.09475288373012,267.5
55.615454597832354,-21.095738112068542,267.5
55.61562584362403,-21.096723340406967,267.5
55.61579708941571,-21.097708568745393,267.5
55.615968335207384,-21.098693797083815,267.5
55.61613958099906,-21.09967902542224,267.5
55.61631082679073,-21.100664253760662,267.5
55.61648207258241,-21.101649482099088,267.5
55.616653318374084,-21.10263471043751,267.5
55.61710614827656,-21.10350708531445,267.5
55.617662728923015,-21.104337878901326,267.5
55.61821930956947,-21.1051686724882,267.5
55.61877589021592,-21.105999466075076,267.5
55.61933247086238,-21.106830259661947,267.5
55.6199368662101,-21.107623429216808,267.5
55.62061344344888,-21.10835980088924,267.5
55.62129002068767,-21.10909617256167,267.5
55.62196659792645,-21.109832544234102,267.5
55.62264317516523,-21.110568915906534,267.5
55.62330004893318,-21.111320296201914,267.5
55.62383023603939,-21.112168176873002,267.5
55.624360423145596,-21.113016057544094,267.5
55.6248906102518,-21.113863938215186,267.5
55.62532541585891,-21.114743846864172,267.5
55.625414393342055,-21.115739880501906,267.5
55.6255033708252,-21.116735914139635,267.5
55.625592348308345,-21.11773194777737,267.5
55.62615479396611,-21.11853714856911,267.5
55.62678138859948,-21.11931649391325,267.5
55.62740798345333,-21.120095839080125,267.5
55.628034583769306,-21.120875179855407,267.5
55.62866118408528,-21.121654520630692,267.5
55.62926725673296,-21.1224483128511,267.5
55.629789624684726,-21.12330103304141,267.5
55.63031199263649,-21.124153753231724,267.5
55.63066256531867,-21.125088702003318,267.5
55.630999074343386,-21.126030382244316,267.5
55.63106353402712,-21.126923705929634,267.5
55.63042312468569,-21.127691739701945,267.5
55.62978271534426,-21.128459773474255,267.5
55.629129977399245,-21.129203472557748,267.5
55.628131905272355,-21.129265537278194,267.5
55.627133833145464,-21.12932760199864,267.5
55.626135761018574,-21.12938966671908,267.5
55.625137688891684,-21.129451731439527,267.5
55.62418405489299,-21.129702263938732,267.5
55.62326338744801,-21.13009261180379,267.5
55.62234272000303,-21.130482959668846,267.5
55.621420554212015,-21.13086871007191,267.5
55.62044668190721,-21.131095806381754,267.5
55.619472809602414,-21.131322902691604,267.5
55.618498937297616,-21.13154999900145,267.5
55.61752506499282,-21.131777095311296,267.5
55.616554079018215,-21.13201481599621,267.5
55.6155991695016,-21.132311712973422,267.5
55.614644259984985,-21.13260860995063,267.5
55.61368935046837,-21.13290550692784,267.5
55.61276034199418,-21.133266609367585,267.5
55.61186671847397,-21.133715426706956,267.5
55.61097309495375,-21.134164244046328,267.5
55.61007947143354,-21.134613061385704,267.5
55.609174895298004,-21.135021676599347,267.5
55.60817710729885,-21.135088152976685,267.5
55.607179319299696,-21.135154629354023,267.5
55.60618153130054,-21.135221105731365,267.5
55.60518374330139,-21.135287582108703,267.5
55.60477382835764,-21.134418472302254,267.5
55.60440080504311,-21.1334906503329,267.5
55.60417540572272,-21.132525992194193,267.5
55.604068807212634,-21.13153169004814,267.5
55.603962208702555,-21.130537387902084,267.5
55.60393768652172,-21.129538698650283,267.5
55.60363308392526,-21.12868772947644,267.5
55.60284355404671,-21.12807401735266,267.5
55.602027456365136,-21.127555435122623,267.5
55.60103418531395,-21.12767124798402,267.5
55.600040914262756,-21.127787060845414,267.5
55.599281972957655,-21.12836207800922,267.5
55.598605347448505,-21.129098405327987,267.5
55.597973959213796,-21.129859594000372,267.5
55.59771507551804,-21.13082550250125,267.5
55.59677705594718,-21.130609804407907,267.5
55.59581212804421,-21.13034728937582,267.5
55.594847200141245,-21.130084774343732,267.5
55.593882272238275,-21.12982225931164,267.5
55.592917344335305,-21.129559744279554,267.5
55.591952416432335,-21.129297229247467,267.5
55.59098748852937,-21.129034714215376,267.5
55.59001737180807,-21.129056256162606,267.5
55.589043500206664,-21.129283355488873,267.5
55.58806962860527,-21.12951045481514,267.5
55.58709575700387,-21.129737554141407,267.5
55.58652152423024,-21.12897855702432,267.5
55.58598053773413,-21.12813752574605,267.5
55.58543955123801,-21.12729649446779,267.5
55.584851899049006,-21.126488561451747,267.5
55.584237028195986,-21.125699933634515,267.5
55.58362215734297,-21.124911305817285,267.5
55.58300728648996,-21.124122678000052,267.5
55.58236459019226,-21.123356808638164,267.5
55.58171359086413,-21.122597730332078,267.5
55.581062591536,-21.12183865202599,267.5
55.580411592207874,-21.1210795737199,267.5
55.579760592879744,-21.12032049541381,267.5
55.579085563178715,-21.11958446429711,267.5
55.57835432625588,-21.118902340728628,267.5
55.57762308933304,-21.118220217160147,267.5
55.57677533578063,-21.117772758880964,267.5
55.57578993105694,-21.117602531002746,267.5
55.574804526333246,-21.117432303124524,267.5
55.57381912160955,-21.117262075246305,267.5
55.57283371688586,-21.117091847368087,267.5
55.57184831216217,-21.116921619489865,267.5
55.570862907438475,-21.116751391611647,267.5
55.56987750271478,-21.11658116373343,267.5
55.56888816937698,-21.116489896574812,267.5
55.56789073405537,-21.116561470167618,267.5
55.566893298733746,-21.116633043760427,267.5
55.56589586341213,-21.116704617353232,267.5
55.564912716090106,-21.116625315932545,267.5
55.563946447940104,-21.116367777853245,267.5
55.5630654346392,-21.11596638752542,267.5
55.56237559588629,-21.115242424477344,267.5
55.561685757133375,-21.114518461429267,267.5
55.56099591838046,-21.11379449838119,267.5
55.56046048920322,-21.11295334861367,267.5
55.55994882310674,-21.11209416422967,267.5
55.55943715701025,-21.111234979845673,267.5
55.558925490913765,-21.110375795461675,267.5
55.55841382481728,-21.109516611077677,267.5
55.5579137689879,-21.108651958737546,267.5
55.557577296157504,-21.10771026556331,267.5
55.557240823327106,-21.106768572389072,267.5
55.55691227058926,-21.105824138087144,267.5
55.55659464919375,-21.104875920470185,267.5
55.55627702779823,-21.103927702853223,267.5
55.55595940640272,-21.102979485236265,267.5
55.555641785007204,-21.102031267619306,267.5
55.555014750510495,-21.10128209347412,267.5
55.5542835551644,-21.100599925338063,267.5
55.553552359818305,-21.099917757202007,267.5
55.552687452335014,-21.099608476143295,267.5
55.55168938097589,-21.099670553208934,267.5
55.55069130961675,-21.099732630274573,267.5
55.54969323825762,-21.099794707340212,267.5
55.54869889992805,-21.099871447337378,267.5
55.54779265040481,-21.100294190523748,267.5
55.54688640088157,-21.100716933710117,267.5
55.54602928493867,-21.10122005816004,267.5
55.545239808333946,-21.101833838813526,267.5
55.54445995903978,-21.1024589163122,267.5
55.543728756713485,-21.103141076966317,267.5
55.54299755438719,-21.103823237620432,267.5
55.5422663520609,-21.104505398274547,267.5
55.54159420894671,-21.105219703214186,267.5
55.54141834117906,-21.10620411701351,267.5
55.541242473411415,-21.107188530812838,267.5
55.54106660564376,-21.108172944612164,267.5
55.54110582767548,-21.109163623791247,267.5
55.54122409562255,-21.110156605509456,267.5
55.54134970702103,-21.111148587922386,267.5
55.541501078243904,-21.112137064908907,267.5
55.54164380401574,-21.113126718393747,267.5
55.541762075444,-21.114119699697326,267.5
55.541880346872254,-21.115112681000905,267.5
55.54183677292947,-21.116107394305544,267.5
55.541739779090385,-21.117102679287434,267.5
55.5416427852513,-21.118097964269328,267.5
55.541340192122945,-21.11904050661726,267.5
55.540914599721695,-21.11994229254267,267.5
55.54035105114837,-21.12076837547162,267.5
55.539787502575045,-21.121594458400573,267.5
55.53922395400172,-21.12242054132952,267.5
55.538547551489415,-21.123140568969582,267.5
55.53775803104882,-21.12375429323494,267.5
55.53693255025844,-21.124303569460086,267.5
55.535995642998984,-21.124653147473083,267.5
55.535058735739526,-21.125002725486077,267.5
55.534121058267786,-21.125350140388477,267.5
55.53317405391298,-21.12567136111006,267.5
55.53222704955817,-21.125992581831646,267.5
55.53128004520337,-21.12631380255323,267.5
55.530370236648615,-21.12672237430398,267.5
55.52948237121253,-21.127182477517838,267.5
55.52859450577644,-21.1276425807317,267.5
55.52770663925152,-21.128102681844407,267.5
55.52681877206079,-21.128562781672304,267.5
55.525930904870066,-21.129022881500205,267.5
55.52510323240374,-21.12957701181237,267.5
55.52431369919372,-21.13019071965025,267.5
55.52352579476911,-21.130806506981468,267.5
55.52274082714834,-21.131426043771615,267.5
55.52195585952757,-21.132045580561766,267.5
55.521170891906806,-21.132665117351912,267.5
55.52038592428604,-21.133284654142063,267.5
55.51964547143893,-21.133952675403417,267.5
