longitude,latitude,Bouguer_mG
55.35156501739167,-21.037723124890533,260.0
55.34748624697167,-21.044555558757065,260.0
55.342521045513045,-21.050816557508256,260.0
55.336904762735855,-21.05651369431253,260.0
55.332177248640924,-21.062949340088384,260.0
55.32863804582319,-21.070087911224,260.0
55.32855636703018,-21.078010564903927,260.0
55.32989114954469,-21.085898426188137,260.0
55.332740891614606,-21.093362508403718,260.0
55.33639587429745,-21.100471313647912,260.0
55.34017491462823,-21.10752247342332,260.0
55.34296572115542,-21.115007489699646,260.0
55.34457360133539,-21.122844235635544,260.0
55.34624953665535,-21.13066536801961,260.0
55.348051631773515,-21.138438568839803,260.0
55.34876922242615,-21.146401625088515,260.0
55.35012391227245,-21.154285460419228,260.0
55.35122672549137,-21.162207053671818,260.0
55.351788482808054,-21.170184777904577,260.0
55.35158419866104,-21.178172649585136,260.0
55.35114691768726,-21.186146688278725,260.0
55.351388589281164,-21.186819636089524,260.0
55.35419110670604,-21.194312447089178,260.0
55.35959838034015,-21.199655119991352,260.0
55.36644387343394,-21.20379396631717,260.0
55.37355737457146,-21.207420784238746,260.0
55.38092659308485,-21.21052073692455,260.0
55.38863782185923,-21.212650748846862,260.0
55.39651838694185,-21.21394945484468,260.0
55.40450373259082,-21.214170499994268,260.0
55.41245266385842,-21.213454706756885,260.0
55.42039712600256,-21.2125592453578,260.0
55.428379950589644,-21.212145805926525,260.0
55.43633655870989,-21.212717954936455,260.0
55.444056282978885,-21.214816968326303,260.0
55.45149167368952,-21.21776603697733,260.0
55.45900171879654,-21.220401633817946,260.0
55.467001718796546,-21.220401633817946,260.0
55.47500171879654,-21.220401633817946,260.0
55.481133389942066,-21.22484134991417,260.0
55.48512721822905,-21.23127912502061,260.0
55.488128002055284,-21.237826548382806,260.0
55.49031479270383,-21.240252635442797,260.0
55.49721915812386,-21.236797691423703,260.0
55.50429001165593,-21.23568547956856,260.0
55.51163381247248,-21.23876758813891,260.0
55.51933599311521,-21.24091644154704,260.0
55.527053123038414,-21.24014300246616,260.0
55.53401917144421,-21.23624901214951,260.0
55.53964839045769,-21.23056465701474,260.0
55.54616354668455,-21.226019040757425,260.0
55.55057434247662,-21.219497638119748,260.0
55.557203900569476,-21.216161840935737,260.0
55.56249755901751,-21.22182343352323,260.0
55.566560160830235,-21.228687111510794,260.0
55.569792881982536,-21.236001205593684,260.0
55.56954593294285,-21.243840266092995,260.0
55.56789478619087,-21.251593579218962,260.0
55.56441207520264,-21.258596354331946,260.0
55.56617111520174,-21.2663950776258,260.0
55.569703096540316,-21.27249954673165,260.0
55.576712125938194,-21.276293600086962,260.0
55.58293492416392,-21.28131142410424,260.0
55.58723741790929,-21.28798092641246,260.0
55.591132722893946,-21.294959918545242,260.0
55.59392092322908,-21.302373133723457,260.0
55.596698482331306,-21.309857036246044,260.0
55.60035716515849,-21.316962136994352,260.0
55.604563061358846,-21.32374257665538,260.0
55.61182932552612,-21.322287635845193,260.0
55.61877995576861,-21.323519034695554,260.0
55.62516851413223,-21.328126459533255,260.0
55.63113279263941,-21.33337533082395,260.0
55.63719783596354,-21.338576864604576,260.0
55.644478543006215,-21.341818782526506,260.0
55.65095872214628,-21.339009896071268,260.0
55.65696936120294,-21.333977838008547,260.0
55.664443921898986,-21.331192167976806,260.0
55.672408975380286,-21.330776546690945,260.0
55.68038266714961,-21.330963822573022,260.0
55.68810451158313,-21.33305196955217,260.0
55.69570265974592,-21.335457359866464,260.0
55.70203000678013,-21.340130132255375,260.0
55.70784640670581,-21.34558202711649,260.0
55.714778199498426,-21.344565773261692,260.0
55.721943385347615,-21.341130089807223,260.0
55.7291270257794,-21.337932205779047,260.0
55.73691192698661,-21.336392368769737,260.0
55.744871638254736,-21.335898874346423,260.0
55.752687341698454,-21.334683786410928,260.0
55.76060814841654,-21.334346835876367,260.0
55.76770232652538,-21.337375715953563,260.0
55.775462967541834,-21.339289256209803,260.0
55.783058348169504,-21.341800849276723,260.0
55.79070110841659,-21.344164683727755,260.0
55.79836089590097,-21.34647285523225,260.0
55.52569127953986,-21.23609481864478,262.5
55.53204574363944,-21.23123644546989,262.5
55.538653242271614,-21.22674696921047,262.5
55.544606559929534,-21.22140299981835,262.5
55.54870828051902,-21.214560383394982,262.5
55.553409617126,-21.209197358945396,262.5
55.56121695501192,-21.21021577567047,262.5
55.566874726455424,-21.215689166306426,262.5
55.56925776857918,-21.208614318559373,262.5
55.57646109723122,-21.205989121327736,262.5
55.5813310725659,-21.21164443577349,262.5
55.57720139472339,-21.217801195757698,262.5
55.577621801128096,-21.225527297458022,262.5
55.57984221420463,-21.23296496575588,262.5
55.57874850828106,-21.240884738293335,262.5
55.57779301548389,-21.24882509630376,262.5
55.57768127498332,-21.256817315328767,262.5
55.57920919507504,-21.264505226955542,262.5
55.58392149902211,-21.270954704930674,262.5
55.58864362898133,-21.277301512645522,262.5
55.59223961296834,-21.284188214611913,262.5
55.59427682962494,-21.29190993805546,262.5
55.597364409350064,-21.29928977717447,262.5
55.600637530282185,-21.306586842292212,262.5
55.60370126082432,-21.313949450005225,262.5
55.60884214716623,-21.318414059396837,262.5
55.61672216930839,-21.319643399612158,262.5
55.623923276998894,-21.32302897770029,262.5
55.630145551975566,-21.328052722927495,262.5
55.635911335564145,-21.33199502827015,262.5
55.64375041077491,-21.332661067511676,262.5
55.651547960169374,-21.33106445860759,262.5
55.659072657588766,-21.328413862070487,262.5
55.66685065265804,-21.326660439301204,262.5
55.67484877612585,-21.326833704975066,262.5
55.68284842030417,-21.32686655902557,262.5
55.690636441470275,-21.328362756491746,262.5
55.698307158731595,-21.330632187108165,262.5
55.705325683007686,-21.334370248038844,262.5
55.71272143343364,-21.33684057359454,262.5
55.72038152487259,-21.335556731886452,262.5
55.72733288083755,-21.33174316547005,262.5
55.735077767171774,-21.329757584746126,262.5
55.74296120479104,-21.32865039474502,262.5
55.75080511350741,-21.329518068180118,262.5
55.75878260494055,-21.32911790269401,262.5
55.766685461464796,-21.330086343870562,262.5
55.774065604949904,-21.333130914031642,262.5
55.776872038379736,-21.33382614821139,262.5
55.7842816278657,-21.336795647421173,262.5
55.79199121456207,-21.338928872005503,262.5
55.79970491824762,-21.341017026082888,262.5
55.52194178874517,-21.234094329504643,265.0
55.528469931363965,-21.229474445784984,265.0
55.53492874714282,-21.224775557682825,265.0
55.54096968160545,-21.219644603213005,265.0
55.54483910112581,-21.212690229394237,265.0
55.548253643451574,-21.205455528246148,265.0
55.55343589875431,-21.20013899563194,265.0
55.56138823716833,-21.20038965255293,265.0
55.56938212748497,-21.20043954977988,265.0
55.577241801518085,-21.201521411900377,265.0
55.5836640910794,-21.20576118075566,265.0
55.586887443287424,-21.21220165218166,265.0
55.58596733023781,-21.220034633520292,265.0
55.58656092553966,-21.227875887565556,265.0
55.588694708141986,-21.23558284385877,265.0
55.58766566555406,-21.243422982172586,265.0
55.586574880366506,-21.251340954004895,265.0
55.58607158007898,-21.259318497470158,265.0
55.58894132568287,-21.266686668525605,265.0
55.59304847438723,-21.27354553073198,265.0
55.596701481192916,-21.28062776791475,265.0
55.597897081807325,-21.288493050279662,265.0
55.60068774731896,-21.295937978571096,265.0
55.60341151222566,-21.30345111083181,265.0
55.60725408979991,-21.310462020368735,265.0
55.61369778388953,-21.314318028589195,265.0
55.62095965473854,-21.317494197617272,265.0
55.62776078960311,-21.321706488332488,265.0
55.63440505487922,-21.32614703175261,265.0
55.64099637166256,-21.330652431633922,265.0
55.64853932739094,-21.330522779788836,265.0
55.655676804274385,-21.326973135566288,265.0
55.663183349679436,-21.32422602956443,265.0
55.671009609160095,-21.32336215517297,265.0
55.67900960916009,-21.32336215517297,265.0
55.68700733911776,-21.32328897893761,265.0
55.69499116436277,-21.323451359151207,265.0
55.702517822906614,-21.325820556826866,265.0
55.71044841556023,-21.325357154269447,265.0
55.71832048912819,-21.32646311544754,265.0
55.72630160948961,-21.326120513678536,265.0
55.73378922825351,-21.323391621279946,265.0
55.74168290293232,-21.322647137123653,265.0
55.74900411828194,-21.324606809236748,265.0
55.75699924278524,-21.32483720110672,265.0
55.76498285005538,-21.324877857738283,265.0
55.77252217446904,-21.326666204396588,265.0
55.78002390423387,-21.329444001516013,265.0
55.787656364321464,-21.3318263867828,265.0
55.79518830510002,-21.334511469957054,265.0
55.80287879430663,-21.336679958867087,265.0
55.508746358429576,-21.22942041804772,267.5
55.51672683479159,-21.22988884440009,267.5
55.52407405888771,-21.226769917565996,267.5
55.530942617816955,-21.222678172416206,267.5
55.53750538053864,-21.218180952099694,267.5
55.54143104067888,-21.211260060701644,267.5
55.543187958388174,-21.203457134713904,267.5
55.541200570371096,-21.196097364560053,267.5
55.541945078341264,-21.189203550138032,267.5
55.54917395119572,-21.186701527042157,267.5
55.55654278722957,-21.18944453033391,267.5
55.564070555953165,-21.19208979478118,267.5
55.57191401264146,-21.19357952195333,267.5
55.57978184069636,-21.194670540056176,267.5
55.58679494187418,-21.198470168710656,267.5
55.59150590604077,-21.204883640857233,267.5
55.59293320384309,-21.212490620241855,267.5
55.592669295236774,-21.22048517840551,267.5
55.595647693596206,-21.227663264793566,267.5
55.59752363302018,-21.235413822601636,267.5
55.59448283112356,-21.242604556320813,267.5
55.594929069474,-21.2503914002238,267.5
55.59439832822875,-21.25829285489056,267.5
55.59373321953821,-21.265966083052017,267.5
55.59696678319713,-21.273282766755813,267.5
55.600590655253626,-21.28040400651671,267.5
55.602000016086905,-21.28820556515466,267.5
55.605378737061784,-21.295411407316074,267.5
55.608519038335736,-21.302738319005133,267.5
55.61431207981804,-21.307803938644838,267.5
55.62181502319632,-21.310578771746513,267.5
55.62863155279361,-21.314616132313606,267.5
55.635132654934495,-21.319274647510408,267.5
55.64188323702819,-21.323443479765988,267.5
55.64966799095822,-21.322535688564965,267.5
55.65731053754753,-21.320171253488038,267.5
55.665304944824065,-21.319889734976282,267.5
55.67330139039788,-21.319661436297395,267.5
55.68126361725119,-21.318897772875136,267.5
55.68913756796264,-21.31778839636625,267.5
55.697115204333066,-21.318315649107518,267.5
55.70509386852082,-21.318586603716994,267.5
55.71305960610171,-21.318092095938518,267.5
55.72084800550553,-21.316289202030024,267.5
55.72871114640082,-21.314926804150165,267.5
55.7364094589493,-21.316051490394955,267.5
55.744063368868005,-21.31830992022198,267.5
55.75190222087145,-21.319897983748156,267.5
55.75979302613322,-21.321205209634343,267.5
55.76769748598859,-21.322341954589895,267.5
55.77546992171246,-21.324222579585378,267.5
55.78300650005089,-21.3268844087952,267.5
55.790612569851454,-21.329325655142842,267.5
55.79834826254774,-21.331365032133164,267.5
55.833420901198956,-21.161886641507646,257.5
55.8255159109596,-21.16067227199344,257.5
55.817752380321444,-21.158741574702194,257.5
55.80997351632118,-21.156874526384865,257.5
55.80218247004464,-21.155058046845504,257.5
55.79472535416115,-21.152171307370434,257.5
55.7875752654364,-21.148626667572913,257.5
55.780354486151005,-21.145222766304776,257.5
55.77311163466195,-21.14186361371853,257.5
55.76619345595504,-21.137853259926985,257.5
55.759981828172094,-21.132855980449666,257.5
55.753795405219705,-21.12789866813861,257.5
55.74643284282881,-21.12477041544274,257.5
55.73939498463435,-21.1210670553174,257.5
55.73233692762223,-21.11746338889395,257.5
55.72655267808964,-21.11198283260881,257.5
55.72456101478328,-21.104285420310553,257.5
55.71987378021454,-21.09796037886615,257.5
55.714416289207826,-21.09216766916344,257.5
55.70869171660797,-21.086634880137318,257.5
55.704634706330864,-21.079846036836717,257.5
55.69960102769214,-21.073956912492434,257.5
55.6927693847428,-21.069835657014725,257.5
55.686092450700976,-21.06543942449154,257.5
55.678924605997544,-21.06190442226998,257.5
55.67190025404276,-21.058076534460657,257.5
55.66497313845878,-21.054074651193215,257.5
55.65865967693676,-21.049336226092727,257.5
55.65409860658772,-21.04283222830157,257.5
55.64894660770147,-21.036718264719372,257.5
55.64395549635373,-21.03046818555081,257.5
55.639151915902694,-21.024083635194657,257.5
55.63445025882485,-21.017620492057393,257.5
55.62937386403938,-21.01143999553801,257.5
55.62458892800913,-21.005089531586787,257.5
55.61931591611951,-20.999102652305787,257.5
55.613823318160996,-20.993372992072473,257.5
55.60687576272333,-20.989735982523477,257.5
55.59943296205296,-20.986864072626194,257.5
55.59223855904582,-20.983366026345763,257.5
55.58460894639815,-20.981078012440406,257.5
55.57780672049556,-20.977248607676607,257.5
55.57163873750934,-20.97215390593051,257.5
55.56564699552591,-20.96685333418043,257.5
55.55876595852286,-20.962954481251625,257.5
55.55151243916353,-20.959597456383566,257.5
55.54442180391342,-20.95590124395035,257.5
55.5370599306094,-20.952818707460217,257.5
55.529371065752386,-20.950609328087957,257.5
55.52216019202873,-20.947161439231667,257.5
55.516415590799454,-20.9416723843967,257.5
55.510186964500775,-20.936687739322505,257.5
55.50401042911704,-20.93198004915239,257.5
55.4961877582826,-20.930677112740575,257.5
55.48828764237529,-20.931522090428068,257.5
55.480901022877646,-20.93458419161484,257.5
55.47330217071995,-20.93612146441036,257.5
55.46530983749941,-20.93587496422764,257.5
55.457324098104934,-20.936333467290368,257.5
55.450280864255284,-20.93990316327664,257.5
55.44400500247536,-20.944850611907157,257.5
55.43699338048691,-20.948702514955148,257.5
55.429172846378755,-20.94940192875001,257.5
55.42176950662873,-20.952293606356406,257.5
55.413818657573984,-20.95317221349655,257.5
55.4076709616571,-20.958052223322387,257.5
55.40143517387351,-20.963062811145928,257.5
55.39558806860187,-20.96852278916231,257.5
55.389425372537644,-20.973538284361897,257.5
55.38232840144691,-20.977229065743586,257.5
55.37507946101658,-20.980613273573713,257.5
55.368610073903014,-20.9852612801516,257.5
55.362332691004674,-20.990220560739317,257.5
55.356474899590104,-20.99565024637421,257.5
55.35331138146885,-21.002395997839347,257.5
55.35117788311509,-21.010072027967105,257.5
55.34824748179951,-21.0175159887005,257.5
55.34534350199476,-21.02497030968189,257.5
55.342351378086235,-21.032379056078387,257.5
55.338049859732266,-21.03911659652203,257.5
55.33390501215134,-21.04582899163823,257.5
55.32790355379855,-21.051118840184238,257.5
55.32251115155285,-21.05700112159893,257.5
55.32105038346678,-21.064851250603137,257.5
55.31925041070919,-21.072636251799917,257.5
55.31823558562093,-21.080392705661755,257.5
55.319764867181384,-21.08822707581507,257.5
55.32369367206247,-21.094947262414728,257.5
55.32865138260928,-21.101197222555847,257.5
55.33359650857187,-21.107361770171472,257.5
55.33596041048962,-21.114996234531404,257.5
55.338631720366,-21.122517166391265,257.5
55.3400238239168,-21.130344298767838,257.5
55.3400238239168,-21.13834429876784,257.5
55.33912141813462,-21.146258685977582,257.5
55.337617011217354,-21.15411596030315,257.5
55.33710933678124,-21.162091279428857,257.5
55.33639698349598,-21.170051963243072,257.5
55.335589586891444,-21.178007273059414,257.5
55.33623588136813,-21.185834942727475,257.5
55.33878003861795,-21.19295399459621,257.5
55.33950654600805,-21.20088957081622,257.5
55.34133090658711,-21.207939087955104,257.5
55.34876001738777,-21.210351741613923,257.5
55.356101366409874,-21.2134343488485,257.5
55.363864408582536,-21.214942121964647,257.5
55.37178487197776,-21.216023438649497,257.5
55.37967264012965,-21.21733374367975,257.5
55.387652150626835,-21.217905943142586,257.5
55.39548844487246,-21.21923742487116,257.5
55.4032011399778,-21.221130240501402,257.5
55.411201139977805,-21.221130240501402,257.5
55.4191002109022,-21.219966602570388,257.5
55.427014420703586,-21.218803361263838,257.5
55.43494873484182,-21.217784413816652,257.5
55.44289496793736,-21.21685846587471,257.5
55.44944575783748,-21.221139642469236,257.5
55.4571550359333,-21.222882528110805,257.5
55.46488509643335,-21.22489602420526,257.5
55.47156292824912,-21.228758482599734,257.5
55.47563837163743,-21.235458834759154,257.5
55.480214359817744,-21.241969066112564,257.5
55.48586561062342,-21.247620411288757,257.5
55.49291252434925,-21.248221238225977,257.5
55.83173048865431,-21.157312374486203,255.0
55.82374590591156,-21.15681594883804,255.0
55.815882673887394,-21.155573498770686,255.0
55.80815414925774,-21.15350804248724,255.0
55.800615791043235,-21.15082976777582,255.0
55.79362909542299,-21.146962970921752,255.0
55.786345953408265,-21.14365921032841,255.0
55.77934956961827,-21.139808640823787,255.0
55.7725313410861,-21.135624179368556,255.0
55.765715220886946,-21.131441175410245,255.0
55.75977479752961,-21.126515292407415,255.0
55.753272090575116,-21.12188362033,255.0
55.74562196984297,-21.119591773926604,255.0
55.73838911713487,-21.116370842485146,255.0
55.732929951241246,-21.110550836757334,255.0
55.73127984153927,-21.103031950526994,255.0
55.727470993404985,-21.09617161801058,255.0
55.72118543281755,-21.09124621180605,255.0
55.71754491133046,-21.08425992899499,255.0
55.712610853379836,-21.0779634121412,255.0
55.70730957924662,-21.07198417460883,255.0
55.701518934546044,-21.066466600113728,255.0
55.69461046409449,-21.062455079917818,255.0
55.6878172065887,-21.058229986265598,255.0
55.68088434152291,-21.054242210732546,255.0
55.67376363481969,-21.050639228859012,255.0
55.66719927708067,-21.046069166540484,255.0
55.66138994799198,-21.040842319762717,255.0
55.656644841685754,-21.034423112704246,255.0
55.6512235768281,-21.028542234751253,255.0
55.64641274901216,-21.0221561853112,255.0
55.64094161343442,-21.016319518840632,255.0
55.635473063946094,-21.010480484203917,255.0
55.63021175328178,-21.00445581698982,255.0
55.62503124573087,-20.998366293433293,255.0
55.61919574201453,-20.99290709346904,255.0
55.61293326279149,-20.98793113036322,255.0
55.60565686416544,-20.984627011226674,255.0
55.59822548042238,-20.981728289045407,255.0
55.5910033766639,-20.978289917921895,255.0
55.584197945995236,-20.97438921194127,255.0
55.57887672058676,-20.968430578854893,255.0
55.5734796915737,-20.962532680379496,255.0
55.567504414606915,-20.957664473373676,255.0
55.55999890357805,-20.954896274035967,255.0
55.55244851011158,-20.9522521184994,255.0
55.54489813388365,-20.9496079137387,255.0
55.53722894447354,-20.947349427158652,255.0
55.52953962162226,-20.94519889422934,255.0
55.52300688500898,-20.94061833335922,255.0
55.51847106190411,-20.934028469266437,255.0
55.512338388775966,-20.928974539513547,255.0
55.505550960740536,-20.92481899917329,255.0
55.4982053325415,-20.921871439659544,255.0
55.49024391264479,-20.922247132586815,255.0
55.48279364535054,-20.924962256801194,255.0
55.4757293629009,-20.928715169373504,255.0
55.468655495401165,-20.928102478836085,255.0
55.46208841603632,-20.923589759525537,255.0
55.45455190971673,-20.92131210563352,255.0
55.44705291201558,-20.923242072186547,255.0
55.44405159323431,-20.930644236337326,255.0
55.440119460056046,-20.93758405529476,255.0
55.433563473261145,-20.94086498075051,255.0
55.426396894844785,-20.944394312487194,255.0
55.41865289300217,-20.946296459835054,255.0
55.41183430389366,-20.950380658945985,255.0
55.40475324764071,-20.95410312911931,255.0
55.397969950873836,-20.958322133453976,255.0
55.39086800272298,-20.961928853652623,255.0
55.38407966633458,-20.966106183228636,255.0
55.377299023633505,-20.970329604838664,255.0
55.370318742631774,-20.97422653964927,255.0
55.36363910756841,-20.978629092933485,255.0
55.35657140315638,-20.982337480240666,255.0
55.34962460183634,-20.986226685827415,255.0
55.34708476216497,-20.993637693132563,255.0
55.34480330960309,-21.001305481223525,255.0
55.342338061075104,-21.008915181609343,255.0
55.34045904842063,-21.016665277884567,255.0
55.33710653564408,-21.02371123568308,255.0
55.33262368862744,-21.03033666041093,255.0
55.327799089216256,-21.03670050520565,255.0
55.32291239146272,-21.043024912207787,255.0
55.317610073795954,-21.048962489718832,255.0
55.31203217022817,-21.054685671855417,255.0
55.30963612319906,-21.062228599874654,255.0
55.309087028065534,-21.070184782292355,255.0
55.30707783358937,-21.07788724294372,255.0
55.305584233529686,-21.08555723409286,255.0
55.30954704820266,-21.092379732691047,255.0
55.31519218453907,-21.097980174550745,255.0
55.32032524309335,-21.10411581874295,255.0
55.32565231071433,-21.110081631668894,255.0
55.32905606899787,-21.11713529523372,255.0
55.3303741343182,-21.125010256636834,255.0
55.3300056828576,-21.132977596836042,255.0
55.32917650663996,-21.140904098063523,255.0
55.32917650663996,-21.14890409806352,255.0
55.32619024467032,-21.15585229312868,255.0
55.321410886080336,-21.16226678534594,255.0
55.31581414505139,-21.16784986853114,255.0
55.30836157197046,-21.16999398882329,255.0
55.30642158075367,-21.177336531391024,255.0
55.30642158075367,-21.185336531391023,255.0
55.304821890843535,-21.19309692810511,255.0
55.30316592391495,-21.2009072555555,255.0
55.30067429145016,-21.20847432746338,255.0
55.29849331860044,-21.21616574270091,255.0
55.295627470907746,-21.223634528076573,255.0
55.32318836824884,-21.250396828599037,255.0
55.32881786111902,-21.244712744677713,255.0
55.33283363601053,-21.23790149164446,255.0
55.337990001864526,-21.232296067029143,255.0
55.34478290996155,-21.228079521151802,255.0
55.35158225422307,-21.22394420559978,255.0
55.359326831790106,-21.221938833238333,255.0
55.36721276536471,-21.220679786714154,255.0
55.375154276075726,-21.21971417414854,255.0
55.38313999171916,-21.22015589868078,255.0
55.390689538431495,-21.22258294403685,255.0
55.39835597037339,-21.224795707606436,255.0
55.406240857669175,-21.22611285540493,255.0
55.414220610174645,-21.226396673324075,255.0
55.422201532772746,-21.22598646955113,255.0
55.43000709260495,-21.224507827090754,255.0
55.43696399367127,-21.22144255040877,255.0
55.444959948859335,-21.2213728906497,255.0
55.45232815228692,-21.224009422629962,255.0
55.45860301898286,-21.228860736028103,255.0
55.4606612570609,-21.236543072803357,255.0
55.46203592438081,-21.244419713523627,255.0
55.46936265666513,-21.24708160553085,255.0
55.476448008257314,-21.250796143566074,255.0
55.48375924825565,-21.254020003688577,255.0
55.49147924830541,-21.255721859947247,255.0
55.49935473470458,-21.25497424335321,255.0
55.5064254030174,-21.252098982670482,255.0
55.50573439474433,-21.24457965044218,255.0
55.51299386402304,-21.24451082724905,255.0
55.51855489548285,-21.250072362125703,255.0
55.52640251441984,-21.251513019785044,255.0
55.53099500120073,-21.247110053287145,255.0
55.535513094390936,-21.240587632038444,255.0
55.54088376586856,-21.234702443674276,255.0
55.54653823842045,-21.229494653500502,255.0
55.5542534178969,-21.227475366889127,255.0
55.55779875752846,-21.231816835430696,255.0
55.559770695114054,-21.239551716051597,255.0
55.55833944232785,-21.246794046109567,255.0
55.55390653320145,-21.253419471194714,255.0
55.550264555388495,-21.260541941920433,255.0
55.546205289425714,-21.267412468992685,255.0
55.54162854733708,-21.273973980392825,255.0
55.5391843381122,-21.2814815493711,255.0
55.54296606647695,-21.287511712535306,255.0
55.55077864054675,-21.28832559805712,255.0
55.55830414570425,-21.28572433509089,255.0
55.56618104543788,-21.28432631842921,255.0
55.573940816244466,-21.285343312230715,255.0
55.58090216743607,-21.28923615220797,255.0
55.585891785916814,-21.295445213634704,255.0
55.589972880469425,-21.302314869593946,255.0
55.59375593119239,-21.309363878547305,255.0
55.5975660820017,-21.316395404447636,255.0
55.60211828939791,-21.322958024654014,255.0
55.608689755410346,-21.326061500614852,255.0
55.61622310289061,-21.32511035527408,255.0
55.62254151490087,-21.32989992857329,255.0
55.62756115584898,-21.336125019459804,255.0
55.63322188141206,-21.34175475893649,255.0
55.63949395071895,-21.34671964980466,255.0
55.64664078989889,-21.35015904289332,255.0
55.65433501054285,-21.352307999792963,255.0
55.660094995861975,-21.34990724413843,255.0
55.65961301536181,-21.342098930353107,255.0
55.665921739267006,-21.338175723255677,255.0
55.673750297739055,-21.336538089652116,255.0
55.681631306306436,-21.337434318397637,255.0
55.689410285730304,-21.33843241155341,255.0
55.695676057520366,-21.343225478961067,255.0
55.701534462291555,-21.348643700917997,255.0
55.70642922528113,-21.3552817878329,255.0
55.7138895980779,-21.35391061571092,255.0
55.72034938674337,-21.349357154392777,255.0
55.727601550641204,-21.345979859795392,255.0
55.73506279273235,-21.343417560130778,255.0
55.74300713578432,-21.34340882004686,255.0
55.750741010407594,-21.343988103887217,255.0
55.75834935367457,-21.34189638943718,255.0
55.76634935367457,-21.34189638943718,255.0
55.77419982359042,-21.343039727019278,255.0
55.78154563967912,-21.346024380787558,255.0
55.789239823145614,-21.347713805710992,255.0
55.79654609530594,-21.35081725686255,255.0
55.82918606229927,-21.154289020567035,252.5
55.821203753819894,-21.1537572768881,252.5
55.81352914640919,-21.151571792920805,252.5
55.80612872516226,-21.148541061296022,252.5
55.798727733985984,-21.145506525313635,252.5
55.791523950156396,-21.14213295284712,252.5
55.78478463954466,-21.13782319129891,252.5
55.77824897434989,-21.13322490005573,252.5
55.771333256165626,-21.129362723678813,252.5
55.7650864272185,-21.124812850534276,252.5
55.75969960477298,-21.118934169411617,252.5
55.75249913848918,-21.115473192203627,252.5
55.74504706912985,-21.11256686861976,252.5
55.740132553455396,-21.106857368074984,252.5
55.736132158353946,-21.099943524902823,252.5
55.73157530528673,-21.093370586496313,252.5
55.727736447355284,-21.08636024822022,252.5
55.724397299866325,-21.079090441204418,252.5
55.718428522792756,-21.07383541992916,252.5
55.71278557634359,-21.068164691988954,252.5
55.70702554578393,-21.06261486671441,252.5
55.70112376444017,-21.057224026781668,252.5
55.69444308108467,-21.05282306439787,252.5
55.68744522401311,-21.049014091539565,252.5
55.68048069773661,-21.04515851868,252.5
55.67391781125545,-21.040588094390625,252.5
55.6678894270312,-21.035343826914072,252.5
55.66230165504102,-21.029619689696894,252.5
55.65704917718182,-21.02358549742795,252.5
55.651950080964745,-21.017424437364028,252.5
55.64684568217382,-21.01130896412948,252.5
55.64018970131501,-21.006870730380882,252.5
55.634967482105374,-21.000917193388354,252.5
55.629716712108234,-20.994886296342028,252.5
55.62356215434746,-20.98984902558019,252.5
55.61698590705198,-20.985294641261312,252.5
55.61026731961748,-20.980951764002523,252.5
55.604558861574624,-20.97536608017782,252.5
55.59812753323974,-20.97074572659192,252.5
55.591300788577975,-20.96671112073414,252.5
55.58752453252633,-20.95965846944314,252.5
55.58285399208833,-20.953197001551608,252.5
55.5759577207244,-20.949329072421634,252.5
55.56806612805967,-20.948025808474306,252.5
55.56032296516427,-20.946052650174508,252.5
55.552684537243906,-20.94367474796765,252.5
55.54525432070806,-20.940731944432304,252.5
55.53789980818305,-20.93758374724669,252.5
55.5306175108871,-20.934274134762944,252.5
55.52390635014716,-20.93005149631748,252.5
55.517577462877405,-20.925189557464197,252.5
55.51078648764099,-20.920960768590486,252.5
55.504338543123396,-20.916244199323547,252.5
55.49745701764919,-20.913449654816503,252.5
55.489582397791104,-20.91471735271831,252.5
55.48192071075326,-20.916937299245955,252.5
55.47401593157058,-20.918167935696342,252.5
55.46675186086475,-20.915396689521888,252.5
55.45885034641419,-20.914146983042837,252.5
55.45094826640332,-20.913089654595126,252.5
55.444435952308226,-20.91682183036105,252.5
55.43919788336947,-20.922530073228465,252.5
55.43431818181635,-20.928694138169682,252.5
55.42747822261257,-20.93259401366073,252.5
55.42064638261002,-20.93668899911985,252.5
55.413995697023275,-20.941134170714236,252.5
55.40739991780674,-20.945651345992733,252.5
55.400252735384704,-20.949245477796953,252.5
55.392865322704154,-20.952311499009223,252.5
55.3855790866944,-20.9556048545715,252.5
55.378382698673505,-20.95909942170531,252.5
55.37120526999601,-20.96263235402295,252.5
55.36405792508975,-20.96622616269754,252.5
55.356949642072344,-20.969888856385257,252.5
55.350196008757486,-20.974177030477854,252.5
55.34344237544262,-20.978465204570455,252.5
55.33846477665588,-20.98450982583825,252.5
55.335836992007955,-20.992061668999877,252.5
55.33351081960664,-20.99966467807855,252.5
55.331278165282484,-21.007219848896927,252.5
55.32775239151144,-21.014400999174942,252.5
55.32402272810574,-21.02147539622375,252.5
55.32012940065652,-21.028464101495338,252.5
55.31534598102403,-21.034756190783085,252.5
55.30934439496035,-21.040031481920064,252.5
55.30331018670845,-21.045214458691124,252.5
55.29830074647651,-21.05144971822972,252.5
55.2966501585846,-21.059067438033765,252.5
55.295373465422045,-21.066945143280304,252.5
55.29372760998681,-21.07463577896602,252.5
55.292229692766696,-21.082363470907037,252.5
55.29406549136617,-21.08948095410007,252.5
55.29925512185472,-21.0954499402476,252.5
55.304649111332395,-21.10134166901843,252.5
