longitude,latitude,A (mGal)
55.491586819596016,-20.995538129919176,275.0
55.48234190673943,-20.999249058636646,275.0
55.4729144058705,-21.002215847415663,275.0
55.463761869906136,-21.00621084947143,275.0
55.455287050082624,-21.01146368383764,275.0
55.448314933022395,-21.018260911547866,275.0
55.442720005860025,-21.026548276391622,275.0
55.4380875147774,-21.035402313901194,275.0
55.433755380872526,-21.044414486544262,275.0
55.42999091795593,-21.05366946273464,275.0
55.42720853762172,-21.06326158489064,275.0
55.42370912737072,-21.072624260357625,275.0
55.42090855721893,-21.082223755784515,275.0
55.41795478846856,-21.09177749321051,275.0
55.41596245139692,-21.101530671289627,275.0
55.41521759675832,-21.1114528893436,275.0
55.41611221951729,-21.121402656619818,275.0
55.41773728175703,-21.131268403931166,275.0
55.420969156473994,-21.14070147463452,275.0
55.42551573962086,-21.149601052745787,275.0
55.43160800111959,-21.15744769135295,275.0
55.43965641557886,-21.163356635071242,275.0
55.44863250295705,-21.167477868704328,275.0
55.457429000450794,-21.17210809524288,275.0
55.46711036051176,-21.17429690477816,275.0
55.47654499194795,-21.171914357429852,275.0
55.48524205567991,-21.16785792636486,275.0
55.49244677422714,-21.161000420638928,275.0
55.500921539312756,-21.155739550451845,275.0
55.50821444561636,-21.149231675415102,275.0
55.51597965179675,-21.14304629769154,275.0
55.524117937937646,-21.137238631524774,275.0
55.53193701006383,-21.131171632002697,275.0
55.541491813875396,-21.12868548600276,275.0
55.54747047801422,-21.12080497186946,275.0
55.54991243592058,-21.1017126151512,277.5
55.55640452053634,-21.108553612563348,277.5
55.56279075256845,-21.115993731175948,277.5
55.572497521647634,-21.11723368349188,277.5
55.58127846708647,-21.12038245207055,277.5
55.588197973261565,-21.126755029890393,277.5
55.59693825833519,-21.122133340082392,277.5
55.60559465409837,-21.117618048877148,277.5
55.60754965459281,-21.10802570880207,277.5
55.60490263341229,-21.09847420153555,277.5
55.60022400211203,-21.08973316642894,277.5
55.59260789309689,-21.083618295743058,277.5
55.582682618736506,-21.08286342212447,277.5
55.57414427266426,-21.078290835079745,277.5
55.56637401669314,-21.07200329420053,277.5
55.55911064590291,-21.065136913586258,277.5
55.560269196442775,-21.05567549347566,277.5
55.56474225662618,-21.046868449158033,277.5
55.56838096528387,-21.037677373041696,277.5
55.56752738349565,-21.02777437723042,277.5
55.565388695305955,-21.01803236723411,277.5
55.55836396745974,-21.011306324321612,277.5
55.54911677951831,-21.007501858893185,277.5
55.54004013254462,-21.004802793730978,277.5
55.53026779162423,-21.00268115452135,277.5
55.52097988922142,-20.999111414082243,277.5
55.51115310645585,-20.997735120827084,277.5
55.50115310645585,-20.997735120827084,277.5
55.49155230017962,-20.9998074446456,277.5
55.48225344715232,-21.00347863604062,277.5
55.47267662874615,-21.00633069177523,277.5
55.4634636175378,-21.010180155473925,277.5
55.455582482042104,-21.016281641188176,277.5
55.449249338741545,-21.023971969608706,277.5
55.44384202564571,-21.03237320255115,277.5
55.43908641983053,-21.041156006998524,277.5
55.43490306798499,-21.050234516667356,277.5
55.43091346115774,-21.059395057780666,277.5
55.42758999401001,-21.06882463342934,277.5
55.42443611553149,-21.07831304186114,277.5
55.42148552361808,-21.08786783162128,277.5
55.41914926302156,-21.097573255697792,277.5
55.41770335185286,-21.107449488758498,277.5
55.41770335185286,-21.117449488758496,277.5
55.419714785146795,-21.12719019696046,277.5
55.42215110298112,-21.13684874168629,277.5
55.425012191964775,-21.14633159568595,277.5
55.43124192139708,-21.154026470355603,277.5
55.43905545644632,-21.16009555423688,277.5
55.447978405660585,-21.16460476148364,277.5
55.45729104542481,-21.16788553941475,277.5
55.46726036936844,-21.16832642231592,277.5
55.47700993440573,-21.16703105600149,277.5
55.48502049220175,-21.161062241341295,277.5
55.49343059742127,-21.155658001291062,277.5
55.50172863721076,-21.150081001058517,277.5
55.50956846277803,-21.14397354384829,277.5
55.51662603567687,-21.13698702313328,277.5
55.524621292386335,-21.130994976387537,277.5
55.533142161259846,-21.12595864898944,277.5
55.541824130527985,-21.121515139506553,277.5
55.54486175181014,-21.112171820098627,277.5
55.54809576368306,-21.10318513786634,277.5
55.58437592749779,-21.114462183201674,280.0
55.592805978388775,-21.109109675310087,280.0
55.59652187318786,-21.100209808638603,280.0
55.592302155953796,-21.091514783666135,280.0
55.58340656650111,-21.08820759459097,280.0
55.57445267418838,-21.08487199345898,280.0
55.56794868253165,-21.07730945117892,280.0
55.55961596050686,-21.071832185223748,280.0
55.55509771596923,-21.063252050630993,280.0
55.55628669335194,-21.053778310760965,280.0
55.560877752416715,-21.044895609817374,280.0
55.56301412820354,-21.03533404131405,280.0
55.56213663911976,-21.025711146392265,280.0
55.55861327263919,-21.016674396932732,280.0
55.55025000399918,-21.011292817410798,280.0
55.540884306923324,-21.00794304707494,280.0
55.53133140267676,-21.005056889950602,280.0
55.52157472669509,-21.00286519765347,280.0
55.51197719168847,-21.00027700485284,280.0
55.50207167617935,-21.000857778978347,280.0
55.49239048364604,-21.003346075885066,280.0
55.48292590322953,-21.006547133652507,280.0
55.47346447622709,-21.00943875576119,280.0
55.46455036377843,-21.013776974106104,280.0
55.457173676890456,-21.0205101280835,280.0
55.45111649841975,-21.02837307588014,280.0
55.44613292280707,-21.037042138955666,280.0
55.44134014895265,-21.04581662758228,280.0
55.43681417401243,-21.05473377683754,280.0
55.432891518767185,-21.06391055459438,280.0
55.42952760459674,-21.073327777192038,280.0
55.426530440771714,-21.082866582565625,280.0
55.423689920375175,-21.09245440943155,280.0
55.421320080507336,-21.102139620910616,280.0
55.420751455450834,-21.1121054240416,280.0
55.42215620531613,-21.121967202774794,280.0
55.424125761645655,-21.131771172227023,280.0
55.426322952299685,-21.14149113023357,280.0
55.43126374838659,-21.150151083635233,280.0
55.438706125363716,-21.156703265288574,280.0
55.447472422827744,-21.16128878708202,280.0
55.456918886406356,-21.164501030309566,280.0
55.46688153521575,-21.16421908256383,280.0
55.4762002827669,-21.16063627276919,280.0
55.485182441529325,-21.156366948354933,280.0
55.49351584685109,-21.15088826241526,280.0
55.50177794557455,-21.145265004617066,280.0
55.50959269861813,-21.13904674534593,280.0
55.51704796050517,-21.132384610148264,280.0
55.52508028117002,-21.12644327583929,280.0
55.53316975724092,-21.12063189104022,280.0
55.53924013003046,-21.113850370830416,280.0
55.54151169434676,-21.104324054695123,280.0
55.54750372639868,-21.09684255385362,280.0
55.556354633218575,-21.098617814129927,280.0
55.56043196153136,-21.10759779056635,280.0
55.567173825804815,-21.11419054020763,280.0
55.57702536722958,-21.115273098679488,280.0
55.57264051441763,-21.11210636725044,282.5
55.582208661194464,-21.110692130404576,282.5
55.58616216671779,-21.10261552191177,282.5
55.581856904936544,-21.0940522178781,282.5
55.57333066041458,-21.089190071464625,282.5
55.5666628885339,-21.081775182241334,282.5
55.55829627042177,-21.07677085737529,282.5
55.554525878378215,-21.067803260406848,282.5
55.5535053144974,-21.057933532067402,282.5
55.55694472637778,-21.04879962867964,282.5
55.559865254608845,-21.03928570005592,282.5
55.55810041966466,-21.029650453205218,282.5
55.55440894955842,-21.02036667855526,282.5
55.546888129019415,-21.014055682807314,282.5
55.53800168859309,-21.00962964414844,282.5
55.528406621381336,-21.007065655003082,282.5
55.51841821529169,-21.006590159460753,282.5
55.50842728935392,-21.006194668547113,282.5
55.49858351156944,-21.00760557434515,282.5
55.48907176330619,-21.010354925932674,282.5
55.47925668822164,-21.011521080819172,282.5
55.46982724288336,-21.01462528976356,282.5
55.4622969161147,-21.021101894127415,282.5
55.4555154443011,-21.028430623362503,282.5
55.449716631708014,-21.036493732062915,282.5
55.44501298629879,-21.045309508147525,282.5
55.44057253481577,-21.05426699909798,282.5
55.436667564722796,-21.06347304105818,282.5
55.43276259462982,-21.07267908301838,282.5
55.42960906264891,-21.082166953190274,282.5
55.426425065981995,-21.091646484252376,282.5
55.42411934007426,-21.10137041872698,282.5
55.42308383822363,-21.11122098931101,282.5
55.42486831082524,-21.121045089199566,282.5
55.426537611024834,-21.130903710472587,282.5
55.42958912788149,-21.140393160106033,282.5
55.43379406835972,-21.14939546200051,282.5
55.44204062080834,-21.154812556644025,282.5
55.45066634907521,-21.159843921353666,282.5
55.46060563543451,-21.16015240457666,282.5
55.47057851898102,-21.159571804610586,282.5
55.47970019723199,-21.155639424106656,282.5
55.488022209886886,-21.150100813869297,282.5
55.49599594148537,-21.144065948137943,282.5
55.503969673083844,-21.13803108240659,282.5
55.51154492535091,-21.13150706123848,282.5
55.51926970008471,-21.12518082205856,282.5
55.52685945214123,-21.118789385639147,282.5
55.530024209844754,-21.10950365265248,282.5
55.53694743179999,-21.102463660090486,282.5
55.543768927030946,-21.095179428442197,282.5
55.55226531790207,-21.092191057779317,282.5
55.560435240439425,-21.09774089775008,282.5
55.56248262639782,-21.107376254249107,282.5
55.57027302025986,-21.11224170001025,282.5
55.558973957412874,-21.0852197020433,285.0
55.559596133315466,-21.09297369766143,285.0
55.56511867053104,-21.100964733014344,285.0
55.568937130515934,-21.10910702197233,285.0
55.57870929600957,-21.110434131859737,285.0
55.578639534198295,-21.101600179868896,285.0
55.57265731319049,-21.09360487671515,285.0
55.565375616008026,-21.0868515604834,285.0
55.52035107892119,-21.118757986582448,287.5
55.5243460568387,-21.109601032769554,287.5
55.53143675126286,-21.102704022067456,287.5
55.5384666142762,-21.095598185513516,287.5
55.543315619222184,-21.086996423132444,287.5
55.54822092075613,-21.078497351079896,287.5
55.553755360648516,-21.070894700202384,287.5
55.55183940296361,-21.061087053735218,287.5
55.5517105802844,-21.05131618158284,287.5
55.5542737629862,-21.0417456659646,287.5
55.55390459658156,-21.031795026099953,287.5
55.54938461032481,-21.02287483976565,287.5
55.54269190637698,-21.01550618231438,287.5
55.533750799594344,-21.011403568544083,287.5
55.524114757699465,-21.010305998635857,287.5
55.51415301888892,-21.010275240861873,287.5
55.504267515716165,-21.009526296486637,287.5
55.49439434042857,-21.010991472929714,287.5
55.48489762721801,-21.01379227216279,287.5
55.4753519278646,-21.016641181125085,287.5
55.46636119486011,-21.020678669747227,287.5
55.46033582682796,-21.028625654622346,287.5
55.4544425892207,-21.036704624266076,287.5
55.449350753034096,-21.04527523934325,287.5
55.444818982007746,-21.054189444375936,287.5
55.440383955979776,-21.063151406581763,287.5
55.436138378324465,-21.072203330923518,287.5
55.432362374254424,-21.081462217867458,287.5
55.42887453595059,-21.09083182591845,287.5
55.426789262173855,-21.1006117846349,287.5
55.42548550604141,-21.110508891354833,287.5
55.42608722449779,-21.120468682025344,287.5
55.42840894828009,-21.13019426081491,287.5
55.432048880756376,-21.139484886763487,287.5
55.43555450561936,-21.148530449019145,287.5
55.44435741107221,-21.152768148969454,287.5
55.45373395151729,-21.155891953779772,287.5
55.463651762553894,-21.157134676862217,287.5
55.47315725410674,-21.154203266349064,287.5
55.48182098094094,-21.14922262802973,287.5
55.49018012398081,-21.1437367516115,287.5
55.49841623965247,-21.138065528700004,287.5
55.50659370212028,-21.132311572690572,287.5
55.51318621703581,-21.124866212931153,287.5
55.45090417240247,-21.151942337408183,290.0
55.460886604875746,-21.152514969767825,290.0
55.4707465318298,-21.151262458703187,290.0
55.47939462931104,-21.146358538721074,290.0
55.48768468486804,-21.14078101736565,290.0
55.49588903276641,-21.135066286364378,290.0
55.50380513072009,-21.129010068094924,290.0
55.50984281017639,-21.12103987499505,290.0
55.51692526048762,-21.114378012252246,290.0
55.5227574190276,-21.10628325899022,290.0
55.52965482200511,-21.099049709732643,290.0
55.5368843506759,-21.092305643337998,290.0
55.54156567371451,-21.083480179280226,290.0
55.54738151363265,-21.07552808693835,290.0
55.55186474782616,-21.067427472823017,290.0
55.54914146523757,-21.0578987739576,290.0
55.550164644463116,-21.04796127637111,290.0
55.55016280242703,-21.037968709637056,290.0
55.54764938417774,-21.028366540523244,290.0
55.540576930170765,-21.021508956285064,290.0
55.531667812675074,-21.017269494024998,290.0
55.52234661872478,-21.01402787831064,290.0
55.51237668311339,-21.013750581925486,290.0
55.50237935825344,-21.01389105349362,290.0
55.4924163522593,-21.014623877946104,290.0
55.48276120562902,-21.016981366716916,290.0
55.4736119821107,-21.020845477877028,290.0
55.46622257895782,-21.02751503325897,290.0
55.46056414691952,-21.03573825464502,290.0
55.454841714687284,-21.043933989083282,290.0
55.449669944057774,-21.05249267546405,290.0
55.44494997409844,-21.061286598803772,290.0
55.44080889306401,-21.070388572271554,290.0
55.43656788404431,-21.07944472170135,290.0
55.43285132329631,-21.088710695088704,290.0
55.4297554210823,-21.09821861752558,290.0
55.42828961545833,-21.108039909741823,290.0
55.42861681412056,-21.117999073510035,290.0
55.430264366369556,-21.12785725924057,290.0
55.433855304479295,-21.13718850824113,290.0
55.43844233879748,-21.145988545107965,290.0
55.44671532611267,-21.151227468489136,290.0
55.459965693894766,-21.149171486007553,292.5
55.46975168289813,-21.147701790257454,292.5
55.478678606603495,-21.14321637692515,292.5
55.4866350531254,-21.137174020490654,292.5
55.49505934077712,-21.131785943137725,292.5
55.50254152846466,-21.12533822482416,292.5
55.50880540108707,-21.11754512934326,292.5
55.515358242935214,-21.11000061108678,292.5
55.522370772185496,-21.10287275224148,292.5
55.52950083640076,-21.095861177219682,292.5
55.53595705310809,-21.088273701160112,292.5
55.540902218376615,-21.07958201890252,292.5
55.547604172770235,-21.072646238599962,292.5
55.549330795331095,-21.06403025274826,292.5
55.54180933352682,-21.06924765625608,292.5
55.5365429779812,-21.062397724311456,292.5
55.54348297261731,-21.05763502629195,292.5
55.547755188067704,-21.049788034296192,292.5
55.54767327617092,-21.039827575586425,292.5
55.54415752190206,-21.03055225581387,292.5
55.53747407020202,-21.023149469478355,292.5
55.528618280723386,-21.018581688298617,292.5
55.519051000386455,-21.016360023614382,292.5
55.509064929704785,-21.016796035603594,292.5
55.49907105093168,-21.017145874235776,292.5
55.489642692878334,-21.02046302385976,292.5
55.48027795282957,-21.02396530317148,292.5
55.47135217878285,-21.028099301605003,292.5
55.46577115141223,-21.036396315510054,292.5
55.45952453280279,-21.04420120995204,292.5
55.45381116843305,-21.052397630888574,292.5
55.44870142672483,-21.060985457933622,292.5
55.44407802835266,-21.06984564071984,292.5
55.43968831790729,-21.078829024039635,292.5
55.435486724913794,-21.087891934150218,292.5
55.432415152670984,-21.097397304995877,292.5
55.42990565158925,-21.1070486390797,292.5
55.43055598311038,-21.11700645527469,292.5
55.43280497655051,-21.126745371523132,292.5
55.43666594384614,-21.135966538797682,292.5
55.44157523333167,-21.14439689067242,292.5
55.450537573737634,-21.148063687286918,292.5
55.460508338158284,-21.1484350284093,292.5
55.45944577053048,-21.145361480688898,295.0
55.46925155872132,-21.143796281618666,295.0
55.477879014834535,-21.138936125317045,295.0
55.486106815625945,-21.133258169350643,295.0
55.494428520096825,-21.12773431401241,295.0
55.502059330283295,-21.121280235900446,295.0
55.507853240726675,-21.11334783920404,295.0
55.51483538884725,-21.10626494435407,295.0
55.52222009504335,-21.099523057303873,295.0
55.52925349544767,-21.09241575879295,295.0
55.53518308176669,-21.084393554005768,295.0
55.53939050426114,-21.075368815920566,295.0
55.53554186665242,-21.0667876810771,295.0
55.535647178685814,-21.057932187146456,295.0
55.543262856971005,-21.051602943885865,295.0
55.54557502613966,-21.042156114637333,295.0
55.542742257327845,-21.032654153114898,295.0
55.53653688138499,-21.024981390807937,295.0
55.527475236929206,-21.020752135583084,295.0
55.51782246344548,-21.019565178936706,295.0
55.507856830775964,-21.020356712989063,295.0
55.4979204984005,-21.021421363016866,295.0
55.48848417688193,-21.024368378242535,295.0
55.47917594021644,-21.027786579254908,295.0
55.4717074501273,-21.034182671688423,295.0
55.46594692940665,-21.04203125157478,295.0
55.46026802248244,-21.050239776702554,295.0
55.45414553893471,-21.05813248684165,295.0
55.44912380927561,-21.066755520799223,295.0
55.444527455270915,-21.0756353735362,295.0
55.440057952900425,-21.08451030172065,295.0
55.435587376365135,-21.09342013124751,295.0
55.433592629577795,-21.102952299425286,295.0
55.43196410698832,-21.112404388904228,295.0
55.43405094457885,-21.12212870446694,295.0
55.43772156459394,-21.131420566086277,295.0
55.442518884927644,-21.13978154981554,295.0
55.450978266385235,-21.144759943502155,295.0
55.458851572399844,-21.14189775445331,297.5
55.468617156631815,-21.140034769862353,297.5
55.47693283577468,-21.134638701299604,297.5
55.48544009867185,-21.129382619356978,297.5
55.49387969670523,-21.124023531248618,297.5
55.50135780881597,-21.11742256122542,297.5
55.50708240233637,-21.109387666025306,297.5
55.51441924806952,-21.10262811119998,297.5
55.522203381697246,-21.096379619286743,297.5
55.52874884254571,-21.08882867458661,297.5
55.53441476143488,-21.080658931018284,297.5
55.53550943385665,-21.07096833035821,297.5
55.53282211681547,-21.061497125663347,297.5
55.536876519010505,-21.052670955571116,297.5
55.542301656477214,-21.04480140079885,297.5
55.53982345685085,-21.035842415062575,297.5
55.532039883082035,-21.029815605779795,297.5
55.52266808205929,-21.026543648059633,297.5
55.512735250107326,-21.02582177157449,297.5
55.50281769723063,-21.02709890949067,297.5
55.49295734752575,-21.028732727524744,297.5
55.48366191895166,-21.032112303142366,297.5
55.47536946894545,-21.0376365628957,297.5
55.46883160349605,-21.045132451382,297.5
55.46364112255514,-21.05349339969781,297.5
55.457285470404315,-21.06120760561993,297.5
55.451110792963114,-21.06899125842257,297.5
55.44630762236794,-21.077751631290305,297.5
55.44165981640185,-21.08660184113829,297.5
55.43702237209997,-21.09546153133304,297.5
55.43340192839621,-21.10448043569049,297.5
55.434070540049106,-21.114416445569734,297.5
55.43729322918013,-21.12384772898003,297.5
55.44150949384371,-21.1329051130262,297.5
55.44829749249366,-21.139771098495803,297.5
55.458047226868196,-21.14167176423483,297.5
55.45810882473655,-21.138433947241392,300.0
55.46762848653428,-21.135790159771826,300.0
55.475900890310726,-21.13020693051885,300.0
55.48469055660804,-21.12543833057069,300.0
55.49310713838872,-21.120137129336648,300.0
55.49961592396539,-21.112644775816385,300.0
55.505475255168015,-21.104560269130616,300.0
55.513688315533436,-21.098878248128205,300.0
55.52133288171132,-21.09249141938588,300.0
55.52840612294983,-21.085625180974198,300.0
55.5327645742518,-21.07686338932515,300.0
55.53208032712282,-21.06721999291829,300.0
55.5306009966748,-21.05744579304332,300.0
55.53710170255849,-21.050065938130864,300.0
55.540573540665136,-21.041430639134965,300.0
55.53352725971501,-21.034671072784818,300.0
55.52429996561763,-21.030890387397918,300.0
55.51446765093028,-21.02995219692893,300.0
55.50448159488759,-21.030468758938085,300.0
55.49486210437798,-21.032858285057227,300.0
55.48559699149981,-21.036217320029245,300.0
55.47733511344326,-21.04166020044114,300.0
55.471538161543556,-21.04980005518412,300.0
55.46520328432766,-21.057471438844665,300.0
55.45869348910775,-21.064995537711958,300.0
55.45362206304448,-21.073537690377833,300.0
55.447647687644455,-21.081556716304636,300.0
55.442014208599275,-21.089804934144617,300.0
55.437452553160604,-21.098677711470234,300.0
55.43595469872119,-21.108105427773832,300.0
55.4379879532217,-21.11778138334846,300.0
55.44194366214158,-21.126964808865427,300.0
55.44766066727943,-21.134931474487274,300.0
55.45691794154492,-21.138571851597938,300.0
55.45855447333451,-21.134277271713472,302.5
55.468114069018036,-21.131611467670126,302.5
55.47672414889859,-21.126534808832734,302.5
55.485404176644494,-21.12165715358162,302.5
55.49299593645391,-21.115175608127377,302.5
55.49906909477686,-21.107238990055546,302.5
55.50538368729595,-21.099489468091722,302.5
55.513659740216994,-21.093965900698706,302.5
55.52197220855414,-21.088799944167878,302.5
55.5282692252016,-21.08124073128977,302.5
55.531154858469684,-21.07188198940863,302.5
55.52901739938932,-21.06216653842732,302.5
55.53078820686116,-21.052567806886568,302.5
55.536977869710434,-21.04525188567186,302.5
55.53185575427156,-21.037644184513084,302.5
55.52244821278673,-21.034458181166478,302.5
55.5125527412011,-21.033692835489635,302.5
55.502663337957706,-21.03507380725599,302.5
55.49301362946857,-21.037672413818008,302.5
55.48409518102602,-21.041880308423956,302.5
55.47728628190672,-21.049148808982572,302.5
55.47109485592395,-21.057001594683953,302.5
55.46471185793915,-21.064699433464558,302.5
55.458982514154975,-21.0728894763541,302.5
55.45312219513048,-21.080992109841088,302.5
55.447184040880565,-21.089038041847015,302.5
55.442268959180986,-21.097735908712462,302.5
55.43833272216605,-21.1060546006607,302.5
55.44030857005512,-21.11571043612919,302.5
55.44452897413328,-21.12477565677219,302.5
55.45055869867697,-21.132547252910165,302.5
55.454692185485364,-21.130120479613776,305.0
55.464405513629714,-21.129597649059093,305.0
55.47348180305139,-21.12541506021584,305.0
55.48196861271254,-21.12013275782368,305.0
55.489215146070784,-21.11332804350236,305.0
55.49470303109075,-21.104995557914897,305.0
55.50233560096212,-21.09853461216656,305.0
55.50876570216763,-21.091145805278256,305.0
55.516594023448604,-21.085534027651157,305.0
55.524360654466065,-21.079396002224406,305.0
55.529522687505875,-21.07093682556239,305.0
55.52696642523595,-21.061420850578376,305.0
55.52964510581399,-21.051915821874072,305.0
55.53171116788924,-21.044123739706514,305.0
55.52302953359152,-21.039428679024837,305.0
55.51329775446576,-21.037256790261747,305.0
55.50346447122024,-21.03854959444323,305.0
55.49406381410506,-21.04193087468126,305.0
55.486438360136404,-21.047894395556,305.0
55.47876819822585,-21.05430908206398,305.0
55.47166647180835,-21.06081231209709,305.0
55.46681795601447,-21.069477795659978,305.0
55.462134183281286,-21.077817285208617,305.0
55.454189332093485,-21.083858621429812,305.0
55.44792369358246,-21.091647563426626,305.0
55.44469182310187,-21.1009573269098,305.0
55.44270829482619,-21.110735733221258,305.0
55.44481296639757,-21.120456147427728,305.0
55.45069999775492,-21.128305370036525,305.0
55.455137834083324,-21.127626348407233,307.5
55.44823784301227,-21.120605868920432,307.5
55.445482242313076,-21.111135255946113,307.5
55.446719243467065,-21.101221072294713,307.5
55.45212827626352,-21.09281022428712,307.5
55.45801530204358,-21.08475338877838,307.5
55.46605271436309,-21.07902744660714,307.5
55.4719462597427,-21.07120723441925,307.5
55.47649791129605,-21.062403215964128,307.5
55.48411754703584,-21.055934395642048,307.5
55.491503734562436,-21.049205981175913,307.5
55.4998110441756,-21.043765900807294,307.5
55.50935669528804,-21.041561365070496,307.5
55.51896389176449,-21.043874918871776,307.5
55.524164603412636,-21.05190952055498,307.5
55.52545629647864,-21.061821056531922,307.5
55.52588168005755,-21.07179624496101,307.5
55.520556553169406,-21.079866961087216,307.5
55.51172907476056,-21.084391510561073,307.5
55.50415756069941,-21.090627402124117,307.5
55.49714148502283,-21.097691917174135,307.5
55.490315682979436,-21.104996317108796,307.5
55.48345505704563,-21.112270958936048,307.5
55.47701973122684,-21.11958694251091,307.5
55.46859195516302,-21.1249615611137,307.5
55.45913591300898,-21.127711073526083,307.5
55.45498928455067,-21.123330801871926,310.0
55.44815578057844,-21.11623560549048,310.0
55.44773004475973,-21.106574988813,310.0
55.45190809678727,-21.097559863180567,310.0
55.45962829566549,-21.091515629980286,310.0
55.46733720706496,-21.085199330530006,310.0
55.47549840210009,-21.079466757453694,310.0
55.48171664707243,-21.07222332261755,310.0
55.48234626547021,-21.06246469703703,310.0
55.490110468421285,-21.056187324537387,310.0
55.49798121292106,-21.050029628552238,310.0
55.50701894914575,-21.046131251523985,310.0
55.51676596036628,-21.04801350163946,310.0
55.522432204723344,-21.056098395707583,310.0
55.52267576400583,-21.065913801895427,310.0
55.52000955527825,-21.075218263556398,310.0
55.51134313849953,-21.07992489435428,310.0
55.50319744998744,-21.08530956605859,310.0
55.49680280002316,-21.09286676199789,310.0
55.489679992812725,-21.099808303187938,310.0
55.48237315378626,-21.106486105325722,310.0
55.47675280713853,-21.114561410453124,310.0
55.469726086380646,-21.121643401022798,310.0
55.46055245576224,-21.12451978722652,310.0
55.45170540894648,-21.12125130084243,310.0
55.45469218548534,-21.120005132006387,312.5
55.45068702727348,-21.111270697078034,312.5
55.45282674786575,-21.10190585157267,312.5
55.45994418342338,-21.095135254917984,312.5
55.46946789040486,-21.092099807921304,312.5
55.477582358331794,-21.086255544899952,312.5
55.48519715509874,-21.079775497562707,312.5
55.492378033740955,-21.07297577434925,312.5
55.48960455228978,-21.063728558954832,312.5
55.49645658554089,-21.05684798346366,312.5
55.505335095340754,-21.052355026512384,312.5
55.514688066207896,-21.051981651460675,312.5
55.52001908307135,-21.060183043226658,312.5
55.51828425168437,-21.069183629432587,312.5
55.51004625738136,-21.07441164944564,312.5
55.50101671116679,-21.078662574237292,312.5
55.4950783804613,-21.086281964900696,312.5
55.48695673757228,-21.09204281598447,312.5
55.48132887534686,-21.100259643356424,312.5
55.47681575682002,-21.109183306156865,312.5
55.47115828384179,-21.117418506285865,312.5
55.46204013122899,-21.121300752823537,312.5
55.45721752754058,-21.117510830673396,315.0
55.45324824693498,-21.109206372832354,315.0
55.45858618626998,-21.101147702419635,315.0
55.46788525876633,-21.0979555697741,315.0
55.47400499698852,-21.101691070271606,315.0
55.47164147965299,-21.111282830430966,315.0
55.46459607330658,-21.117917093318333,315.0
55.500445441544755,-21.070942845370546,315.0
55.50101838698889,-21.0615656979041,315.0
55.50885294954066,-21.055654055419843,315.0
55.51584415856825,-21.06147466863837,315.0
55.50948000549393,-21.068424476219445,315.0
55.46301095931434,-21.103652837456185,317.5
55.45677187894259,-21.110334759168833,317.5
55.46464574869979,-21.114175521211173,317.5
55.46809590027031,-21.105923467838156,317.5
